duration,presentation,n_pres,pretest_accuracy_first,pretest_accuracy_second,response_type,trial_id
1796.24569352887,4,13,0.0,0.0,empty,7362
1302.0897879228644,5,13,0.0,0.0,empty,7362
711.9773407068449,6,13,0.0,0.0,empty,7362
1684.518405765963,7,13,0.0,0.0,empty,7362
853.1601289708678,8,13,0.0,0.0,empty,7362
771.39946570399,9,13,0.0,0.0,empty,7362
859.1734198197732,10,13,0.0,0.0,empty,7362
2067.1893718120286,11,13,0.0,0.0,empty,7362
693.5713898759287,12,13,0.0,0.0,empty,7362
460.6807943499384,13,13,0.0,0.0,empty,7362
719.0782434376891,1,3,0.5,1.0,correct,7363
1046.7398190847725,2,3,0.5,1.0,correct,7363
486.3072350191793,3,3,0.5,1.0,correct,7363
658.8922559988306,1,3,0.0,0.0,correct,7364
2291.261679965923,2,3,0.0,0.0,correct,7364
3082.2879095882995,3,3,0.0,0.0,correct,7364
480.7373898744398,1,2,0.0,1.0,correct,7365
1658.4769055508586,2,2,0.0,1.0,correct,7365
909.6030561909016,1,4,0.5,1.0,correct,7366
1099.4361551042534,2,4,0.5,1.0,correct,7366
677.5916169888461,3,4,0.5,1.0,correct,7366
719.1595340531136,4,4,0.5,1.0,correct,7366
1088.9016723292143,1,4,0.0,0.5,correct,7367
731.4866450953634,2,4,0.0,0.5,correct,7367
510.32512636948036,3,4,0.0,0.5,correct,7367
1343.3578639429813,4,4,0.0,0.5,correct,7367
487.6758387615572,1,3,1.0,1.0,correct,7368
901.3324555933646,2,3,1.0,1.0,correct,7368
1734.112846629834,3,3,1.0,1.0,correct,7368
730.112933054001,1,2,1.0,1.0,correct,7369
1322.6463811055867,2,2,1.0,1.0,correct,7369
974.3187192860777,1,1,1.0,0.5,correct,7370
1513.3816082248525,1,11,0.0,1.0,empty,7371
1326.2516984987901,2,11,0.0,1.0,empty,7371
1112.1170010897042,3,11,0.0,1.0,empty,7371
891.7957318016101,4,11,0.0,1.0,empty,7371
1113.635721587459,5,11,0.0,1.0,empty,7371
1246.8791426814125,6,11,0.0,1.0,empty,7371
920.5507727707217,7,11,0.0,1.0,empty,7371
3897.491953467516,8,11,0.0,1.0,empty,7371
673.2829307332663,9,11,0.0,1.0,empty,7371
2099.336516911224,10,11,0.0,1.0,empty,7371
506.68089880781815,11,11,0.0,1.0,empty,7371
892.035949660995,1,18,0.0,1.0,empty,7372
873.5812829891054,2,18,0.0,1.0,empty,7372
519.9590249371274,3,18,0.0,1.0,empty,7372
903.9560898880346,4,18,0.0,1.0,empty,7372
682.5697781859457,5,18,0.0,1.0,empty,7372
655.6568097465043,6,18,0.0,1.0,empty,7372
1112.2584302382977,7,18,0.0,1.0,empty,7372
1472.4771344127407,8,18,0.0,1.0,empty,7372
699.0493348482355,9,18,0.0,1.0,empty,7372
1844.3972830254293,10,18,0.0,1.0,empty,7372
1068.0540110068096,11,18,0.0,1.0,empty,7372
1136.587568154531,12,18,0.0,1.0,empty,7372
724.2274845504264,13,18,0.0,1.0,empty,7372
900.2042788267759,14,18,0.0,1.0,empty,7372
892.1174053068744,15,18,0.0,1.0,empty,7372
1306.5423367039082,16,18,0.0,1.0,empty,7372
662.6411393877731,17,18,0.0,1.0,empty,7372
864.5618565389375,18,18,0.0,1.0,empty,7372
1266.6276475240088,1,8,0.0,0.5,correct,7373
1531.5126997429086,2,8,0.0,0.5,correct,7373
684.5163627375694,3,8,0.0,0.5,correct,7373
1460.3630864750724,4,8,0.0,0.5,correct,7373
1494.8015990826173,5,8,0.0,0.5,correct,7373
1066.7270544686257,6,8,0.0,0.5,correct,7373
733.1764393642621,7,8,0.0,0.5,correct,7373
2266.0424723087262,8,8,0.0,0.5,correct,7373
1320.8854676322692,1,13,0.0,0.0,empty,7374
1647.2929314673252,2,13,0.0,0.0,empty,7374
1299.3483487923097,3,13,0.0,0.0,empty,7374
906.124733610879,4,13,0.0,0.0,empty,7374
1531.2397618000878,5,13,0.0,0.0,empty,7374
1163.3751932822383,6,13,0.0,0.0,empty,7374
1083.3401248959485,7,13,0.0,0.0,empty,7374
917.1256963517308,8,13,0.0,0.0,empty,7374
1074.0846919027088,9,13,0.0,0.0,empty,7374
1327.5400389334582,10,13,0.0,0.0,empty,7374
1140.2919136889966,11,13,0.0,0.0,empty,7374
1573.8310748644435,12,13,0.0,0.0,empty,7374
1102.7275945223946,13,13,0.0,0.0,empty,7374
512.1856556272481,1,4,0.5,0.0,correct,7375
925.0059976839339,2,4,0.5,0.0,correct,7375
679.7079401559714,3,4,0.5,0.0,correct,7375
700.5028848680837,4,4,0.5,0.0,correct,7375
871.4716576542761,1,5,1.0,0.5,correct,7376
666.8073337660974,2,5,1.0,0.5,correct,7376
906.6170561920901,3,5,1.0,0.5,correct,7376
3715.253977900262,4,5,1.0,0.5,correct,7376
1273.9512620061587,5,5,1.0,0.5,correct,7376
876.1172109941208,1,1,1.0,0.5,correct,7377
754.9544388364914,1,7,0.5,0.5,correct,7378
1525.119557715784,2,7,0.5,0.5,correct,7378
947.6404676960616,3,7,0.5,0.5,correct,7378
1143.6096722632772,4,7,0.5,0.5,correct,7378
1263.1274394226846,5,7,0.5,0.5,correct,7378
845.7500842584865,6,7,0.5,0.5,correct,7378
903.478784549704,7,7,0.5,0.5,correct,7378
520.539501260789,1,10,0.0,1.0,correct,7379
1307.072910211947,2,10,0.0,1.0,correct,7379
1484.7428731790164,3,10,0.0,1.0,correct,7379
919.8985819563395,4,10,0.0,1.0,correct,7379
1085.5573940577056,5,10,0.0,1.0,correct,7379
1522.6734861768584,6,10,0.0,1.0,correct,7379
2092.3111383321243,7,10,0.0,1.0,correct,7379
1296.5946827490884,8,10,0.0,1.0,correct,7379
899.140601815908,9,10,0.0,1.0,correct,7379
1479.0584698960065,10,10,0.0,1.0,correct,7379
918.3115193051977,1,13,0.5,0.0,empty,7380
674.2449581520847,2,13,0.5,0.0,empty,7380
2159.7154090288236,3,13,0.5,0.0,empty,7380
2517.35484949909,4,13,0.5,0.0,empty,7380
906.8880075544325,5,13,0.5,0.0,empty,7380
1872.1319459179238,6,13,0.5,0.0,empty,7380
866.1586542710985,7,13,0.5,0.0,empty,7380
875.215327678914,8,13,0.5,0.0,empty,7380
713.1420768833981,9,13,0.5,0.0,empty,7380
871.4686632159195,10,13,0.5,0.0,empty,7380
1663.2065980665882,11,13,0.5,0.0,empty,7380
928.0923902729741,12,13,0.5,0.0,empty,7380
881.4557444391975,13,13,0.5,0.0,empty,7380
2465.1589010369485,1,2,0.0,1.0,correct,7381
1543.034094893569,2,2,0.0,1.0,correct,7381
671.601948389696,1,4,0.0,1.0,correct,7382
1491.3466964011375,2,4,0.0,1.0,correct,7382
1298.26185021431,3,4,0.0,1.0,correct,7382
1126.6842229634135,4,4,0.0,1.0,correct,7382
489.6660728956621,1,5,0.5,0.0,correct,7383
665.5776701296937,2,5,0.5,0.0,correct,7383
497.0579368589181,3,5,0.5,0.0,correct,7383
1109.230203297536,4,5,0.5,0.0,correct,7383
1112.736199112796,5,5,0.5,0.0,correct,7383
1090.5853026820594,1,18,0.0,0.0,empty,7384
679.9017217573778,2,18,0.0,0.0,empty,7384
2106.5755854162003,3,18,0.0,0.0,empty,7384
471.7750021784908,4,18,0.0,0.0,empty,7384
485.58601964867,5,18,0.0,0.0,empty,7384
1141.6517616890396,6,18,0.0,0.0,empty,7384
1159.5114076277946,7,18,0.0,0.0,empty,7384
870.2001580738213,8,18,0.0,0.0,empty,7384
1249.6203915842434,9,18,0.0,0.0,empty,7384
684.2882100807315,10,18,0.0,0.0,empty,7384
1860.4058335685143,11,18,0.0,0.0,empty,7384
1494.4111789867218,12,18,0.0,0.0,empty,7384
1118.2808295566665,13,18,0.0,0.0,empty,7384
936.3811788759058,14,18,0.0,0.0,empty,7384
472.91969352612557,15,18,0.0,0.0,empty,7384
482.2787968645597,16,18,0.0,0.0,empty,7384
488.5661086150733,17,18,0.0,0.0,empty,7384
545.7011866915203,18,18,0.0,0.0,empty,7384
4725.501185906998,1,2,1.0,1.0,correct,7385
895.8169709180736,2,2,1.0,1.0,correct,7385
1130.5694802872044,1,2,0.0,1.0,correct,7386
1181.0570226836046,2,2,0.0,1.0,correct,7386
1117.725195347669,1,15,0.5,0.0,empty,7387
1087.8358588277283,2,15,0.5,0.0,empty,7387
927.4760040230541,3,15,0.5,0.0,empty,7387
974.1142059023376,4,15,0.5,0.0,empty,7387
656.9835265000495,5,15,0.5,0.0,empty,7387
1285.3516884526593,6,15,0.5,0.0,empty,7387
1037.0901727906937,7,15,0.5,0.0,empty,7387
479.55183225045585,8,15,0.5,0.0,empty,7387
1978.9540249284607,9,15,0.5,0.0,empty,7387
937.5734936377075,10,15,0.5,0.0,empty,7387
536.7857821465784,11,15,0.5,0.0,empty,7387
2463.960494590035,12,15,0.5,0.0,empty,7387
1273.36401568823,13,15,0.5,0.0,empty,7387
1106.8648790556847,14,15,0.5,0.0,empty,7387
678.937635762706,15,15,0.5,0.0,empty,7387
876.9195929631477,1,11,0.5,0.5,empty,7388
696.6876994417163,2,11,0.5,0.5,empty,7388
1082.920738747006,3,11,0.5,0.5,empty,7388
1311.859904451855,4,11,0.5,0.5,empty,7388
1901.0146145430285,5,11,0.5,0.5,empty,7388
1258.0874511937752,6,11,0.5,0.5,empty,7388
1085.5279981444455,7,11,0.5,0.5,empty,7388
1084.0102305328528,8,11,0.5,0.5,empty,7388
4293.182055526391,9,11,0.5,0.5,empty,7388
655.56920562741,10,11,0.5,0.5,empty,7388
919.1716034801792,11,11,0.5,0.5,empty,7388
1103.1195772298192,1,1,1.0,0.0,correct,7389
686.403125573284,1,3,1.0,0.0,correct,7390
713.7457461174195,2,3,1.0,0.0,correct,7390
1155.426280352715,3,3,1.0,0.0,correct,7390
686.808482877219,1,14,0.0,0.0,empty,7391
1476.5353634455173,2,14,0.0,0.0,empty,7391
1333.806075166594,3,14,0.0,0.0,empty,7391
1519.4723150226646,4,14,0.0,0.0,empty,7391
1303.08876059757,5,14,0.0,0.0,empty,7391
1704.4887561818684,6,14,0.0,0.0,empty,7391
1078.6856037825237,7,14,0.0,0.0,empty,7391
1547.1975160400245,8,14,0.0,0.0,empty,7391
1350.2328712150183,9,14,0.0,0.0,empty,7391
762.6463436294821,10,14,0.0,0.0,empty,7391
887.0203411529942,11,14,0.0,0.0,empty,7391
1108.3767388025722,12,14,0.0,0.0,empty,7391
1058.2210021784358,13,14,0.0,0.0,empty,7391
465.53497469438565,14,14,0.0,0.0,empty,7391
1058.5583165321436,1,1,1.0,0.0,correct,7392
508.5845020831303,1,7,1.0,1.0,correct,7393
1477.2208339182666,2,7,1.0,1.0,correct,7393
881.4455518196038,3,7,1.0,1.0,correct,7393
1071.3138156165694,4,7,1.0,1.0,correct,7393
1035.6632451683313,5,7,1.0,1.0,correct,7393
936.1978537536663,6,7,1.0,1.0,correct,7393
493.4560363019375,7,7,1.0,1.0,correct,7393
701.9676626484083,1,17,0.0,0.0,empty,7394
518.4623690915919,2,17,0.0,0.0,empty,7394
1911.7457104219936,3,17,0.0,0.0,empty,7394
871.3017977711088,4,17,0.0,0.0,empty,7394
1344.776207900433,5,17,0.0,0.0,empty,7394
475.58142923124046,6,17,0.0,0.0,empty,7394
2068.1296240648676,7,17,0.0,0.0,empty,7394
891.8004647830115,8,17,0.0,0.0,empty,7394
778.2195239364348,9,17,0.0,0.0,empty,7394
1272.286651071352,10,17,0.0,0.0,empty,7394
737.5968987760139,11,17,0.0,0.0,empty,7394
704.9298310157245,12,17,0.0,0.0,empty,7394
664.2978320857435,13,17,0.0,0.0,empty,7394
1188.6479309284905,14,17,0.0,0.0,empty,7394
1550.8348702265494,15,17,0.0,0.0,empty,7394
505.376691276702,16,17,0.0,0.0,empty,7394
1147.1465359905992,17,17,0.0,0.0,empty,7394
672.5964977192626,1,6,0.0,0.5,correct,7395
744.7218083517326,2,6,0.0,0.5,correct,7395
732.5395420600568,3,6,0.0,0.5,correct,7395
1082.5523968842845,4,6,0.0,0.5,correct,7395
1698.153456494514,5,6,0.0,0.5,correct,7395
1507.2879439373137,6,6,0.0,0.5,correct,7395
902.8255038733427,1,11,0.0,0.0,empty,7396
712.733043971046,2,11,0.0,0.0,empty,7396
3886.6281752152404,3,11,0.0,0.0,empty,7396
848.4770405235486,4,11,0.0,0.0,empty,7396
880.8916083641287,5,11,0.0,0.0,empty,7396
1093.199143418706,6,11,0.0,0.0,empty,7396
1466.1684798839144,7,11,0.0,0.0,empty,7396
1932.9822540011764,8,11,0.0,0.0,empty,7396
1738.6996906357067,9,11,0.0,0.0,empty,7396
677.889844720464,10,11,0.0,0.0,empty,7396
1172.297462242838,11,11,0.0,0.0,empty,7396
967.619449514341,1,3,0.5,1.0,correct,7397
1495.1535064676007,2,3,0.5,1.0,correct,7397
919.1472312236455,3,3,0.5,1.0,correct,7397
1247.619646610398,1,1,0.5,0.0,correct,7398
1301.4217075519448,1,4,0.0,1.0,correct,7399
660.6992133390851,2,4,0.0,1.0,correct,7399
1047.034040108737,3,4,0.0,1.0,correct,7399
1493.905200024263,4,4,0.0,1.0,correct,7399
1311.0415053941701,1,1,1.0,1.0,correct,7400
656.1839497632876,1,16,0.0,0.0,empty,7401
470.9181467545243,2,16,0.0,0.0,empty,7401
1262.9753700060774,3,16,0.0,0.0,empty,7401
873.5129361079825,4,16,0.0,0.0,empty,7401
902.7352730548943,5,16,0.0,0.0,empty,7401
687.6626645641898,6,16,0.0,0.0,empty,7401
877.5298493599162,7,16,0.0,0.0,empty,7401
696.9451425614224,8,16,0.0,0.0,empty,7401
692.0246741770319,9,16,0.0,0.0,empty,7401
1517.495191385911,10,16,0.0,0.0,empty,7401
2744.558579643471,11,16,0.0,0.0,empty,7401
491.51655411341204,12,16,0.0,0.0,empty,7401
1651.1068725887692,13,16,0.0,0.0,empty,7401
1269.159720673091,14,16,0.0,0.0,empty,7401
1298.4209245254883,15,16,0.0,0.0,empty,7401
459.3345778877131,16,16,0.0,0.0,empty,7401
1193.9509133242125,1,15,0.0,0.5,empty,7402
936.7167358888393,2,15,0.0,0.5,empty,7402
925.9048844784963,3,15,0.0,0.5,empty,7402
1139.8279577612552,4,15,0.0,0.5,empty,7402
1253.2730270693305,5,15,0.0,0.5,empty,7402
933.3352981845495,6,15,0.0,0.5,empty,7402
1273.6879279510947,7,15,0.0,0.5,empty,7402
1056.2933491345427,8,15,0.0,0.5,empty,7402
1072.5853046419693,9,15,0.0,0.5,empty,7402
1279.654053980801,10,15,0.0,0.5,empty,7402
846.95524974509,11,15,0.0,0.5,empty,7402
1286.8055825028368,12,15,0.0,0.5,empty,7402
1282.8313282042154,13,15,0.0,0.5,empty,7402
1515.1832802542806,14,15,0.0,0.5,empty,7402
533.1443915184828,15,15,0.0,0.5,empty,7402
913.0911613606853,1,13,0.0,0.0,empty,7403
1462.2796007074571,2,13,0.0,0.0,empty,7403
1285.2667166475433,3,13,0.0,0.0,empty,7403
2088.1226479892202,4,13,0.0,0.0,empty,7403
683.2114959284371,5,13,0.0,0.0,empty,7403
1302.7049472730455,6,13,0.0,0.0,empty,7403
1315.406017506365,7,13,0.0,0.0,empty,7403
1686.3480932833743,8,13,0.0,0.0,empty,7403
896.3897999108054,9,13,0.0,0.0,empty,7403
699.5594400138006,10,13,0.0,0.0,empty,7403
1289.6182747354915,11,13,0.0,0.0,empty,7403
1119.7730564582382,12,13,0.0,0.0,empty,7403
1110.5490232050481,13,13,0.0,0.0,empty,7403
1092.0614860952383,1,13,0.0,0.0,empty,7404
705.1922079045572,2,13,0.0,0.0,empty,7404
466.9585129442089,3,13,0.0,0.0,empty,7404
1936.896330435105,4,13,0.0,0.0,empty,7404
1109.1873271817085,5,13,0.0,0.0,empty,7404
669.0160667505731,6,13,0.0,0.0,empty,7404
919.4839474116527,7,13,0.0,0.0,empty,7404
1069.240874233741,8,13,0.0,0.0,empty,7404
2943.796577847359,9,13,0.0,0.0,empty,7404
1830.4463906512456,10,13,0.0,0.0,empty,7404
1066.5237330565678,11,13,0.0,0.0,empty,7404
945.6972968057297,12,13,0.0,0.0,empty,7404
1294.3404212536966,13,13,0.0,0.0,empty,7404
854.8333852879914,1,1,0.5,0.0,correct,7405
881.6990260654457,1,15,0.0,0.0,empty,7406
746.2720477953517,2,15,0.0,0.0,empty,7406
902.5422729177831,3,15,0.0,0.0,empty,7406
1314.7317487890086,4,15,0.0,0.0,empty,7406
699.276797168536,5,15,0.0,0.0,empty,7406
1280.3545265237744,6,15,0.0,0.0,empty,7406
2113.897500430157,7,15,0.0,0.0,empty,7406
886.797867271198,8,15,0.0,0.0,empty,7406
1325.5314771162434,9,15,0.0,0.0,empty,7406
672.2708134509107,10,15,0.0,0.0,empty,7406
1500.3773775404982,11,15,0.0,0.0,empty,7406
1917.8657685756289,12,15,0.0,0.0,empty,7406
729.4904779576599,13,15,0.0,0.0,empty,7406
673.1163594673044,14,15,0.0,0.0,empty,7406
950.8272249903694,15,15,0.0,0.0,empty,7406
1885.8712290273795,1,13,0.0,0.0,empty,7407
1059.99247970627,2,13,0.0,0.0,empty,7407
688.8789183176806,3,13,0.0,0.0,empty,7407
479.9035891714471,4,13,0.0,0.0,empty,7407
1065.5681152694374,5,13,0.0,0.0,empty,7407
1303.3033218511735,6,13,0.0,0.0,empty,7407
2480.4840684858,7,13,0.0,0.0,empty,7407
1454.539307596942,8,13,0.0,0.0,empty,7407
691.0193829959727,9,13,0.0,0.0,empty,7407
1184.1276885904585,10,13,0.0,0.0,empty,7407
670.1187186674672,11,13,0.0,0.0,empty,7407
1703.4200421563678,12,13,0.0,0.0,empty,7407
1072.4806803386205,13,13,0.0,0.0,empty,7407
2271.714753056231,1,1,0.0,0.0,correct,7408
1546.4757568880827,1,2,1.0,1.0,correct,7409
1457.81923642696,2,2,1.0,1.0,correct,7409
452.7891964083977,1,17,0.0,0.0,empty,7410
669.6723632011283,2,17,0.0,0.0,empty,7410
1324.9001086768958,3,17,0.0,0.0,empty,7410
1697.5142286063071,4,17,0.0,0.0,empty,7410
899.102290200466,5,17,0.0,0.0,empty,7410
495.2617877438185,6,17,0.0,0.0,empty,7410
882.4688151725568,7,17,0.0,0.0,empty,7410
1492.7157435742636,8,17,0.0,0.0,empty,7410
1345.9356243907896,9,17,0.0,0.0,empty,7410
736.7659859716514,10,17,0.0,0.0,empty,7410
880.4023269935933,11,17,0.0,0.0,empty,7410
1507.3165073044247,12,17,0.0,0.0,empty,7410
687.8638975015294,13,17,0.0,0.0,empty,7410
1083.1532481913637,14,17,0.0,0.0,empty,7410
500.1621933890488,15,17,0.0,0.0,empty,7410
1144.8233156230099,16,17,0.0,0.0,empty,7410
1322.42330861907,17,17,0.0,0.0,empty,7410
935.6366879482292,1,3,1.0,0.5,correct,7411
1749.773489679203,2,3,1.0,0.5,correct,7411
1238.5013145331197,3,3,1.0,0.5,correct,7411
713.7026868393099,1,16,0.0,0.0,empty,7412
1283.034527603564,2,16,0.0,0.0,empty,7412
681.8750682565561,3,16,0.0,0.0,empty,7412
894.6257305668504,4,16,0.0,0.0,empty,7412
688.6459809785092,5,16,0.0,0.0,empty,7412
1877.722994217727,6,16,0.0,0.0,empty,7412
575.2446859361851,7,16,0.0,0.0,empty,7412
1518.0728271196374,8,16,0.0,0.0,empty,7412
458.3815084756913,9,16,0.0,0.0,empty,7412
1514.110819320357,10,16,0.0,0.0,empty,7412
703.8114500872609,11,16,0.0,0.0,empty,7412
890.4163117595274,12,16,0.0,0.0,empty,7412
1705.1193563559937,13,16,0.0,0.0,empty,7412
944.6255673629768,14,16,0.0,0.0,empty,7412
1671.3421752137822,15,16,0.0,0.0,empty,7412
736.3672321886107,16,16,0.0,0.0,empty,7412
1114.2139605288742,1,8,0.0,0.5,correct,7413
885.3268315328263,2,8,0.0,0.5,correct,7413
667.3980368796153,3,8,0.0,0.5,correct,7413
1499.7461034188564,4,8,0.0,0.5,correct,7413
901.7190089406267,5,8,0.0,0.5,correct,7413
892.3580954808398,6,8,0.0,0.5,correct,7413
672.8178090542481,7,8,0.0,0.5,correct,7413
656.1190073711911,8,8,0.0,0.5,correct,7413
1118.7627015751025,1,15,0.0,0.5,empty,7414
734.2892634088718,2,15,0.0,0.5,empty,7414
718.6049132803838,3,15,0.0,0.5,empty,7414
1298.1249716969774,4,15,0.0,0.5,empty,7414
1081.0359304291428,5,15,0.0,0.5,empty,7414
1665.1462028066896,6,15,0.0,0.5,empty,7414
1115.3782628013746,7,15,0.0,0.5,empty,7414
1652.9660369827886,8,15,0.0,0.5,empty,7414
937.5130842632295,9,15,0.0,0.5,empty,7414
1484.2411789287523,10,15,0.0,0.5,empty,7414
452.18680352504106,11,15,0.0,0.5,empty,7414
682.5921520029826,12,15,0.0,0.5,empty,7414
1275.5515543384035,13,15,0.0,0.5,empty,7414
1290.161479954932,14,15,0.0,0.5,empty,7414
864.055120073549,15,15,0.0,0.5,empty,7414
546.9156344072597,1,7,1.0,1.0,correct,7415
1791.936504335792,2,7,1.0,1.0,correct,7415
1482.3350859883974,3,7,1.0,1.0,correct,7415
1879.7536446604859,4,7,1.0,1.0,correct,7415
671.7408791352077,5,7,1.0,1.0,correct,7415
922.0382320414842,6,7,1.0,1.0,correct,7415
685.8969806790479,7,7,1.0,1.0,correct,7415
2690.7717112981386,1,2,0.5,1.0,correct,7416
1103.493552300204,2,2,0.5,1.0,correct,7416
520.0949474593572,1,2,1.0,1.0,correct,7417
1706.3407193689834,2,2,1.0,1.0,correct,7417
1349.9282212004366,1,8,1.0,1.0,correct,7418
1050.9110404989096,2,8,1.0,1.0,correct,7418
875.3491325722781,3,8,1.0,1.0,correct,7418
855.1118859767851,4,8,1.0,1.0,correct,7418
1169.050375432668,5,8,1.0,1.0,correct,7418
657.7583449690422,6,8,1.0,1.0,correct,7418
513.8987919614929,7,8,1.0,1.0,correct,7418
558.8805553483076,8,8,1.0,1.0,correct,7418
884.3700107577869,1,3,1.0,0.0,correct,7419
670.6578887819774,2,3,1.0,0.0,correct,7419
1285.1153414670102,3,3,1.0,0.0,correct,7419
1474.5311620125738,1,10,0.5,0.0,correct,7420
1128.5054925466193,2,10,0.5,0.0,correct,7420
460.5645018808346,3,10,0.5,0.0,correct,7420
704.6240498506368,4,10,0.5,0.0,correct,7420
908.4243914816694,5,10,0.5,0.0,correct,7420
906.0597212631378,6,10,0.5,0.0,correct,7420
723.6879208719408,7,10,0.5,0.0,correct,7420
451.8653762535103,8,10,0.5,0.0,correct,7420
694.0885052021363,9,10,0.5,0.0,correct,7420
701.9605644824078,10,10,0.5,0.0,correct,7420
654.9292648040508,1,5,1.0,0.5,correct,7421
1263.3024722966095,2,5,1.0,0.5,correct,7421
894.4346312712321,3,5,1.0,0.5,correct,7421
1500.2706163680243,4,5,1.0,0.5,correct,7421
1149.6019723928084,5,5,1.0,0.5,correct,7421
490.46934783635015,1,4,1.0,1.0,correct,7422
722.0376380047106,2,4,1.0,1.0,correct,7422
893.0378223489571,3,4,1.0,1.0,correct,7422
884.3525006078833,4,4,1.0,1.0,correct,7422
1089.6008350200261,1,4,1.0,1.0,correct,7423
852.395943425634,2,4,1.0,1.0,correct,7423
864.2145301508458,3,4,1.0,1.0,correct,7423
1121.2531757729305,4,4,1.0,1.0,correct,7423
707.0252647715486,1,11,0.0,0.0,empty,7424
1304.0064803470266,2,11,0.0,0.0,empty,7424
2283.9696495497305,3,11,0.0,0.0,empty,7424
711.2259911186724,4,11,0.0,0.0,empty,7424
2680.97174115423,5,11,0.0,0.0,empty,7424
1099.3029624635067,6,11,0.0,0.0,empty,7424
1353.6278803361295,7,11,0.0,0.0,empty,7424
1300.4788715829825,8,11,0.0,0.0,empty,7424
1333.230995473786,9,11,0.0,0.0,empty,7424
1081.1512303861393,10,11,0.0,0.0,empty,7424
1500.1638522670228,11,11,0.0,0.0,empty,7424
1708.9659544935785,1,16,0.0,0.0,correct,7425
487.9064703048533,2,16,0.0,0.0,correct,7425
1357.1260845265067,3,16,0.0,0.0,correct,7425
1294.9474963969922,4,16,0.0,0.0,correct,7425
1373.122408559206,5,16,0.0,0.0,correct,7425
502.38354040720486,6,16,0.0,0.0,correct,7425
721.1127923443521,7,16,0.0,0.0,correct,7425
1285.026836068383,8,16,0.0,0.0,correct,7425
1121.6797892979014,9,16,0.0,0.0,correct,7425
914.6953715990735,10,16,0.0,0.0,correct,7425
2090.4562123554483,11,16,0.0,0.0,correct,7425
690.192416242649,12,16,0.0,0.0,correct,7425
999.7282616386702,13,16,0.0,0.0,correct,7425
883.6469260389074,14,16,0.0,0.0,correct,7425
878.636264243986,15,16,0.0,0.0,correct,7425
533.6306012739382,16,16,0.0,0.0,correct,7425
876.2025917744386,1,8,0.5,1.0,correct,7426
502.4637326965553,2,8,0.5,1.0,correct,7426
699.7426008034909,3,8,0.5,1.0,correct,7426
1303.5027218989746,4,8,0.5,1.0,correct,7426
743.0597958216333,5,8,0.5,1.0,correct,7426
1485.121203388438,6,8,0.5,1.0,correct,7426
901.217512374324,7,8,0.5,1.0,correct,7426
473.7293145822048,8,8,0.5,1.0,correct,7426
510.9592620519464,1,2,0.0,0.5,correct,7427
1472.6595257419103,2,2,0.0,0.5,correct,7427
661.32264325157,1,3,1.0,0.0,correct,7428
1280.7373904816475,2,3,1.0,0.0,correct,7428
2926.179108888793,3,3,1.0,0.0,correct,7428
2677.1785957302814,1,1,1.0,0.0,correct,7429
2077.699408990955,1,4,0.0,0.5,correct,7430
701.9264652507054,2,4,0.0,0.5,correct,7430
2378.0623503578217,3,4,0.0,0.5,correct,7430
962.4331586195065,4,4,0.0,0.5,correct,7430
1324.731391441415,1,4,0.0,1.0,correct,7431
918.8931021522185,2,4,0.0,1.0,correct,7431
1527.1641841856035,3,4,0.0,1.0,correct,7431
511.1899044835343,4,4,0.0,1.0,correct,7431
1746.053373801167,1,4,0.0,1.0,correct,7432
1332.248872900682,2,4,0.0,1.0,correct,7432
1939.508327462671,3,4,0.0,1.0,correct,7432
932.3919951561317,4,4,0.0,1.0,correct,7432
451.4465027482697,1,4,0.0,0.5,correct,7433
904.8158001012217,2,4,0.0,0.5,correct,7433
1670.1685130634908,3,4,0.0,0.5,correct,7433
517.5644691799665,4,4,0.0,0.5,correct,7433
930.6342818125992,1,14,0.5,0.5,empty,7434
2672.127554853707,2,14,0.5,0.5,empty,7434
1929.8762355392719,3,14,0.5,0.5,empty,7434
680.6416783255675,4,14,0.5,0.5,empty,7434
677.9735935873515,5,14,0.5,0.5,empty,7434
948.5401774902552,6,14,0.5,0.5,empty,7434
730.3952563290027,7,14,0.5,0.5,empty,7434
1500.7875408633568,8,14,0.5,0.5,empty,7434
1107.7183683193766,9,14,0.5,0.5,empty,7434
901.7782462840348,10,14,0.5,0.5,empty,7434
1250.4681937760572,11,14,0.5,0.5,empty,7434
1132.9015436970735,12,14,0.5,0.5,empty,7434
1151.2954609045657,13,14,0.5,0.5,empty,7434
695.9902823671786,14,14,0.5,0.5,empty,7434
705.5220298702254,1,6,0.0,1.0,correct,7435
1254.2078441824344,2,6,0.0,1.0,correct,7435
692.8450084107283,3,6,0.0,1.0,correct,7435
883.3547034907505,4,6,0.0,1.0,correct,7435
660.1232925881333,5,6,0.0,1.0,correct,7435
1273.0066983676388,6,6,0.0,1.0,correct,7435
