wid,word,image,practice,word_type,rt,typing_rt,response,type_time,response_type
w2e2f1a8,traitor,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,low,1,1192.0,traitor,4042.765000020154,correct
w2e2f1a8,horse,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,high,1,1191.0,horse,1960.205000010319,correct
w2e2f1a8,major,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,low,1,1058.0,major,1970.835000043735,correct
w2e2f1a8,rebel,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,low,1,5432.0,rebel,6262.745000072755,correct
w2e2f1a8,well,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,low,1,1234.0,well,2064.1949999844655,correct
w2e2f1a8,jeans,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,high,1,1274.0,jeans,1932.2499999543652,correct
w2e2f1a8,chimney,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,False,high,1,2896.0,chimney,4356.490000034682,correct
w16746fb,ozone,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,True,low,1,1544.0,ozone,2371.995000052266,correct
w16746fb,elephant,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,high,1,1011.0,elephant,2065.705000073649,correct
w16746fb,baby,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,high,1,873.0,baby,1297.5349999032915,correct
w16746fb,donor,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,low,1,1579.0,donor,2029.6999999554828,correct
w16746fb,chimney,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,high,1,1421.0,chimney,2973.3499999856576,correct
w16746fb,handkerchief,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,False,high,1,1554.0,handkerchief,4303.419999894686,correct
w16746fb,virus,../static/stimuli/images/beach/sun_aacgcodmtsyjjmbx.jpg,False,low,1,1578.0,virus,2214.295000070706,correct
w16746fb,goat,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,high,1,956.0,goat,1584.5650000264868,correct
w16746fb,roost,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,low,1,1168.0,roost,1879.659999976866,correct
w16746fb,application,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,low,1,1063.0,application,2593.959999969229,correct
w16746fb,eagle,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,high,1,1284.0,eagle,1989.5799999358132,correct
w16746fb,rouge,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,low,1,948.0,rouge,1740.5949999811128,correct
w16746fb,apple,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,high,1,999.0,apple,1544.2199999233708,correct
w16746fb,editorial,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,low,1,1906.0,editorial,4149.914999958128,correct
w16746fb,finger,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,high,1,890.0,finger,1772.2100000828505,correct
w16746fb,territory,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,low,1,1079.0,territory,2981.9600000046194,correct
w16746fb,society,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,low,1,1326.0,society,2469.5449999999255,correct
w16746fb,neck,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,high,1,1061.0,neck,1709.195000003092,correct
w16746fb,agent,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,low,1,1041.0,agent,1648.0950000695884,correct
w16746fb,tiger,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,high,1,995.0,tiger,1760.3850000305101,correct
w16746fb,pillow,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,high,2,991.0,pillow,1818.3450000360608,correct
w16746fb,refrigerator,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,high,1,1005.0,refrigerator,5367.009999928996,correct
w16746fb,personnel,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,low,1,992.0,personnel,3501.810000045225,correct
w16746fb,cookie,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,high,1,1263.0,cookie,2143.7999999616295,correct
w16746fb,hero,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,low,1,1305.0,hero,1804.3950001010671,correct
w16746fb,banana,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,high,2,896.0,banana,1822.7000000188127,correct
w16746fb,ear,../static/stimuli/images/theater/sun_ahtaknlqeslujgbq.jpg,False,high,1,1030.0,ear,1896.7699999921024,correct
w16746fb,tulip,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,high,2,992.0,tulip,2712.690000073053,correct
w16746fb,rebel,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,False,low,1,2749.0,rebel,3469.039999996312,correct
w16746fb,pizza,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,high,1,1157.0,pizza,2122.2950000083074,correct
w16746fb,patient,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,low,1,992.0,patient,2210.5149999260902,correct
w16746fb,shoelace,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,high,1,1556.0,shoelace,2864.7349999519065,correct
w16746fb,enemy,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,low,2,901.0,enemy,1713.9749999623746,correct
w16746fb,keeper,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,low,1,1676.0,keeper,2374.474999960512,correct
w16746fb,carrot,../static/stimuli/images/skiresort/sun_aqtrvlzivijhozcl.jpg,False,high,1,978.0,carrot,1732.5450000353158,correct
w16746fb,electron,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,1,3193.0,electron,4291.534999967553,correct
w16746fb,winner,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,low,1,841.0,winner,1563.7250000145286,correct
w16746fb,dandelion,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,high,1,1188.0,dandelion,2901.9299999345094,correct
w16746fb,transplant,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,low,1,2961.0,transplant,4584.935000049882,correct
w16746fb,community,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,low,1,934.0,community,2015.4299999121577,correct
w57f0402,tart,../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg,True,low,1,1330.0,tart,4300.999999977648,correct
w57f0402,rebel,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,low,1,1673.0,rebel,2862.8249999601394,correct
w57f0402,fellow,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,low,1,1202.0,fellow,2247.264999896288,correct
w57f0402,tread,../static/stimuli/images/kitchen/sun_aqeaevwwwjoqhzvl.jpg,False,low,1,1138.0,tread,2503.7650000303984,correct
w57f0402,keeper,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,low,1,6173.0,gravel,7764.274999964982,intrusion
w57f0402,scapegoat,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,low,0,1397.0,scapegoat,3667.9849999491125,correct
w57f0402,seagull,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,high,1,7088.0,,7086.415000027046,empty
w57f0402,daisy,../static/stimuli/images/skiresort/sun_aczexzwhbzruewdm.jpg,False,high,1,1390.0,daisy,3167.5299999769777,correct
w57f0402,tulip,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,high,1,1368.0,tulip,2996.009999886155,correct
w57f0402,donor,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,low,1,4683.0,donor,5691.604999825358,correct
w57f0402,house,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,high,1,3547.0,house,4811.360000167042,correct
w57f0402,horse,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,high,1,1486.0,horse,2400.38500004448,correct
w57f0402,empire,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,low,1,1151.0,empire,2298.3450000174344,correct
w57f0402,agent,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,low,1,1881.0,agent,2961.729999864474,correct
w57f0402,neck,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,high,1,1181.0,neck,2273.7050000578165,correct
w57f0402,stairs,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,high,1,1691.0,stair,3026.6650000121444,correct
w57f0402,idol,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,low,1,1610.0,idol,2479.8600000794977,correct
w57f0402,quill,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,high,1,2810.0,quill,3893.5250001959503,correct
w57f0402,handkerchief,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,high,1,1921.0,handkerchief,6752.335000084713,correct
w57f0402,banana,../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg,False,high,0,1184.0,banana,3863.2000000216067,correct
w57f0402,patient,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,low,1,4687.0,agent,5398.975000018254,intrusion
w57f0402,chimney,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,high,1,4837.0,gravel,6068.579999962822,intrusion
w57f0402,parrot,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,high,1,1356.0,parrot,2830.684999935329,correct
w57f0402,rouge,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,low,1,1804.0,rouge,6495.175000047311,correct
w57f0402,tomato,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,high,1,1595.0,tomato,4586.055000079796,correct
w57f0402,apple,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,high,1,1169.0,apple,2675.404999870807,correct
w57f0402,winner,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,low,1,2071.0,winner,2922.9249998461455,correct
w57f0402,follower,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,low,1,2029.0,follower,3388.649999862537,correct
w57f0402,tractor,../static/stimuli/images/downtown/sun_aljrvcabwnwkorml.jpg,False,high,1,1886.0,tractor,3268.205000087619,correct
w57f0402,major,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,low,0,3906.0,major,4724.405000219122,correct
w57f0402,community,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,1,1549.0,community,3049.0500000305474,correct
w57f0402,gravel,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,high,0,1342.0,gravel,2697.6400001440197,correct
w57f0402,suburb,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,low,1,1527.0,suburb,3311.2200000323355,correct
w57f0402,walrus,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,high,1,1324.0,walrus,2458.29000021331,correct
w57f0402,villain,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,low,1,1492.0,villian,2884.224999928847,other
w57f0402,hamburger,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,high,1,2029.0,hamburger,3744.460000190884,correct
w57f0402,society,../static/stimuli/images/subway/sun_akifaegxlwcrziyq.jpg,False,low,1,1228.0,society,2850.974999833852,correct
w57f0402,electron,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,low,1,1261.0,electron,3106.900000013411,correct
w57f0402,carrot,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,high,1,1418.0,carrot,2567.4749999307096,correct
w57f0402,pig,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,high,1,1225.0,pig,1961.2350000534207,correct
w019a226,agent,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,True,low,0,3147.0,agent,4099.804999999818,correct
w019a226,consumer,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,low,0,1969.0,consumer,3523.440000000759,correct
w019a226,community,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,low,1,1051.0,community,3857.7299999997485,correct
w019a226,application,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,low,0,2364.0,application,4496.814999998664,correct
w019a226,cookie,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,high,0,895.0,cookie,2365.044999998645,correct
w019a226,pizza,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,high,0,1591.0,pizza,2606.485000000219,correct
w019a226,department,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,low,0,8986.0,complex,10194.069999999483,other
w019a226,villain,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,low,0,1246.0,villain,2334.1499999987427,correct
w019a226,critic,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,low,0,7394.0,agent,8365.380000001052,intrusion
w019a226,cactus,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,high,0,1432.0,cactus,3208.715000000666,correct
w019a226,handkerchief,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,high,0,5756.0,napkin,8260.545000000973,other
w019a226,mister,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,low,0,1280.0,mister,2548.660000000382,correct
w019a226,rebel,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,low,0,2059.0,rebel,3202.9050000001444,correct
w019a226,lover,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,low,0,,,,timeout
w019a226,dandelion,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,high,0,1412.0,dandelion,3112.390000000247,correct
w019a226,pitchfork,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,high,0,1436.0,pitchfork,3368.805000000051,correct
w019a226,finger,../static/stimuli/images/tower/sun_akmnewliaqefdugs.jpg,False,high,0,919.0,finger,1778.180000001099,correct
w019a226,chimney,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,high,0,1972.0,chimney,3313.2700000004843,correct
w019a226,antelope,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,high,0,,,,timeout
w019a226,personnel,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,low,1,4504.0,plaster,6185.38000000082,other
w019a226,jeans,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,high,0,5933.0,jeans,6691.349999999045,correct
w019a226,society,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,low,0,1126.0,society,2582.4100000008475,correct
w019a226,quill,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,high,0,4567.0,quill,5642.904999998864,correct
w019a226,patient,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,False,low,0,955.0,patient,2131.3550000013784,correct
w019a226,vagrant,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,low,0,7658.0,manage,8920.645000000251,other
w019a226,stranger,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,low,0,2421.0,stranger,3871.0749999991385,correct
w019a226,tread,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,low,0,10059.0,tread,10987.535000000149,correct
w019a226,ghost,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,low,0,1051.0,ghost,2051.79499999946,correct
w019a226,parrot,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,high,0,6393.0,parrot,7508.514999999548,correct
w019a226,ear,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,high,0,2234.0,ear,2805.975000001141,correct
w019a226,territory,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,low,0,4462.0,territory,6075.639999999083,correct
w019a226,frog,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,high,0,946.0,frog,1650.494999999879,correct
w019a226,stairs,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,high,0,1073.0,stairs,2568.2400000005728,correct
w019a226,donor,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,low,0,1213.0,donor,2025.4199999999255,correct
w019a226,strawberry,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,high,0,1274.0,strawberry,4550.714999999385,correct
w019a226,pig,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,False,high,0,1300.0,pig,1951.0350000000326,correct
w019a226,bed,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,high,0,1634.0,bed,2034.050000000163,correct
w019a226,follower,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,low,0,12616.0,follow,13518.035000000848,other
w019a226,sand,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,high,0,1185.0,sand,1854.949999999022,correct
w019a226,tomato,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,high,0,2974.0,tomato,4161.799999999814,correct
w984d724,society,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,True,low,1,1904.0,societ,3860.4549998417497,correct
w984d724,tread,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,low,1,1470.0,tread,2060.0199999753386,correct
w984d724,banana,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,high,1,1096.0,banana,2010.2299998980016,correct
w984d724,tiger,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,high,1,1311.0,tiger,1920.634999871254,correct
w984d724,walrus,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,high,1,928.0,walrus,1917.345000198111,correct
w984d724,community,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,False,low,1,917.0,community,2078.4049998037517,correct
w984d724,cookie,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,high,1,1201.0,cookie,1863.8500000815839,correct
w984d724,vagrant,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,low,1,1019.0,vagrant,1837.569999974221,correct
w984d724,cactus,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,high,1,913.0,grizzly,9147.775000194088,intrusion
w984d724,neck,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,high,1,1394.0,neck,1834.9500000476837,correct
w984d724,stairs,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,high,1,1328.0,stairs,3120.355000020936,correct
w984d724,pitchfork,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,high,1,1143.0,pitchfork,2294.2049999255687,correct
w984d724,tractor,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,high,1,1769.0,tractor,2974.299999885261,correct
w984d724,finger,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,high,1,1056.0,finger,1716.550000011921,correct
w984d724,well,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,low,1,2156.0,work,4635.435000061989,other
w984d724,horse,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,high,1,1374.0,horse,1926.9799999892712,correct
w984d724,carrot,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,high,1,2466.0,carrot,3306.3050000928342,correct
w984d724,department,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,low,1,1133.0,community,2256.315000122413,intrusion
w984d724,stranger,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,low,1,1749.0,hero,4627.719999989495,intrusion
w984d724,scapegoat,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,low,1,1687.0,scapegoat,2781.1399998608977,correct
w984d724,hero,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,low,1,1104.0,hero,2231.6300000529736,correct
w984d724,barracuda,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,high,1,916.0,barracuda,2034.355000127107,correct
w984d724,daisy,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,high,1,3901.0,neck,4364.860000088811,intrusion
w984d724,grizzly,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,low,1,1252.0,grizzly,2652.954999823123,correct
w984d724,baby,../static/stimuli/images/greenhouse/sun_aahkpmrwfcwqyfcf.jpg,False,high,1,834.0,baby,1335.420000134036,correct
w984d724,penguin,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,high,1,1024.0,penguin,1736.1699999310076,correct
w984d724,bed,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,high,1,1577.0,bed,4381.085000000894,correct
w984d724,editorial,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,low,1,593.0,editorial,1669.315000064671,correct
w984d724,elephant,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,high,1,1051.0,elephant,2062.3599998652935,correct
w984d724,rebel,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,low,1,1118.0,rebel,1769.4600000977516,correct
w984d724,idol,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,low,1,846.0,idol,1302.699999883771,correct
w984d724,tomato,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,high,1,1620.0,tomato,3358.405000064522,correct
w984d724,winner,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,low,1,2349.0,bed,8452.414999948815,intrusion
w984d724,suburb,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,low,1,1514.0,suburbs,3266.835000133142,correct
w984d724,critic,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,low,1,982.0,suburb,1770.0650000479072,intrusion
w984d724,territory,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,low,1,3014.0,tread,4580.795000074431,intrusion
w984d724,volunteer,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,1,1261.0,volunteer,2483.2200000528246,correct
w984d724,virus,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,low,1,1061.0,virus,1532.134999986738,correct
w984d724,goat,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,high,1,1958.0,goart,2406.375000020489,correct
w984d724,fellow,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,low,1,1475.0,fellow,2428.0400001443923,correct
wf9158af,winner,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,True,low,1,1509.0,winner,2775.320000015199,correct
wf9158af,jeans,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,high,1,920.0,jeans,1615.7750003039837,correct
wf9158af,keeper,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,low,1,1124.0,keeper,2106.940000317991,correct
wf9158af,follower,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,low,1,937.0,follower,2591.385000385344,correct
wf9158af,society,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,low,1,2420.0,society,3658.9149995706975,correct
wf9158af,handkerchief,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,high,1,1159.0,handkerchief,4367.240000050515,correct
wf9158af,banana,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,high,1,1055.0,banana,2501.1799996718764,correct
wf9158af,grizzly,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,low,1,996.0,grizzly,2400.770000182092,correct
wf9158af,agent,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,low,1,1266.0,agent,1971.1600001901388,correct
wf9158af,cauliflower,../static/stimuli/images/house/sun_azzyyehcunxuhihg.jpg,False,high,1,1271.0,cauliflower,3716.705000028014,correct
wf9158af,penguin,../static/stimuli/images/skiresort/sun_ahlksvwmghqfwqtw.jpg,False,high,1,1062.0,penguin,2597.910000011325,correct
wf9158af,apple,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,high,1,993.0,apple,1702.9099999926984,correct
wf9158af,lover,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,low,1,801.0,lover,1741.5100000798702,correct
wf9158af,well,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,low,1,1146.0,well,1746.1500000208616,correct
wf9158af,ear,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,high,1,1096.0,elbow,3763.520000036806,intrusion
wf9158af,tractor,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,high,1,2308.0,wheel,4282.314999960363,other
wf9158af,roost,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,low,1,1077.0,roost,2160.2850002236664,correct
wf9158af,strawberry,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,high,1,957.0,strawberry,2925.8050001226366,correct
wf9158af,electron,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,low,1,1710.0,electron,3492.2050000168383,correct
wf9158af,octopus,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,high,1,962.0,octopus,3433.360000140965,correct
wf9158af,elbow,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,high,1,847.0,elbow,1729.7350000590086,correct
wf9158af,donor,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,low,1,1006.0,donor,3543.5449997894466,correct
wf9158af,personnel,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,low,1,1016.0,assistant,9888.499999884516,other
wf9158af,house,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,high,1,1013.0,house,1887.7500002272427,correct
wf9158af,quill,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,high,1,2290.0,elbow,4415.084999985993,intrusion
wf9158af,magazine,../static/stimuli/images/theater/sun_ahtaknlqeslujgbq.jpg,False,high,1,1027.0,magazine,2219.994999933988,correct
wf9158af,daisy,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,high,1,1261.0,daisy,2033.6200003512204,correct
wf9158af,horse,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,high,1,1193.0,horse,2137.8299999050796,correct
wf9158af,pitchfork,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,high,1,1176.0,ptchfork,5246.625000145286,correct
wf9158af,rouge,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,low,1,945.0,rouge,1700.0250001437962,correct
wf9158af,major,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,low,1,1340.0,major,2087.325000204146,correct
wf9158af,sand,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,high,1,933.0,sand,1423.014999832958,correct
wf9158af,tread,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,low,1,1749.0,tread,3833.440000191331,correct
wf9158af,critic,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,low,1,1805.0,critic,2723.794999998063,correct
