wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
w5d22b20,drink,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,2,3847.0,drink,1908.8999999761581,5755.899999976158,correct
w5d22b20,lawn,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,2,3819.4000000953674,sand,2580.0999999046326,6399.5,intrusion
w5d22b20,potato,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,2,3307.600000023842,potato,1653.0,4960.600000023842,correct
w5d22b20,bed,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,2,1729.3999999761581,milk,1121.3999999761581,2850.7999999523163,intrusion
w5d22b20,apple,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,2,2159.899999976158,apple,960.6999999284744,3120.5999999046326,correct
w5d22b20,bone,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,2,1735.1000000238419,milk,1111.3999999761581,2846.5,intrusion
w5d22b20,bread,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,2,1534.4000000953674,bread,1538.6999999284744,3073.100000023842,correct
w5d22b20,egg,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,2,5036.599999904633,milk,846.1000000238419,5882.699999928474,intrusion
w5d22b20,bee,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,2,1880.5999999046326,bee,782.7000000476837,2663.2999999523163,correct
w5d22b20,bag,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,2,5073.199999928474,milk,894.2000000476837,5967.399999976158,intrusion
w5d22b20,puzzle,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,True,2,9085.0,drink,1166.0999999046326,10251.099999904633,intrusion
w5d22b20,computer,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,2,1545.1000000238419,computer,2348.7000000476837,3893.8000000715256,correct
w5d22b20,eye,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,2,2658.8000000715256,tea,782.6999999284744,3441.5,intrusion
w5d22b20,candle,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,2,2024.0999999046326,milk,846.1000000238419,2870.1999999284744,intrusion
w5d22b20,snake,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,2,2893.8000000715256,duck,2749.2999999523163,5643.100000023842,intrusion
w5d22b20,truck,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,2,1930.0,train,1272.5,3202.5,other
w5d22b20,hay,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,2,2328.4000000953674,milk,906.3999999761581,3234.8000000715256,intrusion
w5d22b20,ear,../static/stimuli/images/grocery/sun_attfybmngdqnppeu.jpg,False,2,2758.2000000476837,milk,860.0,3618.2000000476837,intrusion
w5d22b20,nut,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,2,1337.0,nut,877.0,2214.0,correct
w5d22b20,dog,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,2,1207.1000000238419,dog,749.1999999284744,1956.2999999523163,correct
w5d22b20,volcano,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,2,1957.1999999284744,volcano,2233.2000000476837,4190.399999976158,correct
w5d22b20,rabbit,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,2,2354.5,milk,1230.3999999761581,3584.899999976158,intrusion
w5d22b20,cat,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,True,2,3040.2000000476837,milk,1113.7999999523163,4154.0,intrusion
w5d22b20,window,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,2,1832.2000000476837,window,1256.5999999046326,3088.7999999523163,correct
w5d22b20,door,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,2,2409.6999999284744,milk,1958.0,4367.699999928474,intrusion
w5d22b20,cake,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,2,2473.600000023842,milk,1100.3999999761581,3574.0,intrusion
w5d22b20,sand,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,2,3953.3000000715256,flower,934.6999999284744,4888.0,intrusion
w5d22b20,bear,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,2,3081.8000000715256,milk,3483.6999999284744,6565.5,intrusion
w5d22b20,jeans,../static/stimuli/images/restaurant/sun_agizngsilvvsycgq.jpg,False,2,1966.7999999523163,milk,1074.3999999761581,3041.1999999284744,intrusion
w5d22b20,bird,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,True,2,7384.100000023842,bee,1979.5,9363.600000023842,intrusion
w5d22b20,horse,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,2,2553.2999999523163,horse,977.0,3530.2999999523163,correct
w5d22b20,pig,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,2,7260.899999976158,milk,1207.2999999523163,8468.199999928474,intrusion
w5d22b20,milk,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,2,6608.600000023842,statue,1858.3999999761581,8467.0,other
w5d22b20,fence,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,2,2409.0,milk,1219.0,3628.0,intrusion
w5d22b20,heart,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,2,1099.7000000476837,love,1276.3999999761581,2376.100000023842,intrusion
w5d22b20,duck,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,2,4841.100000023842,duck,901.2999999523163,5742.399999976158,correct
w5d22b20,flower,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,2,1890.0,flower,2404.2999999523163,4294.299999952316,correct
w5d22b20,toilet,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,2,7208.0,milk\,7623.700000047684,14831.700000047684,intrusion
w5d22b20,hat,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,2,4854.699999928474,milk,2788.9000000953674,7643.600000023842,intrusion
w5d22b20,lion,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,2,2347.6999999284744,milk,2065.100000023842,4412.799999952316,intrusion
w5d22b20,snake,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,2,2285.899999976158,duck,10649.299999952316,12935.199999928474,intrusion
w5d22b20,window,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,2,1548.7999999523163,window,942.0,2490.7999999523163,correct
w5d22b20,potato,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,2,2770.5,potato,6625.100000023842,9395.600000023842,correct
w5d22b20,truck,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,2,1823.9000000953674,train,1555.2999999523163,3379.2000000476837,other
w5d22b20,toilet,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,2,2272.5999999046326,milk,3817.4000000953674,6090.0,intrusion
w5d22b20,fence,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,2,1504.5,milk,964.1000000238419,2468.600000023842,intrusion
w5d22b20,eye,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,2,3559.0,milk,1419.4000000953674,4978.400000095367,intrusion
w5d22b20,nut,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,2,1016.3000000715256,nut,653.1999999284744,1669.5,correct
w5d22b20,computer,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,2,1203.7999999523163,computer,2644.600000023842,3848.399999976158,correct
w5d22b20,puzzle,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,True,2,1938.3000000715256,drink,3501.0999999046326,5439.399999976158,intrusion
w5d22b20,bag,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,2,1422.5,milk,1388.3999999761581,2810.899999976158,intrusion
w5d22b20,ear,../static/stimuli/images/grocery/sun_attfybmngdqnppeu.jpg,False,2,1023.5999999046326,milk,2835.0,3858.5999999046326,intrusion
w5d22b20,candle,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,2,725.4000000953674,milk,895.5999999046326,1621.0,intrusion
w5d22b20,heart,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,2,1025.8999999761581,love,2162.899999976158,3188.7999999523163,intrusion
w5d22b20,dog,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,2,1164.7000000476837,dog,703.6000000238419,1868.3000000715256,correct
w5d22b20,bee,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,2,1440.2000000476837,bee,483.60000002384186,1923.8000000715256,correct
w5d22b20,hay,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,2,1896.1000000238419,milk,4415.100000023842,6311.200000047684,intrusion
w5d22b20,lawn,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,2,3547.5999999046326,drink,975.6000000238419,4523.199999928474,intrusion
w5d22b20,bird,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,True,2,4554.0,milk,1151.2000000476837,5705.200000047684,intrusion
w5d22b20,jeans,../static/stimuli/images/restaurant/sun_agizngsilvvsycgq.jpg,False,2,1450.7999999523163,milk,1567.0,3017.7999999523163,intrusion
w5d22b20,pig,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,2,1731.8999999761581,milk,901.6999999284744,2633.5999999046326,intrusion
w5d22b20,egg,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,2,726.3999999761581,milk,1359.1000000238419,2085.5,intrusion
w5d22b20,bone,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,2,670.0999999046326,milk,1786.1000000238419,2456.1999999284744,intrusion
w5d22b20,lion,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,2,694.4000000953674,milk,1779.8999999761581,2474.3000000715256,intrusion
w5d22b20,cake,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,2,1019.8999999761581,milk,1357.8000000715256,2377.7000000476837,intrusion
w5d22b20,sand,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,2,1122.5,milk,1306.7999999523163,2429.2999999523163,intrusion
w5d22b20,cat,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,True,2,777.5,milk,1865.0,2642.5,intrusion
w5d22b20,volcano,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,2,2059.899999976158,volcano,1396.5,3456.399999976158,correct
w5d22b20,horse,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,2,1593.3999999761581,potato,2366.7000000476837,3960.100000023842,intrusion
w5d22b20,bear,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,2,1323.0,milk,1412.1000000238419,2735.100000023842,intrusion
w5d22b20,flower,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,2,1776.5,flower,1390.2999999523163,3166.7999999523163,correct
w5d22b20,apple,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,2,1242.1999999284744,apple,2415.0,3657.1999999284744,correct
w5d22b20,door,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,2,1247.1000000238419,milk,1147.2000000476837,2394.3000000715256,intrusion
w5d22b20,duck,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,2,1417.8999999761581,duck,700.3000000715256,2118.2000000476837,correct
w5d22b20,milk,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,2,1975.8999999761581,milk,973.2000000476837,2949.100000023842,correct
w5d22b20,rabbit,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,2,795.9000000953674,milk,1086.6999999284744,1882.6000000238419,intrusion
w5d22b20,hat,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,2,750.9000000953674,milk,1387.8999999761581,2138.8000000715256,intrusion
w5d22b20,bread,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,2,1201.2999999523163,bread,2824.3000000715256,4025.600000023842,correct
w5d22b20,drink,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,2,1577.6000000238419,drink,5827.199999928474,7404.799999952316,correct
w5d22b20,bed,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,2,1506.0,mil,886.7000000476837,2392.7000000476837,intrusion
w27a4fd5,heart,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,2,1680.7999999523163,heart,895.0,2575.7999999523163,correct
w27a4fd5,bed,../static/stimuli/images/tower/sun_abxucdjovctfgknh.jpg,False,2,1515.5,egg,598.7000000476837,2114.2000000476837,intrusion
w27a4fd5,candle,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,2,2152.1999999284744,candle,1357.8999999761581,3510.0999999046326,correct
w27a4fd5,cat,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,1118.8000000715256,cat,1723.2999999523163,2842.100000023842,correct
w27a4fd5,bag,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,2,1862.0,bag,769.3000000715256,2631.3000000715256,correct
w27a4fd5,fence,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,2,1436.5,fence,1179.6000000238419,2616.100000023842,correct
w27a4fd5,duck,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,2,2231.899999976158,,0.0,2231.899999976158,empty
w27a4fd5,truck,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,2,2126.3000000715256,truck,1307.7999999523163,3434.100000023842,correct
w27a4fd5,bone,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,2,3029.100000023842,bones,1196.8999999761581,4226.0,correct
w27a4fd5,egg,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,2,1848.3999999761581,,0.0,1848.3999999761581,empty
w27a4fd5,ear,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,2,2176.8000000715256,egg,644.5999999046326,2821.399999976158,intrusion
w27a4fd5,lawn,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,2,6693.600000023842,grass,1061.1000000238419,7754.700000047684,other
w27a4fd5,snake,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,2,2734.6999999284744,,0.0,2734.6999999284744,empty
w27a4fd5,flower,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,2,2638.399999976158,flower,777.8999999761581,3416.2999999523163,correct
w27a4fd5,toilet,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,2,2807.600000023842,toilet,2046.8999999761581,4854.5,correct
w27a4fd5,jeans,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,2,2180.2000000476837,jeans,1949.8999999761581,4130.100000023842,correct
w27a4fd5,cake,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,2,4941.100000023842,,0.0,4941.100000023842,empty
w27a4fd5,door,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,2,1829.0,door,853.7000000476837,2682.7000000476837,correct
w27a4fd5,bread,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,2,8313.900000095367,,0.0,8313.900000095367,empty
w27a4fd5,computer,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,2,2595.9000000953674,bird,923.5999999046326,3519.5,intrusion
w27a4fd5,milk,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,2,4395.0,,0.0,4395.0,empty
w27a4fd5,puzzle,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,True,2,2205.2000000476837,puzzle,1532.8999999761581,3738.100000023842,correct
w27a4fd5,apple,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,2,2386.6999999284744,,0.0,2386.6999999284744,empty
w27a4fd5,volcano,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,False,2,4586.200000047684,yard,973.7000000476837,5559.900000095367,intrusion
w27a4fd5,hat,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,2,1877.2999999523163,egg,613.7000000476837,2491.0,intrusion
w27a4fd5,lion,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,2,3012.7999999523163,,0.0,3012.7999999523163,empty
w27a4fd5,hay,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,True,2,2112.899999976158,,0.0,2112.899999976158,empty
w27a4fd5,horse,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,2,5061.399999976158,dog,633.3000000715256,5694.700000047684,intrusion
w27a4fd5,bee,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,2,2623.0,dog,695.7999999523163,3318.7999999523163,intrusion
w27a4fd5,sand,../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg,False,2,3529.7000000476837,bird,715.2999999523163,4245.0,intrusion
w27a4fd5,rabbit,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,2,1655.7000000476837,,0.09999990463256836,1655.7999999523163,empty
w27a4fd5,pig,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,2,3242.7999999523163,egg,864.2000000476837,4107.0,intrusion
w27a4fd5,nut,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,True,2,4162.699999928474,acorn,3073.0,7235.699999928474,other
w27a4fd5,dog,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,False,2,2730.5,,0.0,2730.5,empty
w27a4fd5,bear,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,2,2364.600000023842,bear,1267.3999999761581,3632.0,correct
w27a4fd5,bird,../static/stimuli/images/forest/sun_anfpmkqemzwfixbm.jpg,False,2,1628.0,bird,1057.2999999523163,2685.2999999523163,correct
w27a4fd5,eye,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,2,2014.0,dog,625.6000000238419,2639.600000023842,intrusion
w27a4fd5,window,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,2,1550.5,window,1404.0,2954.5,correct
w27a4fd5,potato,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,2,1746.4000000953674,,0.09999990463256836,1746.5,empty
w27a4fd5,drink,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,2,2499.399999976158,drink,1190.7000000476837,3690.100000023842,correct
w27a4fd5,ear,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,2,2759.7999999523163,egg,472.39999997615814,3232.1999999284744,intrusion
w27a4fd5,pig,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,2,1495.6000000238419,,0.0,1495.6000000238419,empty
w27a4fd5,computer,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,2,1761.8999999761581,bird,828.6000000238419,2590.5,intrusion
w27a4fd5,volcano,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,False,2,1443.1000000238419,,0.0,1443.1000000238419,empty
w27a4fd5,bag,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,2,2082.0,bag,672.3999999761581,2754.399999976158,correct
w27a4fd5,bone,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,2,1311.6999999284744,bone,607.8999999761581,1919.5999999046326,correct
w27a4fd5,candle,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,2,1513.6000000238419,candle,1239.7000000476837,2753.3000000715256,correct
w27a4fd5,rabbit,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,2,1168.0999999046326,,0.0,1168.0999999046326,empty
w27a4fd5,puzzle,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,True,2,1553.3000000715256,puzzle,2613.1999999284744,4166.5,correct
w27a4fd5,lawn,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,2,2286.8000000715256,yard,968.3999999761581,3255.2000000476837,intrusion
w27a4fd5,horse,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,2,2710.399999976158,,0.0,2710.399999976158,empty
w27a4fd5,duck,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,2,3287.1999999284744,egg,468.60000002384186,3755.7999999523163,intrusion
w27a4fd5,bee,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,2,1200.0,dog,756.1999999284744,1956.1999999284744,intrusion
w27a4fd5,truck,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,2,1210.3000000715256,truck,1082.7999999523163,2293.100000023842,correct
w27a4fd5,heart,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,2,1203.8000000715256,heart,1697.7999999523163,2901.600000023842,correct
w27a4fd5,bread,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,2,2829.2000000476837,cat,911.0,3740.2000000476837,intrusion
w27a4fd5,window,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,2,1211.0,window,2764.600000023842,3975.600000023842,correct
w27a4fd5,milk,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,2,1757.3000000715256,egg,544.0,2301.3000000715256,intrusion
w27a4fd5,cat,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,1085.5,cat,648.1000000238419,1733.6000000238419,correct
w27a4fd5,bed,../static/stimuli/images/tower/sun_abxucdjovctfgknh.jpg,False,2,2860.399999976158,time,835.1000000238419,3695.5,other
w27a4fd5,flower,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,2,1668.3999999761581,flower,851.7000000476837,2520.100000023842,correct
w27a4fd5,lion,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,2,4267.600000023842,hold,767.3999999761581,5035.0,other
w27a4fd5,potato,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,2,1409.8999999761581,egg,585.2999999523163,1995.1999999284744,intrusion
w27a4fd5,apple,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,2,1384.6000000238419,egg,504.7999999523163,1889.3999999761581,intrusion
w27a4fd5,cake,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,2,980.5,egg,816.7999999523163,1797.2999999523163,intrusion
w27a4fd5,dog,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,False,2,998.3000000715256,egg,604.6999999284744,1603.0,intrusion
w27a4fd5,snake,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,2,1791.8999999761581,egg,660.4000000953674,2452.3000000715256,intrusion
w27a4fd5,hat,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,2,2157.2999999523163,egg,648.8000000715256,2806.100000023842,intrusion
w27a4fd5,eye,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,2,1588.8000000715256,dog,814.8999999761581,2403.7000000476837,intrusion
w27a4fd5,bear,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,2,1086.1999999284744,bear,1132.2000000476837,2218.399999976158,correct
w27a4fd5,sand,../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg,False,2,2396.5,bird,1340.1000000238419,3736.600000023842,intrusion
w27a4fd5,toilet,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,2,1669.7000000476837,toilet,1091.5,2761.2000000476837,correct
w27a4fd5,hay,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,True,2,1693.5,egg,515.8999999761581,2209.399999976158,intrusion
w27a4fd5,door,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,2,1610.2000000476837,door,668.5,2278.7000000476837,correct
w27a4fd5,drink,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,2,1419.3999999761581,drink,975.0,2394.399999976158,correct
w27a4fd5,egg,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,2,1656.3999999761581,eg,826.2000000476837,2482.600000023842,empty
w27a4fd5,nut,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,True,2,1701.5999999046326,acorn,1568.7000000476837,3270.2999999523163,other
w27a4fd5,jeans,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,2,1603.0,jeans,1398.1000000238419,3001.100000023842,correct
w27a4fd5,fence,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,2,1484.3999999761581,fence,1681.3999999761581,3165.7999999523163,correct
w27a4fd5,bird,../static/stimuli/images/forest/sun_anfpmkqemzwfixbm.jpg,False,2,1322.3999999761581,bird,1113.0,2435.399999976158,correct
w679027a,bread,../static/stimuli/images/subway/sun_akifaegxlwcrziyq.jpg,False,2,2197.100000023842,bread,1455.300000011921,3652.400000035763,correct
w679027a,horse,../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg,False,2,2838.800000011921,bird,786.8000000119209,3625.600000023842,intrusion
w679027a,flower,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,2,4832.700000047684,,0.0,4832.700000047684,empty
w679027a,sand,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,2,3226.400000035763,rabbit,1054.7999999523163,4281.199999988079,intrusion
w679027a,computer,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,2,4903.5,computer,1975.1000000238419,6878.600000023842,correct
w679027a,bird,../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg,True,2,1309.0,bird,783.1999999880791,2092.199999988079,correct
w679027a,rabbit,../static/stimuli/images/forest/sun_anfpmkqemzwfixbm.jpg,False,2,2169.800000011921,,0.0,2169.800000011921,empty
w679027a,door,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,2,1204.800000011921,door,660.1999999880791,1865.0,correct
w679027a,lawn,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,2,1178.4000000357628,lawn,789.1999999880791,1967.6000000238419,correct
w679027a,nut,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,2,1444.1000000238419,nuts,2278.399999976158,3722.5,correct
w679027a,candle,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,2,1832.0,,0.0,1832.0,empty
w679027a,volcano,../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg,False,2,6103.199999988079,,1710.8999999761581,7814.099999964237,empty
w679027a,cake,../static/stimuli/images/ziggurat/fig2.png,False,2,2902.699999988079,toaster,1648.699999988079,4551.399999976158,other
w679027a,duck,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,False,2,3348.900000035763,shirt,814.0,4162.900000035763,other
w679027a,toilet,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,2,5242.599999964237,toilet,1283.800000011921,6526.399999976158,correct
w679027a,hay,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,2,1338.300000011921,hay,588.5999999642372,1926.8999999761581,correct
w679027a,eye,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,2,2716.199999988079,herd,780.1000000238419,3496.300000011921,intrusion
w679027a,snake,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,2,3547.5,,0.0,3547.5,empty
