wid,word,image,practice,block,prime,prime_related,typing_rt,response,type_time,rt,response_type
wca9fc0e,puzzle,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,-1,False,False,1613.6999999284744,work,623.8000000715256,2237.5,intrusion
wca9fc0e,jeans,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,-1,False,False,1038.0,jeans,704.8999999761581,1742.8999999761581,correct
wca9fc0e,bird,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,-1,False,False,9101.799999952316,bird,681.3000000715256,9783.100000023842,correct
wca9fc0e,cat,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,-1,False,False,1077.5,cat,553.2000000476837,1630.7000000476837,correct
wca9fc0e,heart,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,-1,False,False,3806.5,hall,573.9000000953674,4380.400000095367,intrusion
wca9fc0e,hay,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,-1,False,False,5504.900000095367,hall,598.5,6103.400000095367,intrusion
wca9fc0e,dog,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,-1,False,False,1333.5,dog,376.7999999523163,1710.2999999523163,correct
wca9fc0e,bee,../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg,False,-1,False,False,1151.5,bee,629.8999999761581,1781.3999999761581,intrusion
wca9fc0e,truck,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,-1,False,False,1398.7000000476837,truck,832.8999999761581,2231.600000023842,correct
wca9fc0e,drink,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,-1,False,False,3236.6999999284744,bird,624.3999999761581,3861.0999999046326,other
wca9fc0e,milk,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,-1,False,False,2444.399999976158,water,681.0,3125.399999976158,other
wca9fc0e,bed,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,-1,False,False,1742.2999999523163,bed,615.2999999523163,2357.5999999046326,correct
wca9fc0e,bread,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,-1,False,False,2309.899999976158,brick,832.2000000476837,3142.100000023842,intrusion
wca9fc0e,sand,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,-1,False,False,2381.5999999046326,sand,697.1000000238419,3078.6999999284744,intrusion
wca9fc0e,hat,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,-1,False,False,2542.7999999523163,duck,623.7000000476837,3166.5,intrusion
wca9fc0e,apple,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,-1,False,False,3886.2999999523163,song,694.2000000476837,4580.5,other
wca9fc0e,window,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,-1,False,False,8028.299999952316,hill,640.0,8668.299999952316,intrusion
wca9fc0e,door,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,-1,False,False,4622.5,dog,361.2000000476837,4983.700000047684,other
wca9fc0e,candle,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,-1,False,False,2869.5999999046326,milk,624.6000000238419,3494.1999999284744,intrusion
wca9fc0e,rabbit,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,-1,False,False,1366.1000000238419,duck,638.2999999523163,2004.3999999761581,intrusion
wca9fc0e,potato,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,-1,False,False,4134.899999976158,plane,2567.7999999523163,6702.699999928474,other
wca9fc0e,computer,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,-1,False,False,2550.7000000476837,milk,598.7999999523163,3149.5,intrusion
wca9fc0e,nut,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,-1,False,False,1824.0,dog,390.3000000715256,2214.3000000715256,other
wca9fc0e,flower,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,-1,False,False,1996.4000000953674,bee,607.5999999046326,2604.0,intrusion
wca9fc0e,lion,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,-1,False,False,1086.8000000715256,lion,719.7999999523163,1806.6000000238419,correct
wca9fc0e,fence,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,-1,False,False,2142.2999999523163,brick,1239.8000000715256,3382.100000023842,intrusion
wca9fc0e,ear,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,-1,False,False,2796.899999976158,cat,520.7999999523163,3317.6999999284744,other
wca9fc0e,bed,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,-1,True,False,1549.2999999523163,bed,615.2000000476837,2164.5,correct
wca9fc0e,bag,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,-1,True,True,1855.7000000476837,bag,1662.2000000476837,3517.9000000953674,intrusion
wca9fc0e,rabbit,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,-1,True,True,1298.1000000238419,rabbit,1743.6000000238419,3041.7000000476837,correct
wca9fc0e,bee,../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg,False,-1,True,False,1298.8999999761581,bee,1734.6999999284744,3033.5999999046326,intrusion
wca9fc0e,lawn,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,-1,True,True,1154.0,lawn,1752.7000000476837,2906.7000000476837,correct
wca9fc0e,candle,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,-1,True,True,1080.2000000476837,candle,1479.2999999523163,2559.5,correct
wca9fc0e,egg,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,True,False,954.3000000715256,egg,581.6000000238419,1535.9000000953674,correct
wca9fc0e,bird,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,-1,True,False,1225.6000000238419,water,990.7000000476837,2216.3000000715256,other
wca9fc0e,bread,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,-1,True,False,1232.1000000238419,bread,1999.2000000476837,3231.3000000715256,correct
wca9fc0e,apple,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,-1,True,False,1640.0,apple,888.0,2528.0,correct
wca9fc0e,fence,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,-1,True,True,2011.1000000238419,fence,1591.0,3602.100000023842,intrusion
wca9fc0e,window,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,-1,True,True,1360.1000000238419,window,760.5,2120.600000023842,correct
wca9fc0e,potato,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,-1,True,True,1347.8999999761581,potato,1239.1000000238419,2587.0,correct
wca9fc0e,jeans,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,-1,True,False,986.1000000238419,jeans,696.1000000238419,1682.2000000476837,correct
wca9fc0e,horse,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,-1,True,True,1248.3000000715256,horse,791.3999999761581,2039.7000000476837,intrusion
wca9fc0e,ear,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,-1,True,False,5977.700000047684,,0.0,5977.700000047684,empty
wca9fc0e,dog,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,-1,True,False,1139.8999999761581,dog,422.3000000715256,1562.2000000476837,correct
wca9fc0e,snake,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,-1,True,True,986.5999999046326,snake,687.6000000238419,1674.1999999284744,correct
wca9fc0e,duck,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,-1,True,True,960.0,duck,703.8999999761581,1663.8999999761581,intrusion
wca9fc0e,sand,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,-1,True,True,1152.4000000953674,sand,775.7999999523163,1928.2000000476837,intrusion
wca9fc0e,milk,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,-1,True,True,2177.2000000476837,,968.5,3145.7000000476837,empty
wca9fc0e,drink,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,-1,True,True,1319.1000000238419,drink,816.0,2135.100000023842,intrusion
wca9fc0e,toilet,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,-1,True,False,1368.3000000715256,toilet,863.1000000238419,2231.4000000953674,correct
wca9fc0e,door,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,-1,True,False,1177.5999999046326,door,608.8000000715256,1786.3999999761581,intrusion
wca9fc0e,lion,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,-1,True,True,1012.6999999284744,lion,752.3000000715256,1765.0,correct
wca9fc0e,pig,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,-1,True,False,1071.7000000476837,pig,471.89999997615814,1543.6000000238419,correct
wca9fc0e,cake,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,-1,True,False,1233.1999999284744,cake,6183.399999976158,7416.599999904633,intrusion
wca9fc0e,volcano,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,-1,True,False,1533.8999999761581,volcano,2000.7999999523163,3534.6999999284744,correct
wca9fc0e,flower,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,-1,True,True,1890.3999999761581,flower,663.0,2553.399999976158,intrusion
wca9fc0e,bear,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,-1,True,False,1894.6000000238419,bear,584.6000000238419,2479.2000000476837,intrusion
wca9fc0e,computer,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,-1,True,True,4122.299999952316,computer,864.2000000476837,4986.5,correct
wca9fc0e,bone,../static/stimuli/images/ziggurat/fig2.png,False,-1,True,False,1384.2999999523163,bone,424.5,1808.7999999523163,intrusion
wca9fc0e,hat,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,-1,True,True,1724.4000000953674,hat,422.1999999284744,2146.600000023842,intrusion
wca9fc0e,truck,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,-1,True,False,1134.9000000953674,truck,887.6999999284744,2022.6000000238419,correct
wca9fc0e,cat,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,-1,True,False,990.3000000715256,cat,520.8999999761581,1511.2000000476837,correct
wca9fc0e,puzzle,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,-1,True,True,1936.1999999284744,puzzle,953.1000000238419,2889.2999999523163,correct
wca9fc0e,hay,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,-1,True,False,1048.8999999761581,hay,465.0,1513.8999999761581,intrusion
wca9fc0e,heart,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,-1,True,True,1891.5,heart,662.8999999761581,2554.399999976158,intrusion
wca9fc0e,nut,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,-1,True,True,983.7000000476837,nut,504.6999999284744,1488.3999999761581,correct
wca9fc0e,eye,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,-1,True,False,1129.5,eye,462.6999999284744,1592.1999999284744,correct
wca9fc0e,apple,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,-1,True,True,2667.0,apple,702.3999999761581,3369.399999976158,correct
wca9fc0e,heart,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,-1,True,False,1795.6999999284744,heart,687.5,2483.1999999284744,intrusion
wca9fc0e,rabbit,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,-1,True,False,1033.1999999284744,rabbit,2127.5,3160.6999999284744,correct
wca9fc0e,cat,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,-1,True,True,910.2999999523163,cat,648.2000000476837,1558.5,correct
wca9fc0e,fence,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,-1,True,False,1155.3999999761581,fence,687.0,1842.3999999761581,intrusion
wca9fc0e,door,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,-1,True,True,881.2000000476837,door,605.6999999284744,1486.8999999761581,intrusion
wca9fc0e,puzzle,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,-1,True,False,1044.8999999761581,puzzle,928.5,1973.3999999761581,correct
wca9fc0e,candle,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,-1,True,False,1043.2999999523163,candle,798.2000000476837,1841.5,correct
wca9fc0e,nut,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,-1,True,False,922.5,nut,511.10000002384186,1433.6000000238419,correct
wca9fc0e,flower,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,-1,True,False,3823.2999999523163,flower,681.1000000238419,4504.399999976158,intrusion
wca9fc0e,bag,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,-1,True,False,1185.5,bag,480.89999997615814,1666.3999999761581,intrusion
wca9fc0e,duck,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,-1,True,False,954.6999999284744,duck,606.1000000238419,1560.7999999523163,intrusion
wca9fc0e,ear,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,-1,True,True,3772.0,bone,406.10000002384186,4178.100000023842,intrusion
wca9fc0e,toilet,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,-1,True,True,1125.3999999761581,toilet,766.6999999284744,1892.0999999046326,correct
wca9fc0e,pig,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,-1,True,True,913.6000000238419,pig,457.09999990463257,1370.6999999284744,correct
wca9fc0e,sand,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,-1,True,False,1018.0,sand,560.5,1578.5,intrusion
wca9fc0e,drink,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,-1,True,False,1065.0,drink,753.6000000238419,1818.6000000238419,intrusion
wca9fc0e,bee,../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg,False,-1,True,True,1871.1000000238419,bee,598.5,2469.600000023842,intrusion
wca9fc0e,bread,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,-1,True,True,1175.1999999284744,bread,848.1000000238419,2023.2999999523163,correct
wca9fc0e,volcano,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,-1,True,True,1145.0,volcano,1288.3999999761581,2433.399999976158,correct
wca9fc0e,dog,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,-1,True,True,935.6000000238419,dog,408.60000002384186,1344.2000000476837,correct
wca9fc0e,jeans,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,-1,True,True,1113.7999999523163,jeans,639.2999999523163,1753.0999999046326,correct
wca9fc0e,bird,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,-1,True,True,1035.6999999284744,bird,1502.6000000238419,2538.2999999523163,correct
wca9fc0e,snake,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,-1,True,False,875.2999999523163,snake,582.5,1457.7999999523163,correct
wca9fc0e,horse,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,-1,True,False,962.7999999523163,horse,679.3000000715256,1642.1000000238419,intrusion
wca9fc0e,egg,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,True,True,888.6999999284744,egg,568.9000000953674,1457.6000000238419,correct
wca9fc0e,truck,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,-1,True,True,1283.8000000715256,truck,840.7999999523163,2124.600000023842,correct
wca9fc0e,cake,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,-1,True,True,1136.5,cake,545.0,1681.5,intrusion
wca9fc0e,window,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,-1,True,False,2377.5,windows,1639.8000000715256,4017.3000000715256,other
wca9fc0e,potato,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,-1,True,False,1124.6000000238419,potato,1150.6000000238419,2275.2000000476837,correct
wca9fc0e,milk,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,-1,True,False,1650.3999999761581,apple,719.8999999761581,2370.2999999523163,other
wca9fc0e,lion,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,-1,True,False,905.6000000238419,lion,1095.0,2000.6000000238419,correct
wca9fc0e,computer,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,-1,True,False,2000.1999999284744,computer,855.9000000953674,2856.100000023842,correct
wca9fc0e,hat,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,-1,True,False,1515.2999999523163,hat,382.0,1897.2999999523163,intrusion
wca9fc0e,eye,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,-1,True,True,922.2999999523163,eye,462.8000000715256,1385.1000000238419,correct
wca9fc0e,bone,../static/stimuli/images/ziggurat/fig2.png,False,-1,True,True,1239.1999999284744,bone,448.7000000476837,1687.8999999761581,intrusion
wca9fc0e,hay,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,-1,True,True,934.3000000715256,hay,479.89999997615814,1414.2000000476837,intrusion
wca9fc0e,bed,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,-1,True,True,888.6000000238419,bed,541.8999999761581,1430.5,correct
wca9fc0e,bear,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,-1,True,True,1225.0,bear,585.0,1810.0,intrusion
wca9fc0e,lawn,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,-1,True,False,1144.3000000715256,lawn,616.6999999284744,1761.0,correct
w8800441,fence,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,True,-1,False,False,7690.400000000023,,,,timeout
w8800441,flower,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,-1,False,False,1767.0999999999767,flower,4050.2999999999884,5817.399999999965,intrusion
w8800441,bed,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,-1,False,False,7008.599999999977,box,1609.600000000035,8618.200000000012,other
w8800441,volcano,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,-1,False,False,9938.700000000012,bull,1679.600000000035,11618.300000000047,intrusion
w8800441,jeans,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,-1,False,False,3698.9000000000233,jeans,2980.1999999999534,6679.099999999977,correct
w8800441,potato,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,-1,False,False,1898.5,potato,2860.2999999999884,4758.799999999988,correct
w8800441,puzzle,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,-1,False,False,,,,,timeout
w8800441,truck,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,-1,False,False,3546.20000000007,bull,2149.0999999999767,5695.300000000047,intrusion
w8800441,cake,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,-1,False,False,5859.400000000023,hat,1257.8000000000466,7117.20000000007,intrusion
w8800441,cat,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,-1,False,False,1258.4000000000233,cat,1179.5,2437.9000000000233,correct
w8800441,candle,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,-1,False,False,9528.0,,0.09999999997671694,9528.099999999977,empty
w8800441,bird,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,-1,False,False,1698.0999999999767,bird,1889.3000000000466,3587.4000000000233,correct
w8800441,toilet,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,-1,False,False,7107.400000000023,field,2129.0999999999767,9236.5,other
w8800441,sand,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,-1,False,False,3856.5999999999767,sand,1230.5,5087.099999999977,intrusion
w8800441,egg,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,-1,False,False,3361.20000000007,egg,887.7999999999302,4249.0,correct
w8800441,computer,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,-1,False,False,4368.0,computer,2440.399999999907,6808.399999999907,correct
w8800441,milk,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,-1,False,False,1577.6999999999534,milk,1349.9000000000233,2927.5999999999767,intrusion
w8800441,bee,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,False,False,1677.5,bee,840.0999999999767,2517.5999999999767,intrusion
w8800441,horse,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,-1,False,False,3528.6999999999534,fridge,3350.0,6878.699999999953,other
w8800441,bread,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,-1,False,False,1808.6999999999534,bread,1410.0999999999767,3218.79999999993,correct
w8800441,door,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,False,False,10037.899999999849,ride,1209.9000000001397,11247.799999999988,intrusion
w8800441,hay,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,-1,False,False,1818.8000000000466,hay,1840.3000000000466,3659.100000000093,intrusion
w8800441,bone,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,-1,False,False,5378.899999999907,steak,1549.9000000001397,6928.800000000047,intrusion
w8800441,ear,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,-1,False,False,3078.399999999907,loud,3609.0,6687.399999999907,intrusion
w8800441,apple,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,-1,False,False,3157.399999999907,dive,949.1000000000931,4106.5,intrusion
w8800441,drink,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,-1,False,False,1399.2999999998137,drink,1679.8000000000466,3079.0999999998603,intrusion
w8800441,bag,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,-1,False,False,6019.90000000014,bag,1178.0999999998603,7198.0,intrusion
w8800441,rabbit,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,-1,False,False,2687.5999999998603,cotton,7639.40000000014,10327.0,other
w8800441,nut,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,-1,False,False,3268.6999999999534,fall,3289.399999999907,6558.09999999986,intrusion
w8800441,hat,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,-1,False,False,7376.899999999907,,0.0,7376.899999999907,empty
w8800441,window,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,-1,False,False,2359.3000000000466,window,1298.1999999999534,3657.5,correct
w8800441,duck,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,-1,False,False,1638.8999999999069,duck,829.1999999999534,2468.0999999998603,intrusion
w8800441,eye,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,-1,False,False,1578.5,eye,909.3999999999069,2487.899999999907,correct
w8800441,pig,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,False,False,2710.0,pig,1428.1000000000931,4138.100000000093,correct
w8800441,lion,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,-1,False,False,6467.800000000047,,0.10000000009313226,6467.90000000014,empty
w8800441,dog,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,-1,False,False,2038.4000000001397,,0.0,2038.4000000001397,empty
w8800441,lawn,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,-1,False,False,6038.700000000186,drum,980.3999999999069,7019.100000000093,other
w8800441,snake,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,-1,False,False,6830.600000000093,snake,1368.5999999998603,8199.199999999953,correct
w8800441,heart,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,-1,False,False,1727.8000000000466,snake,1789.4000000001397,3517.2000000001863,other
w8800441,bear,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,-1,False,False,3669.5,bear,1068.5,4738.0,intrusion
w8800441,cat,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,-1,True,False,1431.1999999999534,cat,2108.9000000001397,3540.100000000093,correct
w8800441,puzzle,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,-1,True,True,1687.5,puzzle,3050.100000000093,4737.600000000093,correct
w8800441,toilet,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,-1,True,False,1571.0,toilet,1679.4000000001397,3250.4000000001397,correct
w8800441,lion,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,-1,True,True,1445.8000000000466,lion,1188.5,2634.3000000000466,correct
w8800441,apple,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,-1,True,True,1191.1999999999534,apple,1229.1000000000931,2420.3000000000466,correct
w8800441,bed,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,-1,True,True,1800.3000000000466,bed,989.3000000000466,2789.600000000093,correct
w8800441,jeans,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,-1,True,True,1139.6999999999534,jeans,1479.7000000001863,2619.4000000001397,correct
w8800441,heart,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,-1,True,True,1209.5,heart,1079.1999999999534,2288.6999999999534,intrusion
w8800441,hay,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,-1,True,True,1220.1000000000931,hay,709.0999999998603,1929.1999999999534,intrusion
w8800441,candle,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,-1,True,True,10279.700000000186,,,,timeout
w8800441,ear,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,-1,True,True,1026.9000000001397,ear,2539.7999999998137,3566.6999999999534,intrusion
w8800441,egg,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,-1,True,False,10590.59999999986,screen,1739.3999999999069,12329.999999999767,other
w8800441,milk,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,-1,True,False,1120.1000000000931,milk,1359.0,2479.100000000093,intrusion
w8800441,nut,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,-1,True,False,1460.5,nut,1068.8000000000466,2529.3000000000466,correct
w8800441,bear,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,-1,True,False,3559.1999999999534,bear,2639.0,6198.199999999953,intrusion
w8800441,hat,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,-1,True,False,1319.0999999998603,hat,1299.3000000000466,2618.399999999907,intrusion
w8800441,pig,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,True,True,5648.59999999986,pig,898.1999999999534,6546.799999999814,correct
w8800441,volcano,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,-1,True,False,2000.0,volcano,1979.6999999999534,3979.6999999999534,correct
w8800441,bread,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,-1,True,True,1182.3999999999069,bread',1349.1999999999534,2531.5999999998603,other
w8800441,drink,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,-1,True,True,1436.0999999998603,drink,1369.4000000001397,2805.5,intrusion
