wid,response_type,raw_rt,first_pres_time,second_pres_time,third_pres_time,last_pres_time,choose_first,n_pres,total_first,total_second,rt,trial_id,pretest_accuracy_first,strength_first,pretest_accuracy_second,strength_second
wf3a2170,correct,1109.5,739.5,NA,NA,739.5,TRUE,1,739.5,0,739.5,4460,1,0.9988322385536736,1,0.014611242110226704
wf3a2170,other,989.0999999046326,679.1999998092651,NA,NA,679.1999998092651,TRUE,1,679.1999998092651,0,679.1999998092651,4461,1,1.0928270392092434,1,1.0652612444478187
wf3a2170,correct,2949.599999904633,2309.7999999523163,NA,NA,2309.7999999523163,TRUE,1,2309.7999999523163,0,2309.7999999523163,4462,1,0.19070622545897617,1,0.018624234662008347
wf3a2170,correct,1189.1999998092651,829.1999998092651,NA,NA,829.1999998092651,TRUE,1,829.1999998092651,0,829.1999998092651,4463,1,0.8759025115225807,1,-1.056781880702628
wf3a2170,correct,6199.800000190735,5579.100000143051,NA,NA,5579.100000143051,TRUE,1,5579.100000143051,0,5579.100000143051,4464,1,-0.14222479801115043,1,-0.5324911877660989
wf3a2170,correct,1069.4000000953674,829.4000000953674,NA,NA,829.4000000953674,TRUE,1,829.4000000953674,0,829.4000000953674,4465,1,0.9254538342575223,0,-2.687111819476865
wdec171d,correct,4567.200000047684,1111.2000000476837,1032.1000001430511,1976.0999999046326,1976.0999999046326,TRUE,3,3087.2999999523163,1032.1000001430511,4119.400000095367,4466,1,0.4640431138783352,1,-0.5807566859082643
wdec171d,empty,11903.099999904633,951.2999999523163,7072.799999952316,711.1000001430511,1688,TRUE,4,1662.4000000953674,8760.799999952316,10423.200000047684,4467,1,-0.5292639153286801,1,1.103899027226748
wdec171d,correct,2359.099999904633,1719.9000000953674,NA,NA,1719.9000000953674,TRUE,1,1719.9000000953674,0,1719.9000000953674,4468,1,1.1916917978882926,1,0.11228393752958163
wdec171d,correct,8837.700000047684,4638.099999904633,719.8000001907349,1407.8999998569489,1407.8999998569489,FALSE,3,6045.999999761581,719.8000001907349,6765.799999952316,4469,1,-1.0234603490005174,1,0.5769295807658467
wdec171d,other,2599.699999809265,1751.5,NA,NA,1751.5,TRUE,1,1751.5,0,1751.5,4470,1,0.36906160041170166,1,1.2340421864175573
wdec171d,correct,4151.400000095367,919.4000000953674,1584.0999999046326,NA,1584.0999999046326,FALSE,2,919.4000000953674,1584.0999999046326,2503.5,4471,0,-1.6520621099058133,1,0.7268893243779994
wdec171d,correct,3240.2000000476837,831.9000000953674,1840,NA,1840,FALSE,2,831.9000000953674,1840,2671.9000000953674,4472,0.5,-1.3541337422243367,1,-0.23094752725712234
wdec171d,correct,2999.7000000476837,919.5,1552.1000001430511,NA,1552.1000001430511,FALSE,2,919.5,1552.1000001430511,2471.600000143051,4473,0.5,-0.8821039796242922,1,-0.02675438531440328
wdec171d,correct,2503.600000143051,1743.7000000476837,NA,NA,1743.7000000476837,TRUE,1,1743.7000000476837,0,1743.7000000476837,4474,1,0.6892471587609553,1,-0.22309742441287286
wdec171d,other,10767.200000047684,607.3000001907349,887.6999998092651,3136.2000000476837,5464.299999952316,FALSE,4,3743.5000002384186,6351.999999761581,10095.5,4475,1,-1.1501245103875628,0.5,-1.316736456722752
wdec171d,correct,2239.7000000476837,1503.4000000953674,NA,NA,1503.4000000953674,TRUE,1,1503.4000000953674,0,1503.4000000953674,4476,1,1.0275555444084103,0.5,-0.97448938547471
wdec171d,correct,2911.5,687.0999999046326,1672.0999999046326,NA,1672.0999999046326,FALSE,2,687.0999999046326,1672.0999999046326,2359.199999809265,4477,1,-1.04343899712031,1,0.8701379783339925
wdec171d,correct,3343.800000190735,1327.8000001907349,1544,NA,1544,FALSE,2,1327.8000001907349,1544,2871.800000190735,4478,1,-0.9266966131486261,0.5,-1.3698768066188793
wdec171d,correct,1839.5999999046328,1495.5,NA,NA,1495.5,TRUE,1,1495.5,0,1495.5,4479,1,1.4574225691774318,1,0.8963907235370352
wdec171d,correct,2279.099999904633,1823.2000000476837,NA,NA,1823.2000000476837,TRUE,1,1823.2000000476837,0,1823.2000000476837,4480,1,0.7666248276789328,1,1.4000189764639281
wdec171d,correct,2183.7000000476837,1759.7000000476837,NA,NA,1759.7000000476837,TRUE,1,1759.7000000476837,0,1759.7000000476837,4481,1,-0.5506870663142179,1,-0.181606209948442
wdec171d,correct,1103.0999999046326,767.2999999523163,NA,NA,767.2999999523163,TRUE,1,767.2999999523163,0,767.2999999523163,4482,1,1.4839135052429944,1,0.022189867601207364
wdec171d,correct,3303.100000143051,1423.2000000476837,1400.1000001430511,NA,1400.1000001430511,FALSE,2,1423.2000000476837,1400.1000001430511,2823.300000190735,4483,0,-1.6520621099058133,1,1.4784200703294983
wdec171d,correct,3375.599999904633,1199.8999998569489,1751.8000001907349,NA,1751.8000001907349,FALSE,2,1199.8999998569489,1751.8000001907349,2951.7000000476837,4484,1,0.056716223580187956,1,-0.6418083829976243
w97f2d79,correct,3591.2999999988824,580.1999999992549,729,1687,1687,TRUE,3,2267.199999999255,729,2996.199999999255,4485,1,1.1353349156161532,1,0.9763854227368314
w97f2d79,correct,3667.199999999255,471.59999999962747,2653.5999999996275,NA,2653.5999999996275,FALSE,2,471.59999999962747,2653.5999999996275,3125.199999999255,4486,0.5,-1.2262509868387634,0.5,-0.5643603522046005
w97f2d79,correct,11261.200000001118,553.7000000011176,1345.7999999988824,542.4000000003725,7671.699999999255,TRUE,5,8767.800000000745,1842.0999999996275,10609.900000000373,4487,0.5,-1.0388591372739975,0.5,-1.4405966572909896
w97f2d79,correct,4449.199999999255,426.90000000037253,468.2999999988824,851.7000000011176,1408.2999999988824,FALSE,4,1278.6000000014901,1876.5999999977648,3155.199999999255,4488,1,-0.2585142196373847,1,1.0075208415739332
w97f2d79,correct,3038.2999999988824,423.8999999985099,469.1000000014901,1934.5,1934.5,TRUE,3,2358.39999999851,469.1000000014901,2827.5,4489,1,1.1200019924662554,1,-0.6363369912122273
w97f2d79,correct,2950.699999999255,458.5,497.59999999962747,1751.5,1751.5,TRUE,3,2210,497.59999999962747,2707.5999999996275,4490,1,1.1269071757358764,1,0.1216321892879394
w97f2d79,correct,4283.60000000149,560.1000000014901,2487.5,NA,2487.5,FALSE,2,560.1000000014901,2487.5,3047.60000000149,4491,1,-0.863468436437813,1,0.326258653002374
w97f2d79,correct,3949.699999999255,689.8000000007451,1239,875.5,875.5,TRUE,3,1565.300000000745,1239,2804.300000000745,4492,1,0.9300072136284183,1,1.0022682451535319
w97f2d79,correct,3186.699999999255,536.8000000007451,2403.39999999851,NA,2403.39999999851,FALSE,2,536.8000000007451,2403.39999999851,2940.199999999255,4493,1,-0.9597558762502014,1,0.7687519858303147
w97f2d79,correct,5830.799999998882,566.1999999992549,2195.300000000745,2543.5,2543.5,TRUE,3,3109.699999999255,2195.300000000745,5305,4494,1,0.16071449597992896,1,-0.5748473244408383
w97f2d79,correct,3871.5,796.7000000011176,1261.199999999255,1230,1230,TRUE,3,2026.7000000011176,1261.199999999255,3287.9000000003725,4495,1,0.0663474758493626,1,0.49164661505191304
w97f2d79,correct,2690.300000000745,516.0999999996275,1857.6000000014901,NA,1857.6000000014901,FALSE,2,516.0999999996275,1857.6000000014901,2373.7000000011176,4496,0,-1.653388091199298,1,1.0687531151795695
w97f2d79,correct,3191.800000000745,767,1772,NA,1772,FALSE,2,767,1772,2539,4497,1,0.37058884932346214,1,0.8143827440992306
w97f2d79,correct,10076.900000000373,582.1000000014901,5787,3298.2999999988824,3298.2999999988824,TRUE,3,3880.4000000003725,5787,9667.400000000373,4498,0.5,-1.4884277880863326,0,-1.653388091199298
w97f2d79,correct,2991.0999999996275,482.19999999925494,1883.4000000003725,NA,1883.4000000003725,FALSE,2,482.19999999925494,1883.4000000003725,2365.5999999996275,4499,0.5,-0.48546113191654616,1,0.982941372493152
w97f2d79,correct,3327.199999999255,244.69999999925494,591.4000000003725,1544.5,1544.5,TRUE,3,1789.199999999255,591.4000000003725,2380.5999999996275,4500,1,0.9865686481558169,0,-1.653388091199298
w97f2d79,timeout,6536.9000000003725,563.0999999996275,599.5,1250.800000000745,1250.800000000745,NA,3,1813.9000000003725,599.5,2413.4000000003725,4501,1,0.8557974842953445,1,0.9454877254647708
w97f2d79,correct,2072.10000000149,528,443.2000000011176,803.6999999992549,803.6999999992549,TRUE,3,1331.699999999255,443.2000000011176,1774.9000000003725,4502,1,1.0074486079048293,1,0.23212845850284908
w97f2d79,correct,2623.0999999996275,421.7000000011176,1902.699999999255,NA,1902.699999999255,FALSE,2,421.7000000011176,1902.699999999255,2324.4000000003725,4503,0,-1.653388091199298,1,1.0039701671593688
w43571c3,correct,4048,1305,2608,NA,2608,FALSE,2,1305,2608,3913,4504,1,0.5513583893719209,1,0.8028623282697478
w43571c3,correct,3424,1199,2148,NA,2148,FALSE,2,1199,2148,3347,4505,1,0.205741419160689,1,0.5753656681386328
w43571c3,correct,3831,1310,825,1257,1257,TRUE,3,2567,825,3392,4506,1,0.7600658890551351,0,-2.3720267561191535
w43571c3,correct,2744,1280,712,NA,712,TRUE,2,1280,712,1992,4507,1,0.614601987339176,1,-0.354086146013563
w43571c3,correct,4256.999999999767,967.9999999997672,3024,NA,3024,FALSE,2,967.9999999997672,3024,3991.999999999767,4508,0,-2.3720267561191535,1,-0.2510296642387439
w43571c3,correct,2455,1007,984,NA,984,TRUE,2,1007,984,1991,4509,1,0.4958706253013147,1,0.0036354235548886464
w43571c3,correct,2943,975,672,1032,1032,TRUE,3,2007,672,2679,4510,1,0.11929406770214258,0,-2.3720267561191535
w43571c3,correct,3199.999999999767,1230.9999999997672,1504,NA,1504,FALSE,2,1230.9999999997672,1504,2734.999999999767,4511,1,0.09444727158031635,1,0.8571996452566605
w43571c3,correct,3537,1344,656,1136,1136,TRUE,3,2480,656,3136,4512,1,-0.10153061961900356,1,0.4098904773951523
w43571c3,correct,2992,999,1696,NA,1696,FALSE,2,999,1696,2695,4513,1,-0.0543781336798081,1,0.2222545290160382
w43571c3,correct,3078,1319,640,NA,640,TRUE,2,1319,640,1959,4514,1,0.5018865862014552,1,0.3647694227710377
w43571c3,correct,2376,1190,416,NA,416,TRUE,2,1190,416,1606,4515,1,0.5947678883804426,1,0.5739428974747186
w43571c3,correct,1839,975,345,NA,345,TRUE,2,975,345,1320,4516,1,0.7514268414024641,0,-2.3720267561191535
w43571c3,correct,1863,975,520,NA,520,TRUE,2,975,520,1495,4517,1,0.7098853721540435,1,0.3937625611117685
w43571c3,correct,1968,951.0000000002328,583.9999999997672,NA,583.9999999997672,TRUE,2,951.0000000002328,583.9999999997672,1535,4518,1,0.4912852407274666,1,0.5512336294448564
w43571c3,correct,4808,895,3463,NA,3463,FALSE,2,895,3463,4358,4519,1,0.6857422886977775,1,0.6343050854637806
w43571c3,correct,2119,1120,671,NA,671,TRUE,2,1120,671,1791,4520,1,0.04077808767222862,1,0.6030459758649108
w43571c3,other,2951,670,2025.0000000002328,NA,2025.0000000002328,FALSE,2,670,2025.0000000002328,2695.000000000233,4521,1,-1.3883978083696165,0,-2.3720267561191535
w43571c3,correct,2073.000000000233,944,840.0000000002328,NA,840.0000000002328,TRUE,2,944,840.0000000002328,1784.0000000002328,4522,1,0.7235495035175413,1,-0.3369688922307405
w140d869,empty,NA,NA,NA,NA,NA,NA,0,0,0,0,4523,NA,NA,NA,NA
w140d869,other,10470.200000047684,1032.7000000476837,1323.8999999761581,1751,2699.400000035763,TRUE,5,5483.1000000834465,3753.099999964237,9236.200000047684,4524,0,-1.2223437088610032,0,-1.2223437088610032
w140d869,correct,4758,879.6999999880791,2957.300000011921,NA,2957.300000011921,FALSE,2,879.6999999880791,2957.300000011921,3837,4525,0,-1.2223437088610032,1,0.2622311032390599
w140d869,other,3091.399999976158,2286.699999988079,NA,NA,2286.699999988079,TRUE,1,2286.699999988079,0,2286.699999988079,4526,0,-1.2223437088610032,1,1.0777431479117046
w140d869,correct,2417.899999976158,1796.5,NA,NA,1796.5,TRUE,1,1796.5,0,1796.5,4527,1,0.1844681051795434,1,1.0898235457347245
w140d869,correct,2388.5,1496.7000000476837,NA,NA,1496.7000000476837,TRUE,1,1496.7000000476837,0,1496.7000000476837,4528,1,1.1124408053064274,0.5,-0.6337743866293737
w140d869,correct,2618.600000023842,662.5,1304.5,NA,1304.5,FALSE,2,662.5,1304.5,1967,4529,0,-1.2223437088610032,1,0.8605412947072852
w140d869,correct,2592.800000011921,1319.6000000238419,NA,NA,1319.6000000238419,TRUE,1,1319.6000000238419,0,1319.6000000238419,4530,1,0.7944202522621931,1,1.1615454690830764
w140d869,correct,2909.5,2419.199999988079,NA,NA,2419.199999988079,TRUE,1,2419.199999988079,0,2419.199999988079,4531,1,0.24561045610376137,1,1.2300205758564942
w140d869,intrusion,3003.5,675.1000000238419,1828.199999988079,NA,1828.199999988079,FALSE,2,675.1000000238419,1828.199999988079,2503.300000011921,4532,0,-1.2223437088610032,0,-1.2223437088610032
w140d869,correct,2621,735.7999999523163,1433.9000000357628,NA,1433.9000000357628,FALSE,2,735.7999999523163,1433.9000000357628,2169.699999988079,4533,0,-1.2223437088610032,1,0.5745417516393178
w140d869,correct,2215.300000011921,580.1999999880791,1186.9000000357628,NA,1186.9000000357628,FALSE,2,580.1999999880791,1186.9000000357628,1767.1000000238419,4534,0,-1.2223437088610032,1,1.2794602351302178
w140d869,correct,3017.199999988079,652.0999999642372,1886,NA,1886,FALSE,2,652.0999999642372,1886,2538.099999964237,4535,0,-1.2223437088610032,1,0.3794620412818898
w140d869,correct,2186.800000011921,1224.800000011921,NA,NA,1224.800000011921,TRUE,1,1224.800000011921,0,1224.800000011921,4536,1,1.1768054646290202,0,-1.2223437088610032
w140d869,correct,2039.600000023842,1397.8999999761581,NA,NA,1397.8999999761581,TRUE,1,1397.8999999761581,0,1397.8999999761581,4537,1,-0.06490679365699595,0,-1.2223437088610032
w140d869,correct,1541.300000011921,1200.199999988079,NA,NA,1200.199999988079,TRUE,1,1200.199999988079,0,1200.199999988079,4538,1,0.9825635077603826,1,1.2808091455684394
w140d869,correct,1715.600000023842,1350.199999988079,NA,NA,1350.199999988079,TRUE,1,1350.199999988079,0,1350.199999988079,4539,1,0.919406507386266,1,0.5084186631995657
w140d869,correct,3444.100000023842,568.5,1834,NA,1834,FALSE,2,568.5,1834,2402.5,4540,0,-1.2223437088610032,0.5,-0.2455209166020419
w140d869,correct,2604.699999988079,1923.300000011921,NA,NA,1923.300000011921,TRUE,1,1923.300000011921,0,1923.300000011921,4541,1,0.25563968622668165,1,0.22050193409163246
wa5b638b,correct,6871.79999999702,1479.5999999977648,2056,NA,2056,TRUE,2,1479.5999999977648,2056,3535.599999997765,4542,1,1.0608935784569586,1,0.5142305212855848
wa5b638b,correct,4343.699999999255,1751.699999999255,1760,NA,1760,FALSE,2,1751.699999999255,1760,3511.699999999255,4543,1,-1.3443415763112243,1,-0.2620353676478877
wa5b638b,correct,4607.5,1095.5,2680,NA,2680,FALSE,2,1095.5,2680,3775.5,4544,1,0.06511461502078372,1,0.06489990521720589
wa5b638b,correct,4695.599999997765,1007.6999999992549,2800,NA,2800,FALSE,2,1007.6999999992549,2800,3807.699999999255,4545,1,-0.22022369978498738,1,-1.4282584318468203
wa5b638b,correct,3175.5,1095.5999999977648,1640,NA,1640,FALSE,2,1095.5999999977648,1640,2735.599999997765,4546,1,-0.07211039358785702,1,1.170089219661215
wa5b638b,correct,3783.800000000745,1431.800000000745,1584,NA,1584,TRUE,2,1431.800000000745,1584,3015.800000000745,4547,1,-0.916852942131561,1,1.3208624017771848
wa5b638b,correct,5351.800000000745,2767.60000000149,1832.0999999977648,NA,1832.0999999977648,FALSE,2,2767.60000000149,1832.0999999977648,4599.699999999255,4548,1,-1.2324767375055432,1,-0.2330491332049625
wa5b638b,correct,3751.800000000745,1215.9000000022352,1527.8999999985099,NA,1527.8999999985099,FALSE,2,1215.9000000022352,1527.8999999985099,2743.800000000745,4549,1,-0.02521750506267547,1,-0.21358237954661374
wa5b638b,correct,3127.800000000745,1055.800000000745,1592.300000000745,NA,1592.300000000745,FALSE,2,1055.800000000745,1592.300000000745,2648.10000000149,4550,1,0.9135849966054683,1,0.477731520542091
wa5b638b,correct,3479.5,999.5,1600,NA,1600,FALSE,2,999.5,1600,2599.5,4551,1,0.38063187829696193,1,0.4219501338849249
wa5b638b,correct,3503.699999999255,1359.699999999255,1376,NA,1376,FALSE,2,1359.699999999255,1376,2735.699999999255,4552,1,-2.405158658801143,1,-0.05843368881038462
wa5b638b,correct,3607.699999999255,1311.6000000014901,1536.0999999977648,NA,1536.0999999977648,FALSE,2,1311.6000000014901,1536.0999999977648,2847.699999999255,4553,1,-2.46290981289428,1,0.2536921394571581
wa5b638b,correct,3415.300000000745,1151.3999999985099,1752.1000000014901,NA,1752.1000000014901,FALSE,2,1151.3999999985099,1752.1000000014901,2903.5,4554,1,0.6593597689312327,1,0.09971061833174873
wa5b638b,correct,3511.800000000745,1071.800000000745,1760.0999999977648,NA,1760.0999999977648,TRUE,2,1071.800000000745,1760.0999999977648,2831.89999999851,4555,1,0.9479383406340284,1,0.37132601067720766
wa5b638b,correct,3463.800000000745,991.8000000007451,1760,NA,1760,TRUE,2,991.8000000007451,1760,2751.800000000745,4556,1,0.3790491800193669,1,0.46395956813551453
wa5b638b,correct,2967.70000000298,1159.800000000745,1536.1000000014901,NA,1536.1000000014901,FALSE,2,1159.800000000745,1536.1000000014901,2695.900000002235,4557,1,0.23767654950946768,1,1.5245594162610157
wa5b638b,correct,3263.89999999851,1119.800000000745,1760.0999999977648,NA,1760.0999999977648,FALSE,2,1119.800000000745,1760.0999999977648,2879.89999999851,4558,1,0.06388177970073954,1,-2.256598895743205
wa5b638b,correct,3271.800000000745,968,1632,NA,1632,TRUE,2,968,1632,2600,4559,1,1.6570676090833505,1,-0.033703034920074995
wa5b638b,correct,3279.800000000745,1039.800000000745,1568.1000000014901,NA,1568.1000000014901,FALSE,2,1039.800000000745,1568.1000000014901,2607.900000002235,4560,1,0.22766719661057658,1,0.8877837208591234
wba1b174,intrusion,3427.3999999910593,1979.2999999970198,NA,NA,1979.2999999970198,TRUE,1,1979.2999999970198,0,1979.2999999970198,4561,1,-0.805419224358775,1,0.4435421457491415
wba1b174,correct,2265.5999999940395,1759.5999999940395,NA,NA,1759.5999999940395,TRUE,1,1759.5999999940395,0,1759.5999999940395,4562,1,1.2240753522219285,0.5,-1.7795203942252327
wba1b174,correct,2531.20000000298,1865.7000000029802,NA,NA,1865.7000000029802,TRUE,1,1865.7000000029802,0,1865.7000000029802,4563,1,-0.22019960399981903,1,-0.6662733096322906
wba1b174,correct,2069.3999999910593,1518,NA,NA,1518,TRUE,1,1518,0,1518,4564,1,0.9535476564633535,1,-0.9542815067692603
wba1b174,correct,3003.3999999910593,2397.7999999970198,NA,NA,2397.7999999970198,TRUE,1,2397.7999999970198,0,2397.7999999970198,4565,1,1.0552494097543519,1,1.4130481186013921
wba1b174,correct,2645.699999988079,2269.5999999940395,NA,NA,2269.5999999940395,TRUE,1,2269.5999999940395,0,2269.5999999940395,4566,1,0.7606790818182767,0.5,-1.3202952045293517
wba1b174,correct,3890,1603.9000000059605,1864.8999999910593,NA,1864.8999999910593,FALSE,2,1603.9000000059605,1864.8999999910593,3468.7999999970198,4567,1,-1.1735762559869838,1,1.1573770601307818
wba1b174,correct,4447.0999999940395,3936.0999999940395,NA,NA,3936.0999999940395,TRUE,1,3936.0999999940395,0,3936.0999999940395,4568,1,-0.37516372630956,1,-1.3483700250113728
wba1b174,correct,3282.79999999702,1166.5999999940395,1669.5,NA,1669.5,FALSE,2,1166.5999999940395,1669.5,2836.0999999940395,4569,1,-0.7686207825974091,1,1.278827038722771
wba1b174,correct,1879.5,1434.199999988079,NA,NA,1434.199999988079,TRUE,1,1434.199999988079,0,1434.199999988079,4570,1,1.0197444724720974,1,1.0811223524904983
wba1b174,correct,2566.20000000298,1978.5999999940395,NA,NA,1978.5999999940395,TRUE,1,1978.5999999940395,0,1978.5999999940395,4571,1,1.0207938668562484,1,0.1800836447043935
wba1b174,correct,2641.20000000298,2159.800000011921,NA,NA,2159.800000011921,TRUE,1,2159.800000011921,0,2159.800000011921,4572,1,-1.0455952691044132,1,-0.028439491437742853
wba1b174,correct,1834.1000000089407,1287.800000011921,NA,NA,1287.800000011921,TRUE,1,1287.800000011921,0,1287.800000011921,4573,1,1.2754208356715961,1,-0.5498358151609932
