strength_first,strength_second,presentation_times,outcome,duration_first,duration_second
0.4995871085152996,0.3202550226044218,"[1250, 250, 750, 750, 500, 750, 250]",1,2750,1750
0.04225931853276882,0.8926859678439597,"[1250, 1250]",2,1250,1250
0.38855214418317124,0.924725437257575,"[1250, 1500]",2,1250,1500
0.30496147526494466,0.7205985822220294,"[500, 500, 2000, 250, 750]",1,3250,750
0.49297598778442553,0.2792366692191211,"[750, 1750, 1250, 750, 500]",1,2500,2500
0.45958195988023676,0.012435416592974464,"[500, 750, 500, 1250, 750, 750, 250]",1,2000,2750
0.8824632709115146,0.40417655011377995,"[1250, 500, 250]",1,1500,500
0.28240071310413367,0.7888206211397613,"[1250, 1000, 1000, 750]",2,2250,1750
0.1341492280534913,0.8330812956988041,"[1500, 1250, 750, 250]",2,2250,1500
0.5601612161481502,0.596610319454388,"[2000, 1250, 250]",1,2250,1250
0.38738680040343865,0.718690476663563,"[1000, 1250, 1750, 750]",2,2750,2000
0.1713684474251972,0.769588757539334,"[1250, 500, 1750, 1500]",2,3000,2000
0.10986490492281362,0.06858076784627887,"[2000, 1500, 1000, 1250, 750, 750, 1000, 1000, 750, 750, 750, 1500, 750, 750, 500]",-1,7500,7500
0.36004428382922016,0.263269890771891,"[1750, 1250, 1000, 2500, 500]",1,3250,3750
0.6670810694002448,0.9922571282508026,"[1250, 1250]",2,1250,1250
0.7928853921234874,0.26838484564537585,"[1250, 2000, 750]",1,2000,2000
0.49398256590615736,0.8431064435755703,"[2000, 1750]",2,2000,1750
0.675389051194396,0.4401959091384858,"[750, 1000, 750, 250, 250]",1,1750,1250
0.7832632334717347,0.7979674107050058,"[250, 1000, 1250, 750]",2,1500,1750
0.5281846638202733,0.5987588562370547,"[1250, 2000]",2,1250,2000
0.1782542129662839,0.038091436804961146,"[750, 1250, 750, 1500, 2000, 1750, 750, 1000, 500, 1000, 750, 1000, 1250, 750]",-1,6750,8250
0.554541461938424,0.3921854285621948,"[1000, 3000]",2,1000,3000
0.027931263918464747,0.5999225368960266,"[1250, 1250, 1500, 1000, 2000, 500]",2,4750,2750
0.9671688459226461,0.670571890644364,"[500, 1000, 1000]",1,1500,1000
0.13475556572582467,0.1503445640482137,"[750, 1000, 750, 750, 3750, 250, 3750, 1250, 750, 1250, 750]",-1,10500,4500
0.3263359849386572,0.28314488082328204,"[1750, 750, 1000, 750, 500, 750, 250]",1,3500,2250
0.034947707600187776,0.9280475845053557,"[2000, 1250, 500, 250]",2,2500,1500
0.28317064103639095,0.01645573628639521,"[1500, 1750, 750, 1000, 750, 500, 750, 3750, 250]",1,4000,7000
0.5833711255871826,0.5420792978810549,"[750, 1500, 750, 1000]",2,1500,2500
0.7889760081644231,0.20360819091401947,"[1250, 750, 500]",1,1750,750
0.3998244734853292,0.8160539084717603,"[750, 750, 750, 500, 1750]",1,3250,1250
0.9080772246164609,0.7584929612228433,"[1250, 750, 250]",1,1500,750
0.8185815781240177,0.5141025529092845,"[1250, 500, 250]",1,1500,500
0.7867824820244523,0.4937050958207553,"[750, 1500, 750]",1,1500,1500
0.48269141411306093,0.3613924369597814,"[750, 1250, 1250, 500, 1000]",1,3000,1750
0.3456057506239998,0.18400159651132222,"[750, 1750, 1000, 500, 1000]",1,2750,2250
0.9598365222893884,0.04034805220278244,"[1000, 3750, 500]",1,1500,3750
0.15952593021906533,0.12263301005663495,"[750, 750, 1750, 750, 3750, 500, 750, 2000, 500, 1000, 1000]",1,8500,5000
0.4498939770375223,0.020216350069416026,"[1250, 1000, 2000]",1,3250,1000
0.40283640324617015,0.67789498760279,"[1000, 1500, 2000, 500]",2,3000,2000
0.16164355235285927,0.28125569353600294,"[750, 3250]",2,750,3250
0.6314831476466977,0.19628786973842102,"[1000, 750, 750, 3750, 750]",1,2500,4500
0.1709545123491633,0.6921666072301509,[6250],1,6250,0
0.9964304295805579,0.6652232999501425,"[1000, 750, 250]",1,1250,750
0.8638308269854951,0.49320267002802753,"[1000, 250, 500]",1,1500,250
0.2177049775605574,0.9025580048552829,"[1250, 750, 1250, 750]",2,2500,1500
0.6111780516393274,0.8142565533424027,"[1250, 1000, 1000, 500]",2,2250,1500
0.30689641580174276,0.9853739133031777,"[750, 750, 1250, 500]",2,2000,1250
0.7226930641853685,0.12061897527901944,"[1250, 1250, 500]",1,1750,1250
0.9117031092285653,0.2575150628249223,[1500],1,1500,0
0.9419542088129264,0.6222843180816243,[1500],1,1500,0
0.7956203336076724,0.42832099353192316,"[750, 1250, 1000]",1,1750,1250
0.2802835946444354,0.09421188917701934,"[1500, 750, 1000, 1250, 500]",1,3000,2000
0.5673732467441903,0.2681470033911988,"[1500, 1250, 500]",1,2000,1250
0.5925796924245165,0.9864136356496211,"[500, 1250]",2,500,1250
0.7792899037775641,0.23545325694766517,"[1250, 1750, 250]",1,1500,1750
0.4245675009016045,0.8692556081878853,"[1000, 500, 750, 1000]",2,1750,1500
0.9109257658486655,0.01288597866055764,"[1250, 3750, 250]",1,1500,3750
0.04153541103320873,0.5244745896369749,"[1000, 750, 500, 1750]",2,1500,2500
0.689384329555944,0.020945317467416565,"[1250, 500, 750]",1,2000,500
0.09088929130827124,0.07061469462180223,"[1250, 1250, 1250, 2000, 1000, 500, 750, 2000, 1000, 1000, 750, 750, 750, 750]",-1,6750,8250
0.023635001594538078,0.19898320946567918,"[750, 250, 1250, 750, 1250, 1500, 2000, 2500]",2,5250,5000
0.7374956827847873,0.03203070866426174,"[1000, 500, 1000]",1,2000,500
0.6588914648631392,0.9937456315194078,"[750, 750, 750, 500]",2,1500,1250
0.4836104247218485,0.7066964449570272,"[500, 1500, 2000, 500]",2,2500,2000
0.9820854817678126,0.17222037825774889,"[750, 1750, 500]",1,1250,1750
0.017834878026411857,0.8993029467175641,"[750, 1000, 1250, 500, 1000, 250]",2,3000,1750
0.3068881534784885,0.41684476956890104,"[750, 750, 1250, 500, 1000, 750, 500, 1000, 750]",1,4250,3000
0.8668945465196672,0.94229137088733,[1500],1,1500,0
0.08475077613343077,0.3164625431766091,"[1250, 1750, 2000, 250, 1250, 1000, 750, 250, 750, 1000]",2,6000,4250
0.9915736270959103,0.874618126621699,"[1000, 500, 500]",1,1500,500
0.12881403242829167,0.4236367401974185,"[4000, 2500]",2,4000,2500
0.6885425341758254,0.4738934773845106,[1500],1,1500,0
0.5589029101574579,0.40842649263509323,"[1250, 4250, 500, 250]",2,1750,4500
0.16680489276329516,0.21709946471197683,"[750, 1250, 1250, 750, 750, 750, 750, 3750]",2,3500,6500
0.9955853858968033,0.12417940100089417,"[750, 1750, 500]",1,1250,1750
0.41425597014896376,0.8865591431997666,"[750, 1500]",2,750,1500
0.20306595326075574,0.7006845760702203,"[750, 750, 750, 500, 2000, 750]",2,3500,2000
0.3727528302110496,0.45816035527122256,"[1500, 2000, 750, 750]",2,2250,2750
0.8849946829685166,0.9339840518859855,[1500],1,1500,0
0.1698446838007023,0.8638577171648851,"[1750, 500, 750, 1250]",2,2500,1750
0.09231753472487028,0.4235572799751674,"[1000, 750, 1750, 2000, 1500, 250]",2,4250,3000
0.8888113028454062,0.6794171318560382,"[1000, 1750]",2,1000,1750
0.2391256157212702,0.3107619868292459,"[1500, 750, 500, 750, 1750, 2000, 2000]",1,5750,3500
0.4644637130287953,0.6908947058556463,"[750, 2250]",2,750,2250
0.44594359197937405,0.6447463199868679,"[750, 1750, 1000, 750]",2,1750,2500
0.9746482115929702,0.17439622855500284,[1500],1,1500,0
0.7087345907445419,0.7000709624177213,"[1500, 1500, 500]",1,2000,1500
0.6163757589099229,0.09336996637163367,[2250],1,2250,0
0.17605985626489118,0.1477555636664765,"[1750, 1250, 1750, 1500, 1750, 1750, 500]",1,5750,4500
0.173017772833696,0.2928965663572123,"[1250, 1500, 1750, 1750, 1500, 750]",2,4500,4000
0.8747437454994643,0.4037714752921706,[1500],1,1500,0
0.843685842018564,0.23358333030745268,"[750, 1250, 1000]",1,1750,1250
0.8655699556187887,0.7299305799255518,"[500, 1500]",2,500,1500
0.7029135276643219,0.5918795880147208,"[1250, 1250, 750]",1,2000,1250
0.35151106455064707,0.15248746158151372,"[500, 500, 2000, 750, 750, 1250, 250]",1,3500,2500
0.16970613782584554,0.8268400079626448,"[5000, 1500]",2,5000,1500
0.6489925999094514,0.21953826205364618,"[1750, 1750, 250]",1,2000,1750
0.7803276681013774,0.9427995707164519,[1500],1,1500,0
0.07091548965747903,0.13690780629565097,"[1000, 1500, 1250, 2000, 1750, 750, 1750, 1250, 1750, 1500, 500]",-1,8000,7000
0.04790906911961104,0.10037081451477285,"[4250, 1500, 5000, 4250]",-1,9250,5750
0.4494582755746992,0.572708815318599,"[1000, 500, 1000]",1,2000,500
0.5333030766500328,0.484373557091045,"[2250, 2000, 250]",1,2500,2000
0.9639284033650827,0.7867197558503749,[1500],1,1500,0
0.6361536153836517,0.3030269123215551,"[750, 750, 1000]",1,1750,750
0.60745442528976,0.8532439561186289,"[1250, 1500]",2,1250,1500
0.2304788891711303,0.8499554012643414,"[3000, 500, 1250, 500, 500]",1,4750,1000
0.483171977546624,0.6677836041824211,"[2000, 1250, 750]",1,2750,1250
0.6817175780130617,0.8937146097002642,"[750, 1500]",2,750,1500
0.7637178505962021,0.6157539981955028,[1250],1,1250,0
0.7009552088551388,0.27036523495762355,"[1500, 500, 250]",1,1750,500
0.4674026212355651,0.16947809181756773,"[500, 3000, 1250, 750, 750]",1,2500,3750
0.1408319241774377,0.26204971288435996,"[750, 750, 750, 1250, 1750, 1500, 750, 500, 4250, 1500]",2,8250,5500
0.40022129973263837,0.41316880278655166,"[500, 500, 1000, 750, 1500]",1,3000,1250
0.9442696292848816,0.9168416724565527,[1500],1,1500,0
0.16497938912267474,0.4931379499195789,"[2250, 1750, 750, 750, 1500, 500]",2,4500,3000
0.42890330348029543,0.23342124548273493,"[1750, 1500, 1250, 1500, 250]",1,3250,3000
0.47094333488518597,0.880001225886962,"[2250, 1000, 250]",1,2500,1000
0.7612718863222141,0.448786998488189,"[750, 2250, 1000]",1,1750,2250
0.9635795800219799,0.9274261098765698,[1250],1,1250,0
0.6732515600349481,0.9451989157519533,[1750],1,1750,0
0.8436777639891047,0.6615710391369034,[1750],1,1750,0
0.31105316117538234,0.22541579834628733,"[750, 1500, 2000, 500, 1750, 1750, 250]",1,4750,3750
0.21514538350868395,0.37355943694469707,"[750, 750, 2000, 750, 500, 1250, 1250, 250]",2,4500,3000
0.563630425136142,0.5141787691660945,"[1750, 750, 500]",1,2250,750
0.13658391849592405,0.8793227627386254,"[500, 1500]",2,500,1500
0.2769949363683922,0.9937205349599364,"[750, 750, 2000, 500]",2,2750,1250
0.7071455757887052,0.9072740894805708,"[750, 500, 1250]",1,2000,500
0.47087493737962793,0.5303121580848618,"[2000, 750, 1000]",1,3000,750
0.7900163234301966,0.9400522434090084,"[1250, 500, 250]",1,1500,500
0.7588631592370676,0.1391953519993902,"[1500, 750, 250]",1,1750,750
0.4136293480017418,0.6041045408334644,"[3000, 750, 500]",1,3500,750
0.7742435086552216,0.5562065779283201,[2000],1,2000,0
0.3374555582738614,0.24301227442090306,"[1250, 500, 750, 4000, 500, 750]",2,2500,5250
0.5568567330728811,0.4998572874712116,"[750, 1750, 1250]",1,2000,1750
0.1492986752407446,0.30109219529939846,"[4000, 1250, 750, 750, 750, 750, 750, 1250, 750, 500]",2,7000,4500
0.07003212281563623,0.34138968122942187,"[750, 1500, 1000, 500, 2250, 500, 1750, 1000]",2,5750,3500
0.761469154793397,0.27800910606033175,[1750],1,1750,0
0.20672790222768844,0.4192004429300414,"[750, 1250, 750, 500, 1500, 1250, 750, 250]",2,3750,3250
0.768536765179615,0.5613215492885991,"[750, 1250, 750]",1,1500,1250
0.6347473609893274,0.16090687692786662,"[750, 750, 1250]",1,2000,750
0.05771990762888835,0.43111701178209183,"[750, 500, 1500, 750, 750, 500, 750, 1000]",2,3750,2750
0.7377159318894742,0.8809402857484284,"[500, 500, 750, 750, 500]",1,1750,1250
0.2121220972424601,0.6099593315695594,"[1750, 500, 500, 1500, 750, 250]",2,3000,2250
0.5996367870276287,0.6490910227474492,[2250],1,2250,0
0.2895315758520548,0.8553360011991444,"[750, 1750]",2,750,1750
0.618709487493703,0.9508190467185456,"[750, 1250, 1000]",1,1750,1250
0.2884800513435909,0.6729488720768687,"[1750, 500, 750, 500, 1250]",1,3750,1000
0.9535324166958025,0.47978457995018947,"[750, 1750, 750]",1,1500,1750
0.08960704953832911,0.9406698800358788,"[500, 1500]",2,500,1500
0.565475903652805,0.4981334255975574,[2500],1,2500,0
0.48503401819003084,0.4634090442832246,"[1750, 1500, 750]",1,2500,1500
0.755524575614705,0.4737893830950034,"[1000, 1500, 750]",1,1750,1500
0.596870740824573,0.34362541896342663,"[500, 750, 750, 2000, 1000]",1,2250,2750
0.7011576864024306,0.5486929319085072,[2000],1,2000,0
0.6154499365655658,0.6750273957801795,"[1500, 500, 500]",1,2000,500
0.17881582974331683,0.8278931355090465,"[1000, 1500]",2,1000,1500
0.9490365850991315,0.47581403980370124,[1500],1,1500,0
0.7696213721561997,0.164692840912224,[1750],1,1750,0
0.8036198052825626,0.7148568052743226,[1500],1,1500,0
0.013551918450928489,0.40220608043976613,"[1500, 1750, 1750, 750, 1250, 500, 1250, 250]",2,5750,3250
0.23485141657890501,0.06335301409953666,"[1750, 750, 750, 1750, 750, 1000, 750]",1,4000,3500
0.8379815549767446,0.11676788812587893,[1500],1,1500,0
0.09951904791062317,0.5570106337402866,"[1250, 750, 1000, 1500]",2,2250,2250
0.5435587759789587,0.6573925211719261,"[750, 500, 1250]",1,2000,500
0.8186670151929956,0.4044319782776051,"[1000, 1250, 750]",1,1750,1250
0.00538549234894278,0.5040604892955894,"[500, 1500, 2250, 750, 1000, 250]",2,3750,2500
0.46615939052576233,0.3179003141003312,[2500],1,2500,0
0.34529248884752145,0.40052488928821606,"[2000, 500, 1750, 750, 250]",1,4000,1250
0.7811303962217808,0.5317724010558851,[1500],1,1500,0
0.10932171775363658,0.28470820624454296,"[2000, 1250, 1500, 2750, 2000, 1250, 2000, 1250, 1000]",-1,8500,6500
0.18984596410515017,0.2612628409877394,"[1250, 1500, 1250, 2000, 2000, 1250, 2000, 500]",2,6500,5250
0.9376283232844288,0.24191944477160768,[1250],1,1250,0
0.8775975168702954,0.38663130254602907,"[1250, 1250, 250]",1,1500,1250
0.7955584187637595,0.849459739792552,[1750],1,1750,0
0.1259831006784515,0.12836706481025179,"[2000, 4500, 1500, 1250, 1500, 1500, 2750]",-1,7750,7250
0.3188764157680936,0.11152927178040309,"[2250, 1000, 1500, 1750, 750]",1,4500,2750
0.22348852157376234,0.9418703150926651,"[1750, 750, 1500, 750]",2,3250,1500
0.8326870177848023,0.832147465806698,[1500],1,1500,0
0.5473474397196832,0.26938216893509725,"[1500, 1750, 1000]",1,2500,1750
0.21329836068985183,0.48239621633777724,"[1750, 1500, 1500, 750]",2,3250,2250
0.8083443252307455,0.6669761301774241,"[1500, 1250, 250]",1,1750,1250
0.08911566100198785,0.8191380681878216,"[1500, 1500, 1500, 250]",2,3000,1750
0.17947602006815824,0.4418382427798362,"[1250, 1250, 1500, 1500]",2,2750,2750
0.4227611025511057,0.7973645056256944,"[1250, 1500, 1000]",1,2250,1500
0.2648889640061337,0.7585449502423475,"[750, 1500]",2,750,1500
0.24973543357168584,0.9001931188427627,"[1500, 1500]",2,1500,1500
0.4738459994937087,0.8069089988212128,"[1500, 1750]",2,1500,1750
0.33681260064019625,0.338447578889422,"[750, 1250, 2750]",1,3500,1250
0.40803086912774633,0.654765617172643,"[1500, 1500, 1750]",1,3250,1500
0.6725485929659305,0.7714527596800546,[2250],1,2250,0
0.17199259353455618,0.4018436515461457,"[1000, 1500, 1500, 2000]",2,2500,3500
0.770272552711928,0.6940745856058584,"[1500, 2000, 250]",1,1750,2000
0.32078861096079453,0.9792715624826154,"[2750, 1250]",2,2750,1250
0.5929938036318793,0.8066181835871247,"[1500, 1500, 1000]",1,2500,1500
0.6460513512448812,0.06322356342168427,"[1500, 2250, 750]",1,2250,2250
0.4807528867297525,0.5387939338906662,"[1250, 1500, 1750]",1,3000,1500
0.35565937035607237,0.9729758534669938,"[1250, 1250]",2,1250,1250
0.9942768640063772,0.8257981817883855,[1500],1,1500,0
0.004286168591416861,0.43658602771071836,"[1250, 1250, 1500, 1500]",2,2750,2750
0.9074543947488869,0.6009864916786432,"[750, 1000, 750]",1,1500,1000
0.416899165298345,0.6989424761741426,"[1500, 750, 1500, 1000]",2,3000,1750
0.47049636560542424,0.9173986927592659,"[2000, 1250, 750]",1,2750,1250
0.20015889603682124,0.41234264860370934,"[2750, 2000, 1250, 500]",2,4000,2500
0.5944168816487875,0.4421626607445398,"[2250, 1500, 250]",1,2500,1500
0.9402197096015514,0.6308662881599985,[1500],1,1500,0
0.589587557470609,0.988124255251334,"[1500, 1500]",2,1500,1500
0.9242179718659203,0.7064146425355751,[1500],1,1500,0
0.5907457956149613,0.7485483688108105,"[1000, 1750]",2,1000,1750
0.765399392701595,0.6837507910384789,"[1500, 1750]",2,1500,1750
0.23457280314290366,0.5998810521521403,"[2750, 1750]",2,2750,1750
0.0754977219473051,0.6523690699468011,"[1750, 750, 1500, 1250]",2,3250,2000
0.8753153685618092,0.6306532804186613,"[1250, 2000]",2,1250,2000
0.9067577005502511,0.9367899832892485,"[1000, 1000, 500]",1,1500,1000
0.8595212750812464,0.021188377007959787,"[1500, 1500, 250]",1,1750,1500
0.03647888001984509,0.6850328221762411,"[2750, 1500, 2000, 250]",2,4750,1750
0.3601601883465212,0.14574429612912732,"[1500, 1500, 1750]",1,3250,1500
0.11361141460393681,0.5361676369519025,"[1500, 1250, 1250, 1500]",2,2750,2750
0.43578889073575144,0.2933163234469133,"[1750, 1500, 1250]",1,3000,1500
0.418386276942898,0.7333684375670508,"[1250, 1500, 750, 250]",2,2000,1750
0.52804770746404,0.3645031710662311,"[1500, 1250, 1000, 1250, 250]",1,2750,2500
0.6701477236088145,0.5968600809248911,"[1500, 1500, 750]",1,2250,1500
0.7156343513194231,0.8017197183890674,"[750, 1750]",2,750,1750
0.09473928431699087,0.258996175033013,"[750, 2000, 1500, 1750, 1250, 250]",2,3500,4000
0.6131683667950192,0.94367494856621,"[1250, 1250]",2,1250,1250
0.043679134404606225,0.06623663842949626,"[1500, 1000, 1000, 1500, 1250, 2000, 1500, 1250, 1000, 1000, 2000]",-1,8250,6750
0.03157987613988744,0.8028477225894101,"[1750, 1500]",2,1750,1500
0.99218082603655,0.5840368597687278,[1250],1,1250,0
0.038157602706660264,0.33830134676677315,"[1500, 1500, 1500, 1250]",2,3000,2750
0.00844203540018885,0.354515127817456,"[1000, 1500, 1500, 1250, 2000, 1250]",2,4500,4000
0.4406008693235387,0.5550915188091577,"[1250, 2000, 1250, 750]",2,2500,2750
0.2842904600578222,0.020655562916961315,"[1500, 1750, 1500, 1250, 750]",1,3750,3000
0.4621690797577527,0.885763862341225,"[1250, 1250]",2,1250,1250
0.06125234898041705,0.8888206461804818,"[750, 1250]",2,750,1250
0.7694909597284272,0.12622671885227535,"[1250, 1500, 500]",1,1750,1500
0.2898628997369108,0.6322605376611864,"[1250, 1250, 1500, 750]",2,2750,2000
0.22369620305803675,0.5465549911460669,"[1250, 1250, 1250, 1000]",2,2500,2250
0.07089578064638317,0.061025618355194274,"[1500, 1250, 1500, 1250, 2750, 1250, 1000, 1750, 2000, 750]",-1,8750,6250
0.7509644023227192,0.1762329440540994,[2000],1,2000,0
0.897753678185227,0.6839747252884485,"[1250, 1250, 250]",1,1500,1250
0.18255383475671239,0.7439924412405763,"[2000, 1500, 2000, 250]",2,4000,1750
0.7228688195691702,0.47062423213988236,[1500],1,1500,0
0.7057989652393635,0.7625706619971457,"[1000, 1250, 750]",1,1750,1250
0.8162211542203377,0.33999256712377357,"[1000, 2250, 750]",1,1750,2250
0.43444384735931646,0.581815071949853,"[2000, 1500, 750]",1,2750,1500
0.3439113387744403,0.9023494469502944,"[1500, 1250]",2,1500,1250
0.9248739432441488,0.5154508130458001,"[1250, 1250, 250]",1,1500,1250
0.06652035762752216,0.2395533090361773,"[2000, 1500, 2000, 1500, 1500, 1250, 1500, 1500, 1500, 750]",2,8500,6500
0.8271675100870801,0.09089814164510367,[1500],1,1500,0
0.4264216457088973,0.14307999755344156,"[750, 1250, 1250, 1000, 500]",1,2500,2250
0.6190496237092596,0.6430447477644112,"[1500, 1500, 750]",1,2250,1500
0.9753677336630089,0.029128633009354674,"[1250, 750, 250]",1,1500,750
0.9521402196665842,0.8385559995226434,[1250],1,1250,0
0.9610231091355214,0.7221316833829542,[1500],1,1500,0
0.05716768875678864,0.8568092569141298,"[2000, 750, 1250, 750]",2,3250,1500
0.4729743693382432,0.007420543837263881,"[1500, 4500, 1000]",1,2500,4500
0.33609524763624204,0.29670551007484086,"[1750, 1500, 1500]",1,3250,1500
0.6406838154237854,0.9723849050119275,"[1250, 1250]",2,1250,1250
0.26114860148745717,0.684641095484372,"[1250, 1250, 1000, 500]",2,2250,1750
0.2240827527265966,0.4227161202268395,"[1500, 2250, 1500, 1250]",2,3000,3500
0.5554425766513063,0.5292599838935279,"[1500, 1500, 1250]",1,2750,1500
0.42979997598359715,0.9602937359883825,"[750, 1250]",2,750,1250
0.9246589535190685,0.21669542925070612,"[1250, 2000, 250]",1,1500,2000
0.09997465377698674,0.29105680726739724,"[1500, 1250, 2750, 1250, 2000, 1750, 3750]",1,10000,4250
0.3453468372250535,0.136035950181996,"[1500, 2000, 1750, 2000, 250]",1,3500,4000
0.6001284803449791,0.9632931508568983,[1750],1,1750,0
0.25891754206660234,0.7092080485544238,"[2000, 2000, 4500]",1,6500,2000
0.5143421919790707,0.5626012982216956,"[2000, 750, 500]",1,2500,750
0.9032138406923989,0.12322724044198036,[1500],1,1500,0
