strength_first,strength_second,pre_correct_first,pre_correct_second,presentation_times,outcome,duration_first,duration_second
1.7136048166798854,2.135081007185147,1.0,1.0,[1108.0418213392304],1,1108.0418213392304,0.0
-0.0325230662181053,2.0203966457975624,0.5,1.0,"[923.321906666493, 1289.4903557670254]",2,923.321906666493,1289.4903557670254
2.1097649340347706,-1.8977635972480602,1.0,0.0,[1450.4107330654965],1,1450.4107330654965,0.0
1.473618221217185,-0.06572080565615512,1.0,0.0,[1308.3890295999204],1,1308.3890295999204,0.0
2.55353325958945,0.6218591959376141,1.0,0.5,[1268.3818033041834],1,1268.3818033041834,0.0
1.018872252505104,0.5785781293567969,1.0,0.0,[2295.154614027323],1,2295.154614027323,0.0
1.7881865069476794,0.8833084324935416,1.0,1.0,[1758.6568967667124],1,1758.6568967667124,0.0
2.113085265158108,0.6611452821189953,1.0,1.0,[1502.4947679489294],1,1502.4947679489294,0.0
-1.4211537343842728,1.3456353596020274,0.0,1.0,"[702.0540153602497, 1335.3682160731637]",2,702.0540153602497,1335.3682160731637
0.9414491394430489,3.0682324987492913,1.0,1.0,"[526.7040320898537, 2265.501072260999]",2,526.7040320898537,2265.501072260999
0.3433055880906861,1.7686720966415452,0.0,1.0,[2500.404982919932],1,2500.404982919932,0.0
1.3285725863016742,1.6194276443375404,1.0,1.0,[3108.5486710169816],1,3108.5486710169816,0.0
1.412398535664092,0.366761954997159,1.0,0.0,[2080.5415018716058],1,2080.5415018716058,0.0
1.081782316877374,2.7638540489815533,0.5,1.0,[1308.9526184721908],1,1308.9526184721908,0.0
0.7068244506824612,1.4132461866538706,0.0,1.0,"[2482.855374093982, 3463.14224736668]",2,2482.855374093982,3463.14224736668
1.467566068707606,-0.00991635121294765,1.0,0.5,[2328.6139265264633],1,2328.6139265264633,0.0
2.4328623027808955,1.074050968123703,0.5,0.0,"[510.4892458206552, 4071.0912331475824]",2,510.4892458206552,4071.0912331475824
0.9065659930171299,2.05048624236466,1.0,1.0,"[972.7608557106755, 1940.5204456512176]",2,972.7608557106755,1940.5204456512176
1.255883367862749,0.6719720698217313,1.0,0.5,"[498.12650092640877, 4901.075032095319]",2,498.12650092640877,4901.075032095319
0.6560482944352226,0.1230347002010278,0.0,0.0,[2092.160652506189],1,2092.160652506189,0.0
1.5994150646904406,0.9224824809686797,1.0,0.5,[1693.3798777224204],1,1693.3798777224204,0.0
-0.11049437275192342,2.070450311229245,0.0,0.5,"[1081.7186568360896, 2302.8045441530458]",2,1081.7186568360896,2302.8045441530458
2.11161909793425,0.5771712292425053,1.0,0.5,[2916.7957785179055],1,2916.7957785179055,0.0
0.7116785124687032,-1.1413107103434785,0.5,0.0,[2304.530724546412],1,2304.530724546412,0.0
1.5132001758846323,-0.11567434087245032,1.0,0.0,[1304.0121189751324],1,1304.0121189751324,0.0
-0.5679946356501095,-0.11436649561093337,0.0,0.0,"[468.479818618085, 1896.6393317269724, 489.18889416981625, 1685.8851394703204, 472.84130476945967]",-1,1430.510017557361,3582.5244711972928
1.501775873438342,-0.8002011220791807,1.0,0.0,[2273.425305048822],1,2273.425305048822,0.0
0.23477509833446109,-0.9460151782915223,0.0,0.0,"[525.8513128457153, 1097.1310700940069, 3932.6370503387343]",1,4458.48836318445,1097.1310700940069
2.7758088394659266,2.26701150054158,1.0,1.0,[2290.3909856322316],1,2290.3909856322316,0.0
-0.576548140927517,1.9673272324671722,0.0,0.5,"[1537.837729126721, 2471.427441866089]",2,1537.837729126721,2471.427441866089
0.38199189813664536,0.9291842628615608,1.0,0.0,"[2282.866546664773, 3139.2453018091287, 5282.296517617272]",1,7565.1630642820455,3139.2453018091287
1.5445255961780067,0.888265911353966,1.0,0.5,"[546.854268441832, 1110.9828398563855]",2,546.854268441832,1110.9828398563855
0.10873525163127573,0.8034967083186015,0.5,0.5,[2955.5587788705616],1,2955.5587788705616,0.0
0.2076983602773822,-1.630240941528883,0.5,0.0,"[439.2341517153661, 702.2158180785558, 1497.7518087210776, 2272.936836613682, 479.90223136276245]",-1,2416.888191799206,2975.152654692238
1.9698062056008618,0.5093468404046342,1.0,1.0,"[502.82592989599505, 880.5073994280204, 1914.2334734131555]",1,2417.0594033091506,880.5073994280204
0.4668058423814593,1.4898005170331046,0.5,0.5,[2475.7865281077975],1,2475.7865281077975,0.0
1.2736906396428906,0.5757792938222965,1.0,0.5,[2689.6676841155067],1,2689.6676841155067,0.0
0.013727184943879367,1.0441442525251716,0.0,1.0,"[1540.8282890480791, 1089.197676350551]",2,1540.8282890480791,1089.197676350551
0.5028759361864331,1.2269709337614993,0.5,0.5,"[1644.977378784315, 2090.9231119394367]",2,1644.977378784315,2090.9231119394367
2.1381087023994385,-1.007614469191127,1.0,0.0,[3095.275127370756],1,3095.275127370756,0.0
-1.73652056450327,-0.06605189777370835,0.0,0.0,"[497.48149997608493, 4079.7197834865183]",2,497.48149997608493,4079.7197834865183
1.1165926835840012,1.0416244611725431,0.5,1.0,[1699.8066491977975],1,1699.8066491977975,0.0
1.9312170154801738,1.4349176768779848,1.0,1.0,[2450.106104931693],1,2450.106104931693,0.0
0.007693227489067533,1.5477445534844403,0.0,1.0,"[1104.45517052831, 3099.887259416515]",2,1104.45517052831,3099.887259416515
1.0877773268021615,-0.3533441054440707,0.5,0.0,"[479.8335877090789, 1297.4092074728078, 6507.486158392844]",1,6987.319746101923,1297.4092074728078
-1.0445014642810642,1.1404955958455751,0.0,0.5,"[738.2715691587379, 851.6486359153602, 887.9027934658346, 3112.405809655755]",2,1626.1743626245725,3964.054445571115
-0.09615916565698335,1.3016541471356529,0.0,1.0,"[442.7014876624844, 2053.934839546281]",2,442.7014876624844,2053.934839546281
0.7485615128133065,1.7746244045526742,1.0,1.0,[2700.1996963844417],1,2700.1996963844417,0.0
0.24199377430531643,-1.2653292079542156,0.5,0.0,"[467.42754068285547, 992.3491823359831, 4324.6443054140955, 691.7691729064776, 875.0807661741952, 519.8071883336846]",-1,5667.152612271147,2203.925543576145
0.7991529644283247,2.192395333528606,1.0,1.0,[1632.6826896859686],1,1632.6826896859686,0.0
0.6435985097281813,1.0027446045233281,0.0,0.5,[1288.3528320509204],1,1288.3528320509204,0.0
0.867039673269547,2.003852117559791,1.0,1.0,[2157.5366307981594],1,2157.5366307981594,0.0
2.5819568420547077,0.5120966338577971,1.0,1.0,[1670.609673329919],1,1670.609673329919,0.0
-1.0605579168593797,0.4203695160294858,0.0,1.0,"[637.6476121639458, 4106.628383480971]",2,637.6476121639458,4106.628383480971
1.0173532666446852,1.0609095445092895,1.0,0.5,"[475.2976213104478, 3316.260255748875]",2,475.2976213104478,3316.260255748875
1.5744962031224983,1.0909959719135627,0.5,1.0,"[489.5335098237828, 2680.939777981328]",2,489.5335098237828,2680.939777981328
2.530268257676751,0.6334607100398425,1.0,0.5,[1880.3176110475754],1,1880.3176110475754,0.0
0.3218034311458269,1.8222814022824219,0.5,1.0,"[1478.8139506068965, 1672.8600180996173]",2,1478.8139506068965,1672.8600180996173
1.2079843164086301,1.849860015586264,1.0,1.0,[1658.6823419812868],1,1658.6823419812868,0.0
2.432871619827411,0.15494055531540873,1.0,0.5,[1677.1605122538306],1,1677.1605122538306,0.0
-0.3432401797131761,1.2636264486382385,0.0,1.0,"[676.9123938086653, 2864.6452786531477]",2,676.9123938086653,2864.6452786531477
1.166178582869281,2.45806866404365,0.5,1.0,[1294.4524319296238],1,1294.4524319296238,0.0
1.2836863361641553,0.7033255174129993,1.0,0.0,[1899.8037230793536],1,1899.8037230793536,0.0
2.698938342587029,2.0314090099069366,1.0,1.0,[1062.950887509782],1,1062.950887509782,0.0
0.1657821737977091,0.9195182599044979,1.0,0.5,"[2059.7130962379597, 3900.0413127057427]",2,2059.7130962379597,3900.0413127057427
1.274826784162861,1.989885519522395,0.5,1.0,[1682.2818365505536],1,1682.2818365505536,0.0
1.2878888503248864,1.6445995961921862,1.0,0.5,[1265.9860615042878],1,1265.9860615042878,0.0
1.3042774858218595,2.817537056314973,1.0,1.0,[2096.728016194354],1,2096.728016194354,0.0
0.2694814154226285,1.3922576195992926,0.5,0.5,"[955.8104043968231, 2809.8037827549797]",2,955.8104043968231,2809.8037827549797
1.0902834497814442,1.4302567613810409,0.5,1.0,[1296.90019272643],1,1296.90019272643,0.0
1.159965090164286,0.2310700029737861,0.5,0.5,"[536.4193566350164, 4480.263356791594, 4685.233524222716]",1,5221.652880857733,4480.263356791594
0.8932199119758812,1.2078634160490864,0.5,0.5,[1468.7796026284486],1,1468.7796026284486,0.0
-0.8652061789010626,1.5194267879303172,0.0,1.0,"[723.6093610421915, 1904.1404603291664]",2,723.6093610421915,1904.1404603291664
0.7575913437505977,0.5012642979801898,1.0,0.5,"[680.2555291180629, 1284.3287165942988, 3858.146812961321]",1,4538.402342079384,1284.3287165942988
1.4496666532649365,0.9280286212046517,1.0,0.5,[1293.8091208342155],1,1293.8091208342155,0.0
1.7588195034624015,1.4641526356612902,1.0,1.0,[1720.296635897049],1,1720.296635897049,0.0
0.2349184213903177,2.4137225170724794,0.0,0.5,"[653.0998749831876, 2280.3773220688513]",2,653.0998749831876,2280.3773220688513
1.1678254680100721,-0.855864149958389,1.0,0.0,"[673.4088171388429, 1104.2222890607918, 1687.2946245407645]",1,2360.7034416796073,1104.2222890607918
3.227823324757894,2.442703045085951,1.0,1.0,[1510.3751492160577],1,1510.3751492160577,0.0
0.043391903081695715,1.9422926268259826,0.0,1.0,"[643.4516765070401, 1513.7755561469748]",2,643.4516765070401,1513.7755561469748
2.0431689222514797,-0.14850920509484977,1.0,0.0,"[687.7338552411396, 702.2484863924973, 2098.8035511775897]",1,2786.5374064187295,702.2484863924973
0.4325023417256003,0.9789962196022892,0.0,0.5,[3077.810724042143],1,3077.810724042143,0.0
0.41315516256304685,0.5521507669314067,0.0,0.0,"[1714.1148331274378, 7326.820621469605]",2,1714.1148331274378,7326.820621469605
-1.0484501721846993,0.44221945914885663,0.0,0.5,"[873.6193489539053, 2504.0009955187297]",2,873.6193489539053,2504.0009955187297
2.892796184987666,3.2573342729515953,1.0,1.0,[1300.1408752561754],1,1300.1408752561754,0.0
-0.13559181030567546,0.8415427843180733,0.0,1.0,"[1497.6261755848375, 3480.3628479777403]",2,1497.6261755848375,3480.3628479777403
2.4419891116999737,3.173934090419775,1.0,1.0,[1458.0127719907202],1,1458.0127719907202,0.0
1.088951270765928,1.3276859819875,1.0,0.5,[3097.499939073255],1,3097.499939073255,0.0
2.144597592400298,0.6618873460332826,1.0,1.0,[1899.1292394738953],1,1899.1292394738953,0.0
0.701013733443338,1.0901302298618059,0.5,0.5,"[1506.1539449952907, 1897.2617233590852]",2,1506.1539449952907,1897.2617233590852
-0.04606344497304171,-0.862255189765009,0.0,0.0,"[648.7344703177163, 696.0557806359329, 1695.0958431727001, 2918.887178549035, 507.11901983901583]",-1,2850.949333329432,3614.942959184968
0.912918955950012,2.276606867031349,0.5,1.0,"[502.2246277388973, 1702.498074191888]",2,502.2246277388973,1702.498074191888
0.24735783736346773,2.3390636347066645,0.0,1.0,"[4104.679745566955, 1698.4087806113807]",2,4104.679745566955,1698.4087806113807
1.3252263983969255,0.5830794734727092,0.0,0.0,"[684.4707934019035, 1894.6221554699584]",2,684.4707934019035,1894.6221554699584
1.2555074988127366,1.3764771402546558,1.0,1.0,"[549.2710852049988, 3112.486319320298]",2,549.2710852049988,3112.486319320298
1.033354186912127,0.2008963139465022,0.5,0.0,[3750.392678722905],1,3750.392678722905,0.0
1.3991662087357881,2.43198792772536,0.5,1.0,[2332.299175980715],1,2332.299175980715,0.0
1.5223055827617158,2.540506614835115,1.0,1.0,[2555.287304729557],1,2555.287304729557,0.0
1.3479623178760387,1.9226884083179248,1.0,1.0,[1503.4401359931273],1,1503.4401359931273,0.0
-0.2168039644353612,3.1420140372386696,0.0,1.0,"[466.2544600631705, 1089.2228862000807]",2,466.2544600631705,1089.2228862000807
1.1884699333108641,1.2038297051227216,1.0,1.0,[1292.305246009275],1,1292.305246009275,0.0
0.027154036465970255,0.3380813270800527,0.0,0.0,"[1298.0819114690814, 3295.155723059732]",2,1298.0819114690814,3295.155723059732
-0.7245857187836695,2.033584204328456,0.0,1.0,"[712.3700624576746, 1500.2080961145548]",2,712.3700624576746,1500.2080961145548
1.6862468723376471,-0.31582329402244436,0.5,0.5,[2061.5033985280093],1,2061.5033985280093,0.0
1.544040529829155,2.816795647879745,0.5,1.0,[2466.143338922478],1,2466.143338922478,0.0
0.7020288947615121,-1.120591948557442,0.5,0.0,[2156.4641064153175],1,2156.4641064153175,0.0
1.819501864457406,1.5117430649307382,1.0,1.0,"[481.05572303585603, 2118.5633580451376]",2,481.05572303585603,2118.5633580451376
1.3468430386170833,0.19248552478626202,1.0,0.0,"[1286.147653295482, 709.210521311196, 1865.5500544486922]",1,3151.6977077441743,709.210521311196
2.1821754014988786,0.014589721884752938,1.0,0.0,[1097.9889583997024],1,1097.9889583997024,0.0
1.8356652043275665,1.1842044832406837,1.0,1.0,[1308.7121988182653],1,1308.7121988182653,0.0
0.8874795567529183,1.6491245200741966,1.0,1.0,[4181.428883349307],1,4181.428883349307,0.0
1.4091517780204559,1.1826320584183012,1.0,1.0,[1488.3714471849485],1,1488.3714471849485,0.0
-0.5205773572820656,0.7322750846323232,0.0,0.5,"[1110.3758156907518, 2793.471865733568]",2,1110.3758156907518,2793.471865733568
1.8838738270500164,1.6292329531283232,1.0,1.0,[1500.9948820171664],1,1500.9948820171664,0.0
-0.6133314297032018,0.28206893853024284,0.0,0.5,"[512.5514529944488, 6872.387271995966]",2,512.5514529944488,6872.387271995966
1.0564698919143996,1.591374162484084,1.0,1.0,[2686.112433181002],1,2686.112433181002,0.0
2.0078634817862877,1.3086963770036024,1.0,0.0,[2735.17617799057],1,2735.17617799057,0.0
-0.2736271494205369,0.877403015512564,0.0,0.5,"[557.2540284211135, 1280.8894635698653]",2,557.2540284211135,1280.8894635698653
0.7749081209030731,-0.7250866881228697,1.0,0.0,[2072.872869569221],1,2072.872869569221,0.0
2.3710679568624276,2.3325448448465114,1.0,1.0,[1285.9864386625122],1,1285.9864386625122,0.0
1.9652125531000406,2.106842877989093,1.0,1.0,[2706.1757216933556],1,2706.1757216933556,0.0
1.2397672429639595,0.2207902420150507,1.0,0.0,"[667.3757446896084, 4086.2617196735796]",2,667.3757446896084,4086.2617196735796
2.0122655857972744,0.7557934223948051,1.0,0.5,"[490.7400256390113, 1149.9405423679186, 1482.538490266638]",1,1973.2785159056493,1149.9405423679186
0.10421458441816411,1.2769133034819025,0.0,0.5,"[5473.076324105398, 2478.9076133279827, 4935.118176202364]",-1,10408.194500307764,2478.9076133279827
1.5201344688087173,1.9757555460285732,1.0,1.0,"[1264.4210763640442, 3073.5444229324657]",2,1264.4210763640442,3073.5444229324657
0.8808921324155942,1.7772237707473935,1.0,1.0,[3313.118665864743],1,3313.118665864743,0.0
-0.2956435100387178,0.932097748660174,0.0,1.0,"[661.57933527189, 2464.818655815211]",2,661.57933527189,2464.818655815211
0.046920850837613104,2.341360260105385,0.0,1.0,"[759.909931560524, 1673.1332316715605]",2,759.909931560524,1673.1332316715605
1.1948991995214868,1.4152092916763082,0.5,0.0,[2079.4444782377227],1,2079.4444782377227,0.0
-1.414686004606986,-1.5542655232848976,0.0,0.0,"[523.045595435063, 1130.0659942132636, 1279.5793422264917, 951.003727042424, 522.2910084241113]",-1,2324.915946085666,2081.0697212556875
1.2874543164126973,-1.9540032606035256,0.0,0.0,[1879.3324191885947],1,1879.3324191885947,0.0
2.065528656158035,1.2072172750874954,1.0,1.0,[1913.9815251809002],1,1913.9815251809002,0.0
1.0133353014547621,3.0960557423250683,0.5,1.0,"[471.6254370011487, 1103.813100186889]",2,471.6254370011487,1103.813100186889
1.7491123660612609,1.2941493895439324,1.0,0.5,[3352.148327964395],1,3352.148327964395,0.0
0.7877427041996656,0.8111784593374556,1.0,1.0,[1659.6605358415002],1,1659.6605358415002,0.0
1.1317658062229425,-0.4376738659462698,1.0,0.0,"[471.56086544936187, 1919.9219154074335, 2133.4148307919886]",1,2604.9756962413503,1919.9219154074335
0.17679786351776228,1.413216138537159,0.0,1.0,"[1597.6770188583487, 1717.0577697761828]",2,1597.6770188583487,1717.0577697761828
0.6635324942754026,1.4959594813750652,0.5,1.0,[1259.525552588204],1,1259.525552588204,0.0
0.8499911997798931,0.7033415317633163,1.0,0.5,"[489.02092008146053, 4153.814845811182, 3072.288625177266]",1,3561.3095452587268,4153.814845811182
2.392653607950505,1.1790968753532034,0.5,0.5,[1340.4810878561298],1,1340.4810878561298,0.0
1.5641646264435165,1.6330631018230708,0.5,1.0,"[1878.6229237400314, 2703.098965836731]",2,1878.6229237400314,2703.098965836731
0.8279411454296624,-1.7916769832103583,1.0,0.0,"[1295.7749384395688, 706.8659218744777, 3724.267937172096]",1,5020.042875611665,706.8659218744777
-0.1305719408725079,-1.17932177404349,0.0,0.0,[4665.100195651435],1,4665.100195651435,0.0
-1.1125826183445562,0.9953244393655623,0.0,0.5,"[1122.7452406619752, 2897.433128588104]",2,1122.7452406619752,2897.433128588104
1.8085976131917343,1.1966203451846862,1.0,1.0,[2514.13720374052],1,2514.13720374052,0.0
1.4365217602617166,-0.03131149103329789,1.0,0.5,[2322.8601212097756],1,2322.8601212097756,0.0
0.7484923204175873,2.3039996451602827,1.0,0.5,"[708.0423649942468, 2327.976497501921]",2,708.0423649942468,2327.976497501921
1.013479154250445,3.0796809617881316,1.0,1.0,"[494.75768990311803, 856.4378234071468]",2,494.75768990311803,856.4378234071468
0.4288114921057149,-0.3300847583319524,0.5,0.0,"[708.8515243397596, 4690.162788738015]",2,708.8515243397596,4690.162788738015
1.157535108058572,1.5519156013436126,1.0,1.0,"[510.4959351976041, 2667.605273833431]",2,510.4959351976041,2667.605273833431
1.38997538578993,1.018993804977902,1.0,1.0,[889.5417117125733],1,889.5417117125733,0.0
0.6303476344514853,0.361296065067398,1.0,0.0,"[458.0922774767202, 6877.67918175548]",2,458.0922774767202,6877.67918175548
1.6971533402718961,2.9759846916591384,0.5,1.0,[2715.5741611193707],1,2715.5741611193707,0.0
-0.6176632343596338,1.0956764452372818,0.0,1.0,"[713.1860739339209, 2106.143414923242]",2,713.1860739339209,2106.143414923242
2.497641664582056,0.9213673250890312,0.5,0.5,[1090.2229763011676],1,1090.2229763011676,0.0
1.1711069666423146,1.3789385676852317,0.0,1.0,[1887.9420220616137],1,1887.9420220616137,0.0
1.985990771184237,-0.3666423763809292,0.5,0.0,[2119.0839990859663],1,2119.0839990859663,0.0
1.9116305966414808,2.5987126413962196,0.5,1.0,[2097.42446152636],1,2097.42446152636,0.0
1.765571891430593,1.0832544343450727,0.5,0.0,[2297.551210257631],1,2297.551210257631,0.0
0.558332522802296,1.04943678841605,0.0,1.0,"[547.1346520677126, 1493.199212938874]",2,547.1346520677126,1493.199212938874
1.7214055787144296,0.3313987151471456,0.5,0.5,[2473.8023486466545],1,2473.8023486466545,0.0
0.020463979652807773,0.7711107782832113,0.0,0.5,"[686.3184621723198, 4262.418303717684]",2,686.3184621723198,4262.418303717684
0.5804316773868469,0.030102431519884787,1.0,0.0,"[651.4724863284803, 2898.7375827698984, 2058.1333827400495, 3488.80126606646]",2,2709.6058690685295,6387.538848836359
2.2211136953074453,1.1415947579407377,1.0,1.0,[1367.1186810384906],1,1367.1186810384906,0.0
-0.11571951774564648,-0.15442909588111964,0.0,0.0,"[500.6831699232028, 5856.86570070432]",2,500.6831699232028,5856.86570070432
1.8070583578708077,1.4985058669371205,1.0,0.0,"[578.4638277082468, 1864.5621447252508]",2,578.4638277082468,1864.5621447252508
