pre_correct,strength,outcome,rt,μ_post,σ_post
0.0,1.2532781145911227,-1,700,-0.24571313815881277,0.6324555320336759
0.0,1.251227040414564,-1,1200,0.5894225639485253,0.5163977794943222
0.0,0.5613908966732367,1,1200,1.009799140173879,0.5
0.0,-1.5447519284042417,-1,2600,-1.4934097724709856,0.3713906763541037
0.0,-1.9334936361131665,-1,900,-1.0506821772070398,0.5773502691896257
0.0,-1.0301649045380965,-1,700,-0.19888220089484093,0.6324555320336759
0.0,0.9638812821032992,-1,1400,0.705132684171887,0.48507125007266594
0.0,0.14109691385765408,-1,700,0.52724692697491,0.6324555320336759
0.0,-1.8282342541522878,-1,1100,-1.9103524065479813,0.5345224838248488
0.0,0.07890766797746579,-1,1300,-1.2115178618242468,0.5
0.0,1.1691889423206832,-1,800,0.4435046551183676,0.6030226891555273
0.0,1.1140896946885879,-1,500,-0.3223196637330957,0.7071067811865476
0.0,0.08397429168409398,-1,500,-0.6399669573463137,0.7071067811865476
0.0,-1.5020961452848405,-1,1700,-1.5057866758911147,0.4472135954999579
0.0,0.6105876144011049,-1,1000,0.7568746236606946,0.5547001962252291
0.0,1.9153065132893259,1,700,1.31706049981526,0.6030226891555273
0.0,1.0716679640979563,-1,900,0.4356033636842755,0.5773502691896257
0.0,-1.5167814409944032,-1,1000,-0.8240028148526974,0.5547001962252291
0.0,-0.9533076319137181,-1,1500,-0.9181084435021489,0.4714045207910317
0.0,0.4780320409400977,1,1000,1.1491716536252046,0.5345224838248488
0.0,0.09280981927232035,-1,700,-0.5091443342823319,0.6324555320336759
0.0,0.11449272701465785,-1,1800,-0.24888826261789632,0.4364357804719848
0.0,-1.086731538333786,-1,1600,-0.8820733347951512,0.45883146774112354
0.0,-1.0377546590524012,-1,1800,-0.8926233021079282,0.4364357804719848
0.0,0.7455778254712773,1,1100,1.1807983716801984,0.5163977794943222
0.0,0.31020395615719154,-1,900,-0.03064720005066864,0.5773502691896257
0.0,0.9223134124187009,-1,1300,0.5751501267099325,0.5
0.0,-0.026586738875282068,-1,700,-0.7115023324507519,0.6324555320336759
0.0,0.061027265884712634,-1,2400,0.18197037392806806,0.3849001794597505
0.0,0.18729794884901585,-1,2000,0.3752134991929958,0.41702882811414954
0.0,-1.249563676095327,-1,2400,-1.486058023135522,0.3849001794597505
0.0,-0.40995423992252333,-1,1000,-0.6007356346082602,0.5547001962252291
0.0,-1.5738826646057391,-1,700,-0.48887188240701746,0.6324555320336759
0.0,-0.5244083758646308,-1,1600,-0.6809033809984103,0.45883146774112354
0.0,-1.323793851957145,-1,800,-1.0721918474709737,0.6030226891555273
0.0,-1.1529350749162433,-1,1400,-0.6244782911050519,0.48507125007266594
0.0,0.20238544711813022,-1,1500,0.15477920637392964,0.4714045207910317
0.0,0.48099570059911984,-1,1100,0.10277293970209163,0.5345224838248488
0.0,0.6678057614275639,-1,1800,0.33152569273469745,0.4364357804719848
0.0,-0.2835058839994342,-1,400,-0.594310645285205,0.7559289460184545
0.0,-1.2642561676147532,-1,1900,-0.8640883546287005,0.4264014327112209
0.0,-0.25239132495341293,-1,900,0.18823244860630994,0.5773502691896257
0.0,-1.3498457539346675,-1,300,0.08242589793005832,0.816496580927726
0.0,-0.5881048789235214,-1,2700,-0.5167190340307053,0.3651483716701107
0.0,-0.3759008222652813,-1,1100,-0.7395446801515858,0.5345224838248488
0.0,0.12215144407834594,-1,800,0.28809648658301906,0.6030226891555273
0.0,0.17531374412595302,-1,1200,0.6200299285624158,0.5163977794943222
0.0,0.14164877473284754,-1,1200,0.37659433320610064,0.5163977794943222
0.0,0.30390900922309305,-1,1200,-0.4263949632085519,0.5163977794943222
0.0,-0.16524464399167682,-1,1300,-0.41133441778297186,0.5
0.0,-0.11206924246088285,-1,500,0.23037589576834275,0.7071067811865476
0.0,-0.3131827038390965,-1,1100,0.8414817655875763,0.5345224838248488
0.0,-0.015705150410037283,-1,600,-0.8862479157514573,0.6666666666666666
0.0,-0.23870911607836465,-1,600,0.13417503868220837,0.6666666666666666
0.0,-1.1648323087411263,-1,2600,-1.2826923247752122,0.3713906763541037
0.0,-2.7251324970640614,-1,1100,-1.9540014615225536,0.5345224838248488
0.0,0.6446719028507393,-1,500,1.1240697102678765,0.7071067811865476
0.0,0.47357016394699536,-1,400,-0.03966322701605672,0.7559289460184545
0.0,-0.00782244455205211,-1,700,-0.06808579491991411,0.6324555320336759
0.0,-1.2824418390675167,-1,1600,-1.194031110254864,0.45883146774112354
0.0,-1.6826524331451478,-1,1300,-0.4284288093759835,0.5
0.0,-1.5992175914522755,-1,1500,-1.1851593593305685,0.4714045207910317
0.0,-0.8988566675151191,-1,2100,-0.72083352718509,0.408248290463863
0.0,-2.8143046125850635,-1,1400,-2.652817148580225,0.48507125007266594
0.0,-2.6050982377466085,-1,1300,-2.05349154105732,0.5
0.0,-0.4275826165931973,-1,2400,-0.5162336117543099,0.3849001794597505
0.0,-0.06687813316439736,-1,2300,-0.23182434289573534,0.3922322702763681
0.0,0.5821474333573916,1,1200,0.9520359556629874,0.5
0.0,-1.6663570069213862,-1,1600,-0.9544613087693458,0.45883146774112354
0.0,-0.8865436984528839,-1,4000,-0.7668609787772678,0.30499714066520933
0.0,-0.10362913801983759,-1,2900,-0.13408294082870853,0.3535533905932738
0.0,0.7371015287597319,-1,1700,0.6513157300025201,0.4472135954999579
0.0,1.311007659317951,1,800,1.438304611368479,0.5773502691896257
0.0,0.8049659386574564,-1,1400,0.7040980454923684,0.48507125007266594
0.0,-0.5510567201952681,-1,15000,-0.3337787814032192,0.16116459280507606
0.0,0.4912797657395096,-1,700,0.3541385318712324,0.6324555320336759
0.0,-0.17809890864668776,-1,800,-0.5740514320677857,0.6030226891555273
0.0,-3.1011622910104055,-1,600,-2.149558548803843,0.6666666666666666
0.0,-0.581808552298056,-1,2200,-0.5960752784456298,0.4
0.0,-0.47074066419473004,-1,1000,-0.8461696714114518,0.5547001962252291
0.0,-0.4354386362046835,-1,1200,-0.14883668423107274,0.5163977794943222
0.0,-1.2090785945561775,-1,1600,-1.4656275495850952,0.45883146774112354
0.0,0.15169332653538453,-1,1700,0.11020080890253017,0.4472135954999579
0.0,-1.2232451034761693,-1,2600,-0.7840907792233347,0.3713906763541037
0.0,0.692815652918574,-1,1300,0.7970456141672323,0.5
0.0,1.5272131547769503,1,1100,0.976262356824849,0.5163977794943222
0.0,0.5801258752082149,1,1800,0.7274001862228122,0.4264014327112209
0.0,1.3218944574903408,-1,800,1.0979581407244436,0.6030226891555273
0.0,-1.3946041903233064,-1,1200,-1.8137434752207446,0.5163977794943222
0.0,0.7040690765144504,-1,400,0.41149888647697636,0.7559289460184545
0.0,1.8118833603081932,1,1300,0.9320355731225436,0.48507125007266594
0.0,-1.288384508662379,-1,1500,-1.6860890868634848,0.4714045207910317
0.0,-0.23270684127023267,-1,800,-0.5367188755873937,0.6030226891555273
0.0,-0.5630766628147377,-1,1100,-0.33224400376815305,0.5345224838248488
0.0,-0.7346755406982228,-1,1400,-0.2199393176039251,0.48507125007266594
0.0,0.018462153134358172,1,2800,0.44089408989442297,0.3535533905932738
0.0,0.21903011233574604,-1,1100,0.2965219668798865,0.5345224838248488
0.0,-2.770934354489353,-1,1000,-1.56438567433252,0.5547001962252291
0.0,-1.4021104575145262,-1,800,-0.8126334219647835,0.6030226891555273
0.0,-1.0049482613781733,-1,600,-0.639900163073687,0.6666666666666666
0.0,2.154567593897137,-1,600,1.0105129145412852,0.6666666666666666
0.0,-0.4696732333858934,-1,2100,-0.3377632760521461,0.408248290463863
0.0,-0.22120864014109787,1,800,1.222731712891521,0.5773502691896257
0.0,-1.0264417469602902,-1,1000,-1.3883418842324557,0.5547001962252291
0.0,-0.34364225279991156,-1,600,-0.6294617815014976,0.6666666666666666
0.0,-1.421912659497687,-1,1600,-0.9974311535931201,0.45883146774112354
0.0,-0.9567466274884453,-1,600,-0.30771446874115277,0.6666666666666666
0.0,0.30021563165030624,-1,1700,-0.1930422708468696,0.4472135954999579
0.0,-0.5942501281397237,-1,700,-0.7289886542992359,0.6324555320336759
0.0,-0.11423854049356319,-1,1200,0.2063227596775311,0.5163977794943222
0.0,0.6949522821295426,1,700,1.3420902987585226,0.6030226891555273
0.0,0.42299693642135683,-1,700,0.6995290087634544,0.6324555320336759
0.0,-1.1398558113624868,-1,400,-1.3546163007359329,0.7559289460184545
0.0,0.5160419555404911,1,1300,1.007098541099697,0.48507125007266594
0.0,-0.39158515337098637,-1,1500,0.5276737409720613,0.4714045207910317
0.0,-1.7534356716996093,-1,1800,-1.7441578084224787,0.4364357804719848
0.0,-0.962236071392247,-1,1200,0.06291678959014804,0.5163977794943222
0.0,0.9127099423736689,-1,1300,0.5521998306499327,0.5
0.0,-0.8280728878899086,-1,700,0.7255495666458731,0.6324555320336759
0.0,0.36091687831288854,-1,900,0.2974356942706516,0.5773502691896257
0.0,-0.729726361372326,-1,1800,-0.6088136310410481,0.4364357804719848
0.0,-1.639587362285344,-1,1700,-1.0612653357907633,0.4472135954999579
0.0,0.936092821778894,1,1800,0.6591530348712434,0.4264014327112209
0.0,-1.0238489475604375,-1,2200,-0.7877280732732221,0.4
0.0,-0.4986622017889445,-1,1800,-0.4330879955311852,0.4364357804719848
0.0,-0.5439465242949181,-1,3200,0.007737089249086331,0.3380617018914066
0.0,-0.16643722902075975,-1,2400,-0.1988055233123855,0.3849001794597505
0.0,0.19803083302619073,-1,3400,-0.06564441647144001,0.3287979746107146
0.0,0.28124762938183095,-1,1400,0.4337870331846574,0.48507125007266594
0.0,1.800688614074239,-1,800,0.9197672934888981,0.6030226891555273
0.0,-0.7974708438790199,-1,1300,-1.1304641616786666,0.5
0.0,-1.8014666852093275,-1,1500,-1.2418671357313984,0.4714045207910317
0.0,1.6602881391311353,-1,700,0.6100413914301126,0.6324555320336759
0.0,-1.2172588100014905,-1,1200,-1.0837877622152772,0.5163977794943222
0.0,-2.0581328527599028,-1,800,-1.7659662849213544,0.6030226891555273
0.0,-1.0496780061017834,-1,2200,0.03135608794599705,0.4
0.0,-0.037290231487628445,-1,500,-0.12097083638304534,0.7071067811865476
0.0,-0.49818588225034616,-1,300,-0.4654238272385191,0.816496580927726
0.0,0.19721041570962553,-1,900,-0.5842657309718992,0.5773502691896257
0.0,-0.08667702032891277,-1,500,0.3133836396245515,0.7071067811865476
0.0,0.5325678790449204,1,1100,1.0516641790695236,0.5163977794943222
0.0,-2.724220443724616,-1,1500,-2.6751563581097955,0.4714045207910317
0.0,-0.12473410736257345,1,1600,0.7742063518363116,0.4472135954999579
0.0,0.8959222102293526,-1,400,1.0159163387439496,0.7559289460184545
0.0,0.9528937735712154,-1,1100,0.9944628963020193,0.5345224838248488
0.0,-0.747904717856803,-1,400,-0.5502408826240491,0.7559289460184545
0.0,-1.105938023449406,-1,1800,-0.25548631246420567,0.4364357804719848
0.0,-1.1786432783365184,-1,1500,-0.9467264279865996,0.4714045207910317
0.0,-0.43775714120348314,-1,400,0.09675968593242798,0.7559289460184545
0.0,-1.0478957133678084,-1,700,-0.5900309877193413,0.6324555320336759
0.0,1.069197956491818,-1,600,-0.24214616267105876,0.6666666666666666
0.0,-0.6283252925754024,-1,2000,0.24569225452393545,0.41702882811414954
0.0,-0.9810566138863306,-1,2400,-1.107326363720554,0.3849001794597505
0.0,-0.7984580471359444,-1,1500,-0.6975503536028174,0.4714045207910317
0.0,-0.13240197133026949,-1,1100,0.5579313165624733,0.5345224838248488
0.0,0.8950873214391394,1,1000,1.0939373807987867,0.5345224838248488
0.0,-0.061434306171559594,-1,700,0.22965521434298894,0.6324555320336759
0.0,0.8027769478201159,1,1500,0.7964037362394928,0.45883146774112354
0.0,-1.3534428357206945,-1,800,-0.5750290386368527,0.6030226891555273
0.0,-1.4500220556805816,-1,900,-0.9587048229724532,0.5773502691896257
0.0,-0.5656639407909017,-1,900,-0.09874582486684653,0.5773502691896257
0.0,-1.0298955333857194,-1,1600,-0.8088376232707969,0.45883146774112354
0.0,-0.2220307949086638,-1,900,0.21814044831056698,0.5773502691896257
0.0,-0.7598746064945865,-1,800,-0.2566890166567376,0.6030226891555273
0.0,0.19359167518586018,-1,300,0.30419259231115947,0.816496580927726
0.0,-1.4176000779760045,-1,1400,-0.8457736561858678,0.48507125007266594
0.0,-0.5174268048041974,-1,600,-0.19897019539129954,0.6666666666666666
0.0,0.49907234462151095,1,2400,0.5401173278584064,0.37796447300922725
0.0,-1.38839399612068,-1,1000,-1.0517853956980483,0.5547001962252291
0.0,-1.7291704163690036,-1,1600,-1.2871879405813278,0.45883146774112354
0.0,0.6172341750954156,1,1600,0.7532425915034306,0.4472135954999579
0.0,0.10509750400218437,-1,2000,-0.32993789770361454,0.41702882811414954
0.0,-2.063171023341625,-1,300,-1.031572201892245,0.816496580927726
0.0,-1.8030042989772683,-1,1900,-1.0884000441806942,0.4264014327112209
0.0,0.44999195862685526,1,1000,1.2920030914869527,0.5345224838248488
0.0,-0.7202444893243958,-1,1700,0.15537779808974916,0.4472135954999579
0.0,-0.9351211961804418,-1,1500,-0.9754882910148438,0.4714045207910317
0.0,-0.4294684279220697,-1,700,-0.42813155471542313,0.6324555320336759
0.0,-2.49654916670374,-1,1400,-1.733457297414879,0.48507125007266594
0.0,0.1320704973002914,-1,1100,-0.2326196329388472,0.5345224838248488
0.0,-1.6023663890841935,-1,1400,-1.0293727998282907,0.48507125007266594
0.0,0.13953017006638085,-1,300,-0.226827087532581,0.816496580927726
0.0,-1.2602351797325135,-1,2300,-0.9595081007318671,0.3922322702763681
0.0,-1.1820804536122318,-1,1400,-0.6774869472521823,0.48507125007266594
0.0,0.5889094012521243,-1,1500,0.5532217578894696,0.4714045207910317
0.0,-3.457246825661345,-1,600,-1.7329644746315718,0.6666666666666666
0.0,0.03701539711849611,-1,700,0.916735177363506,0.6324555320336759
0.0,0.30954326516696296,-1,1900,0.3968787270436389,0.4264014327112209
0.0,0.5028435267122446,1,800,1.2010335306340008,0.5773502691896257
0.0,0.46571011299057086,-1,1900,-0.20494093959139204,0.4264014327112209
0.0,-0.8002602398817001,-1,1600,-0.5423719282298233,0.45883146774112354
0.0,-0.48281429205616766,-1,800,-0.5021510437379085,0.6030226891555273
0.0,0.4713272671853501,-1,2000,0.17160252138647095,0.41702882811414954
0.0,-0.36430985828244367,-1,1800,-0.07348586703421489,0.4364357804719848
0.0,-0.22953869645201802,-1,700,-0.4219945274263611,0.6324555320336759
0.0,0.8854878717587085,-1,300,0.42344784128124097,0.816496580927726
0.0,-0.6575957467916059,-1,1700,-1.0259459917576692,0.4472135954999579
0.0,0.8517376869841312,-1,700,1.158779824568819,0.6324555320336759
0.0,-0.7829222313734818,-1,2200,-0.06175488619122763,0.4
0.0,0.7093510449362318,-1,2400,0.4419484536187324,0.3849001794597505
0.0,0.5694571833729821,-1,400,0.7217924522072418,0.7559289460184545
0.0,-0.044404690625536924,-1,1200,-0.5084211980000887,0.5163977794943222
0.0,-0.6114209310266726,-1,800,-1.6233037115218325,0.6030226891555273
0.0,0.3768755038986853,1,1100,1.0564788627252466,0.5163977794943222
0.0,0.11073804173980493,-1,1200,-0.26637049154154263,0.5163977794943222
0.0,-0.8334676417833778,-1,2200,-0.910720341510228,0.4
0.0,-0.1226536249945277,-1,2800,-0.14092185212317632,0.3592106040535498
0.0,-0.30954421947891053,-1,700,0.1020956130678535,0.6324555320336759
0.0,-0.7673447306134158,-1,700,-0.3228048629207089,0.6324555320336759
0.0,-0.47134646247200673,-1,1200,-1.0552168945818408,0.5163977794943222
0.0,-0.09835707714899172,1,1100,0.9696071290062228,0.5163977794943222
0.0,0.9966017263162711,-1,2100,-0.005715783700168661,0.408248290463863
0.0,-1.2339099310182802,-1,2800,-1.844545341053541,0.3592106040535498
0.0,0.7772983084781135,1,1400,0.9712459016822734,0.4714045207910317
0.0,0.40724081816424684,-1,1300,0.7634926646104645,0.5
0.0,0.6393841554768168,-1,600,1.2683297608382131,0.6666666666666666
0.0,0.1711200112664929,-1,600,0.5408444621581604,0.6666666666666666
0.0,0.11012086580666641,1,3400,0.4892078288806374,0.3244428422615251
0.0,-1.760687930484681,-1,700,-1.480064798078146,0.6324555320336759
0.0,0.7175209915197583,-1,2700,0.1323050699575368,0.3651483716701107
0.0,-1.1854675859716899,-1,800,0.07034324222276478,0.6030226891555273
0.0,-1.3532623060659899,-1,1800,-0.8893192695982636,0.4364357804719848
0.0,-1.1575763015121143,-1,1600,-0.6226259880153326,0.45883146774112354
0.0,-0.48982395725121897,-1,1600,-0.7866845205606591,0.45883146774112354
0.0,-0.42473680564478433,-1,1300,-0.37402134168813767,0.5
0.0,0.70792508485331,-1,1100,0.2683892116642712,0.5345224838248488
0.0,-1.6033658674182292,-1,1100,-1.5182840545931664,0.5345224838248488
0.0,0.8153916149411532,1,600,1.4183701541069602,0.6324555320336759
0.0,-2.915296899880957,-1,2700,-2.3509507168439328,0.3651483716701107
0.0,0.8131205453174661,-1,1200,0.851341046748958,0.5163977794943222
0.0,-0.40815551517221194,-1,800,-0.22886853440234747,0.6030226891555273
0.0,-0.9401072243047521,-1,900,-1.230425392698696,0.5773502691896257
0.0,-0.9114214381697805,-1,1700,-0.3607008318079625,0.4472135954999579
0.0,-1.2476898714151388,-1,1300,-0.7821580797916043,0.5
0.0,-1.117557994793546,-1,2100,-0.2637983515388313,0.408248290463863
0.0,-1.0900680544685866,-1,3800,-1.2497902187646985,0.31234752377721214
0.0,-1.1061652796982457,-1,1500,-0.47028495957406463,0.4714045207910317
0.0,-1.4584210937009772,-1,1300,-0.775669634222,0.5
0.0,-1.3145592976653986,-1,1000,-1.5615035600118101,0.5547001962252291
0.0,-0.4693294845166726,-1,300,-0.0870027889973423,0.816496580927726
0.0,-1.3642341725693348,-1,600,-0.8711735936960214,0.6666666666666666
0.0,-2.770023974821844,-1,700,-2.1410017468527687,0.6324555320336759
0.0,-1.2607165349384144,-1,1300,-1.2217956206857068,0.5
0.0,-0.7647204235167886,-1,900,-1.3518542556675543,0.5773502691896257
0.0,0.9257824082083934,1,1700,0.7583441886720915,0.4364357804719848
0.0,-1.0053899118763967,-1,1900,-1.26616264791705,0.4264014327112209
0.0,-1.530782564231343,-1,400,0.05887181968258443,0.7559289460184545
0.0,-1.0322388176020951,-1,2100,-0.6770287634857391,0.408248290463863
0.0,-1.7594129219720194,-1,3000,-1.1808262319648528,0.3481553119113957
0.0,-0.9007376141633469,-1,1100,-1.1473634418049452,0.5345224838248488
0.0,-0.9159510464028597,-1,2500,-0.8699465951099948,0.37796447300922725
0.0,-0.6386084782278776,-1,1300,0.35376993931423883,0.5
0.0,-1.6436622314752203,-1,1800,-1.0941965424760407,0.4364357804719848
0.0,-0.1671838831123576,-1,2800,-0.2625880829358909,0.3592106040535498
0.0,-0.9346086739583439,-1,800,-1.061251176630965,0.6030226891555273
0.0,-0.4939708919709603,-1,1300,-0.1049909469098472,0.5
0.0,-0.7339496109716297,-1,1500,0.30513616637780366,0.4714045207910317
0.0,-0.5605010512442287,-1,1300,-0.9657719695012905,0.5
0.0,-0.8341123384929972,-1,1300,-0.4807689150452813,0.5
0.0,-2.0357064640339475,-1,1500,-1.42519048101914,0.4714045207910317
0.0,-0.4876186094672872,-1,3600,-0.7766834771172272,0.32025630761017426
0.0,-1.182530218617402,-1,1200,-0.054344141477484044,0.5163977794943222
0.0,-0.0520155474890969,-1,1800,-0.07586890374416366,0.4364357804719848
0.0,-0.6761237672940711,-1,1400,-0.23896663423287534,0.48507125007266594
0.0,-1.347567680893351,-1,1100,-0.6183880773949122,0.5345224838248488
0.0,-1.089490080682605,-1,800,-1.0398941007720455,0.6030226891555273
0.0,-0.6816208438369241,-1,1300,-1.4022517049406242,0.5
0.0,0.20047388659316856,-1,1700,-0.3089853025079964,0.4472135954999579
0.0,0.07353782022112465,-1,700,0.2857782155166896,0.6324555320336759
0.0,-0.6172262367823984,-1,1900,-0.15981369116796176,0.4264014327112209
0.0,-1.157092311414639,-1,900,-0.7652488008038224,0.5773502691896257
0.0,-0.031772199749401486,-1,1300,0.13818208537618487,0.5
0.0,-0.5520917024867691,-1,900,-0.27991569380300924,0.5773502691896257
0.0,-0.3079024962154788,-1,1400,-0.6848996717763669,0.48507125007266594
0.0,0.4889295219520537,-1,500,0.07311115673154545,0.7071067811865476
0.0,2.334706197966796,1,800,1.3231883957712012,0.5773502691896257
0.0,0.7925253632813951,1,800,1.2909763516824506,0.5773502691896257
