strength_first,strength_second,pre_correct_first,pre_correct_second,presentation_times,outcome,duration_first,duration_second
1.232005353796845,1.3429518981002957,1.0,0.0,"[749.8228544076434, 1058.774417718778, 1459.2030645666264]",1,2209.0259189742696,1058.774417718778
1.2447364656295186,0.6805332474762966,1.0,0.0,"[1476.5876594647862, 1298.312033019634, 677.7310813269835, 1929.480110117186, 888.8522224938257]",1,3043.170963285595,3227.7921431368204
2.4589814461379396,0.20644146804760644,1.0,0.0,[1048.3455600171803],1,1048.3455600171803,0.0
2.5029852405095916,-0.2892912086075483,1.0,0.0,"[477.8078924058731, 1309.7391768095092, 1062.715212025791]",1,1540.5231044316643,1309.7391768095092
-0.2348233874774821,1.0208527750217569,0.0,0.5,"[494.2657403802007, 731.0565359862253, 1905.372545338297, 907.5798660462556, 692.6233709403557, 1276.0078927558975, 513.7929869084684, 672.1630683016028, 1072.0165588690616, 692.880844961752, 662.6109452388102, 1656.6767440164522, 1749.3983165145219, 593.5336246532675, 1876.3574446087814, 512.5984010079959]",2,8966.437908798496,7042.496977729448
-0.1662802334145419,0.040387082593791424,0.0,0.5,"[1091.2054147933723, 3260.7469604639527, 701.5137896663277, 1733.3994665825933, 931.8610478501168, 481.7838781650761, 1299.361233832311, 926.6740110829733, 1493.126420244133, 1135.5211734457953, 1120.994194845001, 911.5907741725447, 892.3265770010115]",-1,7530.388678232273,8449.716263912935
0.9233929602596038,3.6474616282674455,0.0,1.0,"[1291.211817954012, 885.5475239279789]",2,1291.211817954012,885.5475239279789
0.29556789775242476,2.7519226084570065,0.0,1.0,"[685.8861585322059, 886.7431442833007, 686.0160663834789, 749.8607524472101]",2,1371.9022249156847,1636.6038967305108
0.7826112568229868,1.3995053069698398,0.5,1.0,"[1309.0071421990351, 3095.2996559219478]",2,1309.0071421990351,3095.2996559219478
0.6559325885000189,2.8922664397080995,0.5,1.0,"[2060.0380533739676, 1860.811651305638]",2,2060.0380533739676,1860.811651305638
0.9717820987839199,1.4068998227838947,0.5,0.5,"[1305.157856855396, 884.1662301946825, 1503.2666637221478, 1524.573762177706]",2,2808.4245205775437,2408.7399923723883
2.7791028961058473,0.9501360686040424,1.0,0.5,"[519.540982073129, 867.2057878794951, 1111.5755846488428, 1687.7748026150412, 743.9658738069804]",1,2375.0824405289522,2554.980590494536
2.3943851013703816,-1.5637244150497884,1.0,0.0,"[1082.053455171166, 1073.1202373584767, 532.4649232942918]",1,1614.5183784654578,1073.1202373584767
1.0795159570205275,0.08801063734472492,1.0,0.0,"[2067.3094677040285, 903.190944708847, 684.3883028811238, 657.2846662129001, 1286.507874769947, 3295.5587094392968, 666.7381792023133]",1,4704.943824557413,4856.034320361044
-0.8635853693719338,1.1349150577954878,0.0,0.5,"[2113.549542246472, 497.93544895117503, 1177.9447365560272, 1895.6199095077693, 1320.9476224957732, 1078.7277214237886]",2,4612.441901298273,3472.2830798827326
2.2703131975014585,0.28630710845113705,1.0,0.0,[1290.0424439077105],1,1290.0424439077105,0.0
-0.4242931023813321,2.6197570343350773,0.0,1.0,"[678.4866268138923, 1051.7496514699053]",2,678.4866268138923,1051.7496514699053
2.885842303300013,0.8713386042133136,1.0,0.0,[914.3708204869248],1,914.3708204869248,0.0
-0.046020321358306804,0.18634745977764922,0.0,0.0,"[1305.1528609018212, 899.8927788305058, 902.4585210498478, 1904.604738133817, 1877.1507487404601, 1737.8250443240117, 3554.0092443734866]",1,7638.771375065616,4542.322561288334
1.8493719681290068,0.9471857570554487,1.0,0.5,"[510.2601450800676, 1266.5816521386537, 647.1890445616962, 512.7577696436167, 2085.106672563378]",1,3242.555862205142,1779.3394217822704
-0.8108701720883291,1.2747034538188218,0.0,1.0,"[905.3949943509269, 1498.012549859341, 546.7840838839288, 872.9384011306736, 941.0715877560589, 2039.1098502046082, 1768.9051649794724, 689.0435859570453]",2,4162.155830970387,5099.104387151668
1.9070400400449299,-1.0278930327428863,1.0,0.0,"[1084.2934078850271, 875.719371062226, 1309.8991661743346]",1,2394.1925740593615,875.719371062226
1.431865491586679,-0.7667427927304586,0.5,0.0,"[1513.1372564377612, 921.5880020202605, 917.4833585874778, 1316.7902821781759, 674.9399227528177]",1,3105.5605377780566,2238.3782841984366
0.057756296219704795,0.382376435549859,0.5,0.0,"[1882.7676060411486, 1496.9334602621918, 901.0218484219247, 1473.4695254397484, 1110.3762651843256, 909.0395923530891, 1123.8641638768734, 458.8523661022892, 703.4987556407619, 1103.4155084194501, 682.5616758565479, 704.7691628500068, 863.9934001773297, 1072.0267209490905, 1929.0942643357064]",-1,9197.177979534617,7218.506336375866
0.8455612443643576,1.0445454995030785,0.0,0.5,"[689.383878975684, 1263.2302024867454]",2,689.383878975684,1263.2302024867454
0.9776234314662318,-0.2039524407439739,1.0,0.0,"[428.6856346151976, 1114.76802924087, 501.6194407623267, 500.2636919527505, 867.3642089098909]",1,1797.6692842874152,1615.0317211936203
1.1020463427534057,0.3513244989736545,1.0,0.5,"[1302.2253001794058, 1059.0803320754358, 1751.3112269530461, 688.6764688200944, 1160.3533810196993]",1,4213.889908152151,1747.7568008955302
0.8703656290149683,-0.4235947971985481,0.5,0.0,"[912.6898014862868, 1884.3398320309282, 2249.425788325665]",1,3162.115589811952,1884.3398320309282
2.3637077700853437,1.5311286666428776,1.0,1.0,[1290.46415116375],1,1290.46415116375,0.0
1.5462467331124419,0.3951062068668686,0.5,0.5,[1921.5359066607743],1,1921.5359066607743,0.0
1.3588790145486742,1.6388352418427412,1.0,1.0,"[741.5516346020183, 1120.635848614275, 876.0003648068472, 922.5279397944388]",2,1617.5519994088654,2043.1637884087136
-0.9290726972014627,0.900136484020768,0.0,0.5,"[5313.677929339798, 1441.583073424914, 1509.6269458376066, 1705.6648616783552, 1154.396832239213, 1326.3529952854867, 919.4863763636064, 1047.7330648964012]",2,8897.188083780224,5521.333995285157
1.3930999067834953,0.9441550935005031,0.0,0.0,"[489.7949964195771, 660.7572922740361, 1498.4799797258038, 911.0749159458964, 1686.506687125671, 1672.139311271267, 1450.4376538555962]",1,5125.219317126648,3243.9715194911996
1.270445420637908,0.823698970592667,1.0,0.5,"[664.5311522999546, 498.871857010977, 1656.7441522831878]",1,2321.2753045831423,498.871857010977
0.15895209417247635,0.5897834015738881,1.0,0.0,"[506.364118419044, 1857.608583234854, 892.0664409218018, 1279.151325025563, 1073.4675832401626, 894.3502022298188, 883.5842823312806]",1,3355.482424912289,4031.110110490236
0.6391999089647491,-0.6957714218118176,1.0,0.0,"[1089.5588850474683, 1058.2150758380283, 932.9799476415224, 1699.6204165070717, 1349.7389128772252, 6914.725516878483, 1107.838064784798]",-1,4480.115810351013,9672.561009223584
1.2372602731058293,1.0292253496171104,1.0,0.0,"[2307.750616591167, 1545.3214397302095, 654.9373482082973, 2138.920089195007, 474.56495437925383]",1,3437.252919178718,3684.2415289252167
1.3586846980919074,0.2757746005370507,0.5,0.0,"[706.4895592909198, 1110.6149039351778, 2330.286033601066, 881.8755488533351, 864.3322367979088]",1,3901.107829689894,1992.4904527885128
-1.061657047775233,0.08201117931030089,0.0,0.0,"[515.825359335803, 747.2160493348249, 927.5837757555977, 1260.731364283162, 651.9005837358972, 687.6587609706514, 851.0572564144938, 1090.5949812525494, 759.9555908533546, 1678.7661624086882, 1481.2005410345614, 1107.5998089069953, 931.8336203201181, 691.0998603812429, 871.8522272432226, 1503.642380590835]",2,6991.208954693048,8767.309368128948
0.4653270428531875,0.4788254817397708,0.5,0.5,"[505.3354999549595, 456.33876999236867, 1519.8519386757603, 1559.7664652657693, 861.3002207140327, 1100.3902193890106, 1263.3198685195582, 1443.692380993894, 708.6426400488183, 900.9473969142102, 943.9982055569691]",1,5802.448373470098,5461.1352325552525
2.2565981865584277,-0.11312688681217686,1.0,0.0,[1355.0208067546578],1,1355.0208067546578,0.0
0.8995899963308946,-0.18733597706449245,1.0,0.0,"[504.07475748431114, 928.5862934509262, 1061.9663214531956, 870.2108578560242, 664.045933601901, 3859.6693133930185, 501.85841804432374]",1,2731.945430583731,5658.466464699969
0.3879829182286294,1.9893978435306638,0.5,1.0,"[909.4793883151694, 2269.5331442309716]",2,909.4793883151694,2269.5331442309716
1.0990582711494705,2.1553243651451988,0.0,0.5,"[458.5983194431313, 885.0163726076851]",2,458.5983194431313,885.0163726076851
0.7930970734615848,0.9687931324745153,1.0,1.0,"[484.7861122725418, 723.7073230194084, 794.3406229384595, 1477.4800906619262, 759.8666886316935, 466.43373251407183, 668.7576920462875, 668.5446348089167]",2,2707.751115888982,3336.165781004323
2.1728416076339885,-0.07314991249587344,1.0,0.0,[1922.0758156501172],1,1922.0758156501172,0.0
1.9475529845235653,-0.18820014243841832,0.0,0.0,"[540.0407411506478, 1532.063855670986, 1105.8778288138158, 2059.933860145744, 668.032858872549, 1697.9550955065677, 484.28302624820196]",1,2798.234455085215,5289.952811323297
0.7270377241232455,-0.08889908919032452,0.0,0.0,"[2538.184207849743, 1037.9918749710419, 524.015847931588, 1099.1453546435537, 2297.355761982047, 1492.6074697817705, 1493.2199403326051, 1892.7057446942372, 1314.26281148143, 859.0980243965723, 722.5281030204779]",-1,8889.56667259789,6381.548468487175
1.3002095798641662,2.579195648339579,0.5,1.0,"[654.3875590240608, 1072.2700325866263]",2,654.3875590240608,1072.2700325866263
2.8594323562099273,0.3022608543126518,0.5,0.0,[1254.8595936697475],1,1254.8595936697475,0.0
1.4813446252101337,0.3246459794950892,0.0,0.0,"[510.6900955389644, 1868.65363077772, 919.3199929337992]",1,1430.0100884727635,1868.65363077772
1.8974325151440044,1.2228939606481992,0.0,1.0,"[586.7048423049808, 876.2347376113055, 886.1828376145822, 1059.377957259452]",2,1472.8876799195632,1935.6126948707574
0.5529882424040853,-1.0101730797574229,0.0,0.0,"[1337.8456446470186, 1710.602384280846, 1186.2651292563496, 867.3228214725847, 960.0274422366151, 1710.2472555722877, 673.922827584076, 877.2961780906804, 685.2626321704045, 2038.7058815237924, 804.5139167176458, 686.9639225380832, 2713.9981676169828]",-1,8361.835760229093,7891.138443478275
1.1349450206106544,2.335104033156112,1.0,1.0,"[537.393039133436, 1089.9017379104155]",2,537.393039133436,1089.9017379104155
1.1067377801052047,0.21776056579469172,0.5,0.0,[3276.457265351175],1,3276.457265351175,0.0
2.248394231943045,1.889571606522861,1.0,0.5,"[529.9541758145918, 1118.9312894540135, 891.6422998238575, 878.0854705790853]",2,1421.5964756384492,1997.0167600330988
3.002635228840601,1.303962187345763,1.0,1.0,[1096.5826916624499],1,1096.5826916624499,0.0
1.3329585220853106,0.9596017575917665,0.5,1.0,"[462.47400517451734, 667.7191177382506, 1451.6336491045734, 1091.2940922155894, 1990.2494476123425, 750.6466003817393, 950.1191185528165]",1,4854.4762204442495,2509.659810335579
0.08862629726203164,1.7910675151477522,0.0,1.0,"[1685.3413817153632, 915.2665230873375, 920.3027441047717, 1060.3079999582706, 4319.979287969608]",1,6925.623413789743,1975.5745230456082
1.3449711793055672,1.0933813167919395,1.0,1.0,"[878.5602339707345, 1291.1011470343474, 735.7264551575001, 917.5905332331347]",2,1614.2866891282347,2208.6916802674823
0.25729283163354966,0.6034467126542091,0.0,0.5,"[2075.9057845561856, 501.03689258070966, 1145.5188666401805, 868.2543594867075, 857.3763964172548, 691.5430148356614, 477.9964692473991, 1656.441293777863, 877.3300358444739, 737.1993196726796, 2110.774311023156, 703.7996808951989, 714.1171146405079, 1248.0398217333966, 487.65812235664237, 1298.8957168928755, 570.0569694677016]",-1,9316.734070193503,7705.210099875092
-0.08279195510408033,2.1494202741326003,0.0,0.5,"[1291.4295254182684, 1068.6178420060348, 1321.4005796908432, 462.07807842980617]",2,2612.8301051091116,1530.695920435841
0.613030297720327,2.360010291857126,0.0,0.5,"[1527.1787259057205, 548.5603083292953, 1722.1344677266738, 652.1530033220366, 1533.6606971795438, 724.8763770503473]",2,4782.973890811938,1925.5896887016793
1.1967834684214507,0.5987090991406263,1.0,0.0,"[1482.2519665403167, 1658.0320651582663, 1536.601461312325]",1,3018.8534278526417,1658.0320651582663
2.5451818990047164,2.022167499346515,1.0,0.5,[1478.0346493201475],1,1478.0346493201475,0.0
0.2907621481725672,1.0633399932277572,0.5,1.0,"[1478.2574137685358, 1920.154760524506, 1901.9656791062678, 719.8493834539416, 1900.0608670730157, 1277.065536727039, 1906.8214195862056, 515.6349018825972, 1318.4358922164934, 1264.4966067345135]",2,8505.541271750519,5697.201189322597
0.25371008315493393,1.1892162685030385,0.0,1.0,"[467.0846694224873, 1663.252004265424, 672.7431440026163, 1669.144846185406]",2,1139.8278134251036,3332.3968504508302
0.07387330213951782,2.394556470596729,0.0,1.0,"[487.9367027764804, 2094.044144784373]",2,487.9367027764804,2094.044144784373
1.707738118899738,2.239422406307072,0.0,1.0,[1300.9550140218464],1,1300.9550140218464,0.0
2.0077991408006963,2.195236408665452,0.5,1.0,"[1131.9916413394849, 884.862493998641, 679.2630941549397, 1283.5999784866744]",2,1811.2547354944245,2168.4624724853156
0.4990575674017377,0.7591586149359215,0.5,0.5,"[1875.935592483635, 1080.1417722916153, 1283.0929010090151, 711.4750193274515]",2,3159.0284934926503,1791.6167916190668
0.7775379560100014,1.1618794999054258,0.0,1.0,"[695.9359755607546, 1718.0919401633432, 1470.6754761838858, 1480.9148565159194, 680.1852950576458, 689.1031121720189, 909.7509413733304, 1712.4449785573504, 1350.851437681017, 1883.2675160866208, 697.7540992951548]",1,5805.153225151788,7483.822403495253
0.8170036802856356,0.6478146454487823,0.5,0.5,"[1301.8200847442324, 662.914116613299, 1074.057204293871]",1,2375.8772890381033,662.914116613299
1.1626631250501247,1.8076969862659373,0.0,1.0,[2925.147118996306],1,2925.147118996306,0.0
1.181590841093413,-1.1261693978702692,0.0,0.0,[1866.5468804424493],1,1866.5468804424493,0.0
2.121391470967245,-0.5299443377211597,1.0,0.0,"[2125.2449068522087, 747.9829879649939, 899.3541371949248, 482.14669730628225, 465.96305847625473]",1,3490.562102523388,1230.1296852712762
0.7715458439516097,1.1255109652838808,0.5,1.0,"[671.0826209573673, 1088.877919150684, 2683.2089133045943, 684.0906909420294, 1417.0158337625353, 1477.4403374537048, 458.3041005691214]",1,5229.611468593618,3250.408947546418
-0.6021747141596185,2.1445211374510134,0.0,0.5,"[893.902038682976, 869.7301645869138, 1500.0006598323455, 1323.4152941848545]",2,2393.9026985153214,2193.145458771768
1.2034427090644706,0.6107352256610816,1.0,0.0,"[873.219074241557, 711.4324504240919, 1112.242762570415]",1,1985.4618368119718,711.4324504240919
0.8246921302012642,1.0540867251712487,1.0,1.0,"[888.0993610184232, 1077.4701004992203, 1720.9899187753222, 675.5043111982253, 882.4643990269622]",1,3491.5536788207073,1752.9744116974457
-0.05422476059310499,-0.037237718269532705,0.0,0.0,"[729.1505495264428, 656.9094388280989, 1052.1676871328866, 1279.2350126852928, 1505.665219519716, 1069.22312536008, 898.0871785274587, 1668.9410282319968, 709.2640551976966, 687.8189523007948, 1676.2807270315075, 908.3614065806664, 681.0344713076843, 2533.3152073433694]",-1,7251.649888243393,8803.8041713303
0.6785325335360165,3.0075963054039363,0.5,1.0,"[468.08608144099384, 912.7613435656283, 471.47800825503214, 480.38387472340526]",2,939.564089696026,1393.1452182890334
1.2613283424591366,2.521958484775057,0.5,0.5,[1279.8341143848252],1,1279.8341143848252,0.0
0.10957109979694013,-0.2987077295679659,0.0,0.0,"[674.2849574024601, 1911.325398231019, 1499.5727641937037, 1107.5144813568738, 1527.658701136083, 718.8760344066027, 1687.6121455725088, 2083.9917100763714, 1710.373132024811, 726.3153976914257, 691.2300767057327, 1293.9509108079822]",-1,7790.731777035298,7841.973932570274
0.4219670988512617,0.7766467802912129,1.0,0.0,"[1113.8074482759662, 893.5942145404097, 3062.8356451499076, 661.9316312688163, 1938.0049477710807, 715.3313095887836, 1089.061447059589, 1716.395992245972, 1467.7813201593615, 964.1633549137194, 1523.944001828109]",1,10195.434810244014,4951.416502557701
-0.22431732649320524,0.8135715490616305,0.0,0.5,"[706.3775152020199, 1935.6608478883481, 2554.8025075350424, 1115.944049480284, 904.763599081661, 757.3887908914046, 1661.670498594032, 890.4435836842299, 2463.134402785085, 2051.857898060339]",-1,8290.74852319784,6751.295170004606
0.12810699413608662,1.240073803079878,0.5,0.0,"[4102.790067515957, 2073.9135154177775]",2,4102.790067515957,2073.9135154177775
-0.28664993553101215,0.24414636525767064,0.0,0.0,"[1557.464480661324, 669.0345486506543, 1067.7983301913112, 670.1298037931608, 1280.5011943372003, 475.2577681822504, 716.6750207466954, 898.1239978239793, 857.837650770248, 519.0658406389066, 1913.1673022246334, 859.3519665961841, 945.9212634795664, 1857.0601421370493, 1185.3178593854345, 686.7532148066718, 896.1361777033208]",-1,10420.819279499734,6634.7772826288565
1.7434282984285439,1.2440741186989552,0.0,1.0,"[882.1341779557538, 1076.0010229038928, 874.2245996694589, 875.1007560974356, 738.6031124188141]",1,2494.961890044027,1951.1017790013284
1.862969663850785,1.0499984265669602,1.0,0.0,"[1247.8583997048336, 705.5558767732924, 1553.71447710958]",1,2801.5728768144136,705.5558767732924
1.719673005784436,0.43868078951486844,0.5,1.0,"[1652.8560410342527, 1526.3763145065348, 523.4142364274257]",1,2176.2702774616782,1526.3763145065348
-0.3234153598559495,0.407859656657502,0.0,0.0,"[914.2198237999157, 1337.1885352303505, 689.617718790003, 1887.3627088534693, 698.0415097321721, 891.940046112718, 2341.99583773593, 951.4938515122606, 884.7364303117196, 705.5450027404778, 678.4285286452881, 1569.3754649242003, 678.5524632227156, 1159.810395687498, 932.106141530736, 684.7716541391096]",-1,7817.698453768479,9187.487659200084
0.08907218432576669,0.4670425031615716,0.0,1.0,"[492.84524490311725, 898.0692341356457, 1304.5398244875078, 1260.965932366829, 1479.7551552774714, 724.4643722373553]",2,3277.1402246680964,2883.49953873983
1.9845711321896948,1.533387334273674,1.0,1.0,[1127.0495475921352],1,1127.0495475921352,0.0
2.2015149489034878,1.7589900627767747,0.0,1.0,"[942.7577995880299, 1049.3384071844478, 1727.3309473103866, 653.8185176199081, 577.4955200316339, 691.6880831229051]",2,3247.5842669300505,2394.845007927261
-0.4168270425514189,1.7065204614043223,0.0,1.0,"[1292.6813245300473, 798.0425408882079, 1467.543582888483, 1125.6318306834526, 920.5035006212456, 1105.1932516317568, 1481.5937887868636, 691.0724623980152]",2,5162.322196826639,3719.9400856014327
-0.636846571541881,1.3548743814715911,0.0,0.5,"[1513.9952327435226, 1084.4629380492772, 1362.7564902456654, 901.5885277257681]",2,2876.7517229891882,1986.0514657750455
0.8885993532710815,1.296744856540546,0.5,1.0,"[487.9278272303265, 682.9126508664751, 3126.196594238314, 1918.8016895632181, 872.72402725932]",1,4486.84844872796,2601.714340429693
1.2667309007226617,-0.776204949889602,0.5,0.0,"[470.39518043749524, 1113.712313577318, 1034.774181904645, 1469.7080130224604, 1289.159567363564, 961.2010539908658, 1675.9691318658101, 665.0583170204695, 941.2789227333521]",1,5411.576984304867,4209.6796976111145
1.6030353629938634,2.4482415856617603,0.5,1.0,"[854.2286496288976, 1070.604855692319, 2669.7202767430617]",1,3523.9489263719593,1070.604855692319
2.7308456000164454,0.7790257882551471,1.0,0.5,"[899.3509829867111, 867.5830174648543, 879.7477067694605, 859.2906866668591, 486.68613557083904]",1,2265.7848253270104,1726.8737041317133
4.033865123525613,2.1965710233806552,1.0,1.0,[668.4755990372822],1,668.4755990372822,0.0
0.37335114379399637,1.1288537872348399,0.0,0.0,"[699.4309925237354, 1139.4374896050103, 1119.9773318644786, 1261.3087656588084]",2,1819.4083243882142,2400.746255263819
2.4037848480688795,2.310925070533233,1.0,0.5,[1306.3650673596153],1,1306.3650673596153,0.0
2.0801936927780114,1.4322795610940853,1.0,1.0,[1266.8738009441615],1,1266.8738009441615,0.0
-0.4650601940875878,0.8131904523273994,0.0,1.0,"[910.6070057451057, 705.3247362241225, 688.412931976698, 679.9062009896306, 1709.616601047126, 1113.9872279308843, 851.8334556010784, 2747.693749786084, 993.6820248055974, 1293.326183101777]",2,5154.152019175605,6540.238098032498
0.7387795188214608,0.8163468394963549,0.0,0.0,"[706.3665079244186, 1911.7639518952192, 3455.791479722453, 1902.018063778902, 1471.8657156782972, 482.0265391207105, 712.2167196995584]",1,6346.2404230247275,4295.808554794831
-0.790036167720912,0.5943914202349223,0.0,0.5,"[877.9981267346233, 937.3966678405134, 479.00636810163587, 1302.2273432325412, 1300.5113548284492, 880.6432405776678, 875.1822457726976, 1086.8435562849913]",2,3532.6980954374058,4207.110807935714
-0.296438382654858,1.0929208444590486,0.0,0.5,"[1457.7198974906485, 1375.6685120323423, 1267.492933630181, 1727.4208748603446]",2,2725.2128311208294,3103.089386892687
-0.17277482415134982,1.2909434760295484,0.0,0.5,"[459.0089645379117, 928.6747200061093, 1060.551254118873, 1097.2246494085718]",2,1519.5602186567846,2025.8993694146811
0.30178645097863865,0.5569159870254946,0.0,0.0,"[506.06415845895407, 909.6701909771076, 889.0180795378186, 671.5971119471967, 520.9844403927465, 715.496924640654, 2489.6798871462975, 888.610088278521, 871.7694013717761, 1261.592068632083]",2,5277.515966907593,4446.966384475562
-0.6606663764100293,1.7958158851014505,0.0,1.0,"[1484.746147338366, 1075.2513958328468, 658.5753699826472, 1274.4235608685226, 877.9696043738204, 539.0100816626862]",2,3021.2911216948337,2888.685038364056
1.976140157442533,2.6540591244340326,0.5,0.5,[1086.9769381254885],1,1086.9769381254885,0.0
-0.20129110693449803,-0.1515459210722374,0.0,0.0,"[3483.6686602114155, 859.1840862559761, 520.3519463772783, 891.492242436189, 1080.7978419255714, 3107.0935649408257, 1066.5018225558529, 922.3031850146967, 916.5140428501303, 1892.2825604527543, 504.39622437425203]",-1,7572.230538294499,7672.355639100441
1.7585841911972508,-0.5117087399609026,1.0,0.0,"[1077.8644644700792, 1075.1323510228833, 882.5306096609634, 493.24289340195594, 720.3867179992366, 2097.98907328144, 1099.2103419935324, 448.498302867065, 490.47204250474454]",1,4270.464176628556,4114.862620573344
-0.29035179254058163,0.021370944663730684,0.0,0.0,"[1665.9516570274104, 864.2219501911626, 1483.3753640517332, 1318.9193279047192, 1070.7553181664605, 1462.8986269878744, 912.1453798253431, 1346.2629389173549, 710.7914373260309, 1862.1663455595838, 2477.269045049371]",-1,8320.28820144635,6854.469189560695
1.5074412475168253,0.5653930812334584,0.0,1.0,"[1310.9602855191763, 1269.4936178508674, 1317.62957247046]",1,2628.5898579896366,1269.4936178508674
0.394156627942179,0.9499547123292972,0.0,1.0,"[1289.331415893337, 1547.522310947545, 863.8331165694059, 1891.0519396360373, 542.7374556965742, 901.2822659421757, 720.012247984525, 1288.0118488107423, 1472.4624853118796, 859.8426304591701]",2,4888.376721455722,6487.710995795671
1.5753178009070001,0.7315690772830619,1.0,0.5,"[865.3585246377601, 889.1859634974655, 871.1727364829655]",1,1736.5312611207255,889.1859634974655
2.3868264053810875,1.8346831471285752,1.0,1.0,[2298.247949147809],1,2298.247949147809,0.0
2.0376396517621687,0.3970807389296571,0.5,0.0,[1713.8478187519972],1,1713.8478187519972,0.0
0.28941916764393494,-1.5090569786346038,0.5,0.0,"[1686.8882215061963, 923.7554116605592, 1565.8048797192673, 1104.9109557093268, 798.4669672574337, 1251.8093458754824, 883.0284371083186, 692.8130926662676, 1037.673226381568, 1291.7817918714045, 695.531148476306, 1069.1775322755907, 1143.6469258441402]",1,7811.03980629323,6334.248130058631
1.4209345433635838,-0.9143171879018499,0.5,0.0,"[478.2621649722213, 1366.6836439006452, 1081.4602959738138, 1448.176981587253, 863.9141454368068, 667.0565914085502, 2096.546906261976, 1069.268367312792, 671.1460878371026]",1,5191.32960048192,4551.18558420924
-0.8010902925503343,-0.8442692192430603,0.0,0.0,"[941.2373769728392, 698.5989174403651, 663.8564257904579, 2675.7841344184376, 1476.348141780506, 900.5093161402403, 1945.0299189301186, 2134.3407729627197, 918.7635487823557, 1469.256430215383, 752.7437660560439, 881.9084229913559, 478.9466048765604]",-1,7176.925783188882,8760.397994168501
2.9653579429974544,0.7652726210247768,1.0,0.0,"[868.295055949123, 1307.4341708333093, 512.4734723587471]",1,1380.7685283078702,1307.4341708333093
0.7304162988518488,1.8026409340946747,0.0,1.0,"[1475.490220403109, 907.9012926985754, 727.1036000772833, 946.1382784254781]",2,2202.5938204803924,1854.0395711240535
0.7755443331028402,-0.538684191858132,0.5,0.0,"[1132.8560972422415, 703.6760074198671, 889.9781642771518, 1110.1117349730782, 1466.7158862352214, 1908.1822153952785, 1099.5308856182664, 3716.175152540922, 487.35040727292903]",1,5076.431440645811,7438.145110329146
0.35051659693716053,0.7280334827470581,1.0,1.0,"[1118.2888706910724, 1515.0851723045064]",2,1118.2888706910724,1515.0851723045064
1.1644313328434812,2.4020100648245224,0.5,0.5,"[1307.4737049604867, 720.791157904873, 1266.13706840472, 1517.6329652684167]",2,2573.6107733652066,2238.4241231732894
0.27188332877558197,1.6008478659142662,0.0,1.0,"[1063.3895927310352, 738.7323392716065, 782.8156480345197, 1295.3429397837124, 3251.855742146162, 863.2157520837228]",2,5098.060982911717,2897.2910311390415
0.5493577146987413,2.557482068070978,0.0,1.0,"[681.5569611683125, 1341.8018888686906]",2,681.5569611683125,1341.8018888686906
0.9099641246478513,0.11258654929038181,0.5,0.0,"[675.520972271017, 1480.0761766424541, 558.983170737155, 852.9864136090567, 860.2417942106816, 1490.6050807442832, 651.4217820240345, 2130.6706565567806]",2,2746.1677192428883,5954.338327552574
0.5768273192612692,2.662333616721855,0.5,1.0,"[887.8439449310722, 1135.143733646175]",2,887.8439449310722,1135.143733646175
0.7834287538056135,1.7443134138261924,0.5,0.5,"[859.4030609089036, 1128.7738075388108, 1296.7738090428677, 1034.5189963845987, 575.2368007098798]",1,2731.4136706616514,2163.2928039234093
1.6005026912775622,1.101619468526793,0.5,0.0,"[653.5044851823019, 1478.616366378026, 1548.8634855726277, 681.287005811203, 1346.393568406003, 2923.0962912402497]",2,3548.7615391609324,5082.9996634294785
1.35563292209244,0.5241121754304702,0.5,0.0,"[881.9038047602544, 2657.3487791043544, 2343.780477140801, 1132.4772026887122, 672.979073374323]",1,3898.6633552753783,3789.8259817930666
1.3565818164508943,1.2017625421066584,1.0,1.0,"[458.01710856710406, 1167.7678606757281, 1318.3119432760427, 1146.9268463712633, 1334.2762456677522]",1,3110.6052975108987,2314.6947070469914
0.5467745225530183,0.8140389093915206,0.0,0.0,"[490.5200162845829, 1297.6442057395466, 1488.8092322935843, 691.6688266447292, 1140.2563958761382, 1832.3559493302766]",2,3119.585644454305,3821.6689817145525
-0.848152657950773,0.08843718644804899,0.0,0.0,"[924.867217511044, 1506.1166294064592, 910.2397724334519, 1243.8007896494912, 493.27099630686723, 456.49416708422, 852.1059428063489, 1919.902328796677, 1856.390647789983, 1465.6765500373353, 1733.673814895239, 1529.0579248397357, 857.3075154406085]",-1,7627.855907183543,8121.048389813917
1.3564480157303789,-1.6865062951253984,0.5,0.0,"[1080.3858537956175, 661.9648139012304, 718.0768471802508, 932.0942630505115, 898.6222086905543, 1295.2953811213704, 1339.3646381111523]",1,4036.4495477775745,2889.3544580731123
0.4427995718570735,1.4888585425184098,0.5,1.0,"[2112.7326225519637, 909.9370933301234, 889.0762711115108, 2068.246365474611]",2,3001.8088936634745,2978.1834588047345
2.1252883887428284,1.4934905011487616,1.0,0.5,[1761.5568641996367],1,1761.5568641996367,0.0
-0.999381359397914,2.601357231770369,0.0,1.0,"[2537.814445678211, 871.0909305809896, 697.6583797900482, 660.4079215190461]",2,3235.4728254682595,1531.4988521000357
1.302569328378527,2.282462399826987,0.0,0.0,"[743.7394011958493, 1290.9436528331344]",2,743.7394011958493,1290.9436528331344
