wid,word,image,practice,block,prime,prime_related,typing_rt,response,type_time,rt,response_type
w5d3c618,cat,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,-1,True,False,1157.9999999998836,cat,919.0000000001164,2077.0,correct
w5d3c618,apple,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,-1,True,True,1230.0,apple,1112.0,2342.0,correct
w5d3c618,duck,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,-1,True,False,934.0,duck,1955.0,2889.0,intrusion
w5d3c618,fence,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,-1,True,True,955.0,fence,1114.0,2069.0,intrusion
w5d3c618,heart,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,-1,True,False,992.9999999998836,heart,2029.0,3021.9999999998836,intrusion
w5d3c618,bird,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,-1,True,True,1399.0,,3505.0,4904.0,empty
w5d3c618,snake,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,-1,True,False,1999.0,snake,769.0,2768.0,correct
w5d3c618,dog,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,-1,True,False,931.9999999998836,dog,410.0,1341.9999999998836,correct
w5d3c618,puzzle,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,True,False,1100.0,puzzle,1420.0000000001164,2520.0000000001164,correct
w5d3c618,jeans,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,-1,True,True,1091.0,jeans,2169.0,3260.0,correct
w5d3c618,computer,../static/stimuli/images/skiresort/sun_aewjqygtlkyracri.jpg,False,-1,True,True,990.0,computer,1445.0,2435.0,correct
w5d3c618,cake,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,-1,True,False,1158.0,cake,2066.9999999998836,3224.9999999998836,intrusion
w5d3c618,door,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,-1,True,True,1395.0000000001164,door,623.9999999998836,2019.0,intrusion
w5d3c618,rabbit,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,-1,True,True,1452.0,rabbit,1262.9999999998836,2714.9999999998836,correct
w5d3c618,window,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,-1,True,False,1477.0,window,1019.0,2496.0,correct
w5d3c618,flower,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,-1,True,True,1006.0,flower,1522.0,2528.0,intrusion
w5d3c618,horse,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,-1,True,False,1608.0000000001164,horse,3106.0,4714.000000000116,intrusion
w5d3c618,sand,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,-1,True,True,3579.0,sand,1009.0,4588.0,intrusion
w5d3c618,hat,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,-1,True,False,897.0000000001164,hat,353.9999999998836,1251.0,intrusion
w5d3c618,bone,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,-1,True,True,847.0,bone,947.0,1794.0,intrusion
w5d3c618,toilet,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,-1,True,False,1155.9999999998836,toilet,1073.0,2228.9999999998836,correct
w5d3c618,eye,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,-1,True,True,1115.0,eye,532.0,1647.0,correct
w5d3c618,candle,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,-1,True,False,1369.0,candle,1033.0,2402.0,correct
w5d3c618,lion,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,-1,True,True,982.0000000001164,lion,995.0,1977.0000000001164,correct
w5d3c618,bee,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,-1,True,True,936.0,bee,473.0,1409.0,intrusion
w38fb613,bird,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,True,-1,False,False,2241.7999999523163,bird,1474.8999999761581,3716.6999999284744,correct
w38fb613,dog,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,-1,False,False,1323.2000000476837,dog,496.7999999523163,1820.0,correct
w38fb613,puzzle,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,-1,False,False,8999.799999952316,frog,701.8999999761581,9701.699999928474,other
w38fb613,computer,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,-1,False,False,2043.8999999761581,computer,2434.0,4477.899999976158,correct
w38fb613,milk,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,-1,False,False,1780.3999999761581,milk,1072.6000000238419,2853.0,intrusion
w38fb613,sand,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,-1,False,False,1316.7999999523163,sand,551.5,1868.2999999523163,intrusion
w38fb613,cat,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,False,False,1473.3999999761581,cat,1205.4000000953674,2678.8000000715256,correct
w38fb613,candle,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,-1,False,False,1087.8000000715256,candle,660.6999999284744,1748.5,correct
w38fb613,bread,../static/stimuli/images/greenhouse/sun_bmkhcqoxkpbmqplr.jpg,False,-1,False,False,9504.5,horse,540.7000000476837,10045.200000047684,intrusion
w38fb613,snake,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,-1,False,False,1112.1999999284744,cat,3340.4000000953674,4452.600000023842,other
w38fb613,bag,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,-1,False,False,4550.5,bag,591.1000000238419,5141.600000023842,intrusion
w38fb613,hat,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,-1,False,False,10142.199999928474,teach,2173.100000023842,12315.299999952316,other
w38fb613,pig,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,-1,False,False,7531.200000047684,?,196.69999992847443,7727.899999976158,empty
w38fb613,lion,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,-1,False,False,8111.0,corner,650.5,8761.5,other
w38fb613,heart,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,-1,False,False,2176.100000023842,heart,733.6000000238419,2909.7000000476837,intrusion
w38fb613,cake,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,-1,False,False,1486.5,cake,2365.3000000715256,3851.8000000715256,intrusion
w38fb613,door,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,-1,False,False,995.1000000238419,doors,748.2999999523163,1743.3999999761581,other
w38fb613,apple,../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg,False,-1,False,False,1050.8999999761581,apple,603.7000000476837,1654.6000000238419,correct
w38fb613,bear,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,-1,False,False,1789.0,bear,472.89999997615814,2261.899999976158,intrusion
w38fb613,lawn,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,-1,False,False,1595.3000000715256,lawn,1361.6999999284744,2957.0,correct
w38fb613,window,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,-1,False,False,1560.3999999761581,windows,916.9000000953674,2477.3000000715256,other
w38fb613,horse,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,-1,False,False,1071.1000000238419,horse,1482.3000000715256,2553.4000000953674,intrusion
w38fb613,fence,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,-1,False,False,2226.2000000476837,fence,632.7999999523163,2859.0,intrusion
w38fb613,toilet,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,-1,False,False,5108.300000071526,garbage,3181.0,8289.300000071526,other
w38fb613,truck,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,-1,False,False,6091.100000023842,lawn,456.0,6547.100000023842,other
w38fb613,volcano,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,-1,False,False,1190.6000000238419,volcano,1705.2999999523163,2895.899999976158,correct
w38fb613,hay,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,-1,False,False,1986.3000000715256,silent,2633.600000023842,4619.900000095367,other
w38fb613,bed,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,-1,False,False,4390.600000023842,door,1934.1000000238419,6324.700000047684,intrusion
w38fb613,drink,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,-1,False,False,1515.3000000715256,milk,4071.5,5586.800000071526,intrusion
w38fb613,nut,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,-1,False,False,4893.600000023842,door,3209.6999999284744,8103.299999952316,intrusion
w38fb613,duck,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,-1,False,False,1683.2000000476837,duck,489.6999999284744,2172.899999976158,intrusion
w38fb613,bone,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,-1,False,False,2298.899999976158,flower,845.6999999284744,3144.5999999046326,intrusion
w38fb613,bee,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,-1,False,False,1669.3000000715256,bee,3846.899999976158,5516.200000047684,intrusion
w38fb613,jeans,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,-1,False,False,3915.3000000715256,jeans,497.6999999284744,4413.0,correct
w38fb613,egg,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,-1,False,False,3837.9000000953674,bus,419.1999999284744,4257.100000023842,intrusion
w38fb613,potato,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,-1,False,False,1723.2000000476837,potato,738.6999999284744,2461.899999976158,correct
w38fb613,eye,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,-1,False,False,1974.1000000238419,eye,457.7999999523163,2431.899999976158,correct
w38fb613,ear,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,-1,False,False,2498.4000000953674,alone,1465.5,3963.9000000953674,intrusion
w38fb613,flower,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,-1,False,False,3758.2000000476837,apple,437.1999999284744,4195.399999976158,other
w38fb613,rabbit,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,-1,False,False,4861.899999976158,rabbit,906.0,5767.899999976158,correct
w38fb613,lion,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,-1,True,False,1054.5999999046326,lion,645.4000000953674,1700.0,correct
w38fb613,lawn,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,-1,True,True,1167.7000000476837,lawn,422.7999999523163,1590.5,correct
w38fb613,milk,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,-1,True,False,1116.7999999523163,milk,627.6000000238419,1744.3999999761581,intrusion
w38fb613,duck,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,-1,True,True,1297.2999999523163,duck,423.8000000715256,1721.1000000238419,intrusion
w38fb613,fence,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,-1,True,True,862.5,fence,615.6000000238419,1478.1000000238419,intrusion
w38fb613,window,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,-1,True,False,1351.2000000476837,windows,828.2999999523163,2179.5,other
w38fb613,bee,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,-1,True,False,1512.2000000476837,bee,891.7999999523163,2404.0,intrusion
w38fb613,nut,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,-1,True,True,1688.0,nut,416.59999990463257,2104.5999999046326,correct
w38fb613,rabbit,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,-1,True,False,1175.8000000715256,rabbit,826.5999999046326,2002.3999999761581,correct
w38fb613,bear,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,-1,True,False,1007.7999999523163,bear,483.7999999523163,1491.5999999046326,intrusion
w38fb613,heart,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,-1,True,True,1241.2000000476837,heart,768.7999999523163,2010.0,intrusion
w38fb613,dog,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,-1,True,False,1133.7000000476837,dog,373.5,1507.2000000476837,correct
w38fb613,bag,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,-1,True,False,1171.9000000953674,bag,376.6999999284744,1548.6000000238419,intrusion
w38fb613,computer,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,-1,True,False,947.8000000715256,computer,940.5,1888.3000000715256,correct
w38fb613,door,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,-1,True,True,829.3999999761581,doors,1160.8999999761581,1990.2999999523163,other
w38fb613,hay,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,-1,True,True,10035.900000095367,flower,909.0,10944.900000095367,intrusion
w38fb613,potato,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,-1,True,False,1119.3999999761581,potato,769.5,1888.8999999761581,correct
w38fb613,volcano,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,-1,True,False,959.3999999761581,volcano,1124.6999999284744,2084.0999999046326,correct
w38fb613,bread,../static/stimuli/images/greenhouse/sun_bmkhcqoxkpbmqplr.jpg,False,-1,True,True,1022.2999999523163,bread,614.0,1636.2999999523163,correct
w38fb613,horse,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,-1,True,True,845.4000000953674,horse,754.6999999284744,1600.1000000238419,intrusion
w38fb613,puzzle,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,-1,True,True,1698.1000000238419,puzzle,920.3999999761581,2618.5,correct
w38fb613,ear,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,-1,True,True,1747.8000000715256,ear,2014.7999999523163,3762.600000023842,intrusion
w38fb613,snake,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,-1,True,False,1239.8000000715256,snake,510.6999999284744,1750.5,correct
w38fb613,sand,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,-1,True,True,852.9000000953674,sand,682.0999999046326,1535.0,intrusion
w38fb613,bone,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,-1,True,True,1069.7000000476837,bone,525.1999999284744,1594.8999999761581,intrusion
w38fb613,truck,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,-1,True,True,1375.3000000715256,truck,736.5999999046326,2111.899999976158,correct
w38fb613,apple,../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg,False,-1,True,False,1282.1999999284744,apple,602.8999999761581,1885.0999999046326,correct
w38fb613,drink,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,-1,True,False,1280.3000000715256,drink,956.1999999284744,2236.5,intrusion
w38fb613,pig,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,-1,True,False,6076.200000047684,reptile,690.3999999761581,6766.600000023842,other
w38fb613,cake,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,-1,True,False,1102.7000000476837,cake,472.2999999523163,1575.0,intrusion
w38fb613,eye,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,-1,True,True,911.6000000238419,eye,304.39999997615814,1216.0,correct
w38fb613,toilet,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,-1,True,True,1207.7000000476837,toilet,4720.799999952316,5928.5,correct
w38fb613,jeans,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,-1,True,True,584.7999999523163,jeans,393.60000002384186,978.3999999761581,correct
w38fb613,bed,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,-1,True,True,1439.1999999284744,bed,309.10000002384186,1748.2999999523163,correct
w38fb613,cat,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,True,False,1376.1000000238419,cat,761.5,2137.600000023842,correct
w38fb613,candle,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,-1,True,False,1226.8000000715256,candle,1683.6999999284744,2910.5,correct
w38fb613,flower,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,-1,True,False,938.6000000238419,flower,676.1999999284744,1614.7999999523163,intrusion
w38fb613,hat,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,-1,True,True,789.8000000715256,hat,448.6999999284744,1238.5,intrusion
w38fb613,egg,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,-1,True,False,2497.0999999046326,egg,467.10000002384186,2964.1999999284744,correct
w38fb613,bird,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,-1,True,True,994.2000000476837,bird,540.7999999523163,1535.0,correct
w38fb613,rabbit,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,-1,True,True,891.8000000715256,rabbit,977.7999999523163,1869.6000000238419,correct
w38fb613,snake,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,-1,True,True,968.6000000238419,snake,831.2999999523163,1799.8999999761581,correct
w38fb613,drink,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,-1,True,True,853.5,drink,656.5,1510.0,intrusion
w38fb613,fence,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,-1,True,False,969.8999999761581,fence,553.7999999523163,1523.6999999284744,intrusion
w38fb613,cake,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,-1,True,True,1098.2999999523163,cake,475.8000000715256,1574.1000000238419,intrusion
w38fb613,sand,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,-1,True,False,1114.6000000238419,sand,1028.7999999523163,2143.399999976158,intrusion
w38fb613,bear,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,-1,True,True,992.8000000715256,bear,493.1999999284744,1486.0,intrusion
w38fb613,eye,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,-1,True,False,828.1999999284744,eye,313.10000002384186,1141.2999999523163,correct
w38fb613,potato,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,-1,True,True,977.7999999523163,potato,762.5,1740.2999999523163,correct
w38fb613,bag,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,-1,True,True,1181.9000000953674,bag,374.5,1556.4000000953674,intrusion
w38fb613,bone,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,-1,True,False,976.3999999761581,bones,465.60000002384186,1442.0,other
w38fb613,milk,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,-1,True,True,1134.4000000953674,milk,560.6999999284744,1695.1000000238419,intrusion
w38fb613,ear,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,-1,True,False,911.6000000238419,eye,325.59999990463257,1237.1999999284744,other
w38fb613,flower,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,-1,True,True,689.3999999761581,flower,661.6000000238419,1351.0,intrusion
w38fb613,window,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,-1,True,True,1131.3999999761581,windows,867.5,1998.8999999761581,other
w38fb613,candle,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,-1,True,True,764.8000000715256,candle,603.5999999046326,1368.3999999761581,correct
w38fb613,apple,../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg,False,-1,True,True,886.2999999523163,apple,754.1000000238419,1640.3999999761581,correct
w38fb613,bee,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,-1,True,True,683.8999999761581,bee,541.6999999284744,1225.5999999046326,intrusion
w38fb613,egg,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,-1,True,True,475.1999999284744,egg,550.5,1025.6999999284744,correct
w38fb613,lawn,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,-1,True,False,1069.7000000476837,lawn,552.1999999284744,1621.8999999761581,correct
w38fb613,door,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,-1,True,False,783.1999999284744,doors,485.2000000476837,1268.3999999761581,other
w38fb613,hat,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,-1,True,False,1441.3999999761581,hat,411.2000000476837,1852.6000000238419,intrusion
w38fb613,pig,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,-1,True,True,4656.399999976158,?,181.60000002384186,4838.0,empty
w38fb613,volcano,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,-1,True,True,948.6000000238419,volcano,884.6999999284744,1833.2999999523163,correct
w38fb613,jeans,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,-1,True,False,1171.7000000476837,jeans,420.7999999523163,1592.5,correct
w38fb613,horse,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,-1,True,False,979.2000000476837,horse,629.0999999046326,1608.2999999523163,intrusion
w38fb613,bread,../static/stimuli/images/greenhouse/sun_bmkhcqoxkpbmqplr.jpg,False,-1,True,False,935.5999999046326,bread,512.5,1448.0999999046326,correct
w38fb613,truck,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,-1,True,False,1207.3000000715256,truck,772.6999999284744,1980.0,correct
w38fb613,puzzle,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,-1,True,False,4597.699999928474,smoke,550.8999999761581,5148.599999904633,other
w38fb613,lion,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,-1,True,True,1024.5,lion,455.59999990463257,1480.0999999046326,correct
w38fb613,heart,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,-1,True,False,1305.1999999284744,heart,1229.6000000238419,2534.7999999523163,intrusion
w38fb613,computer,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,-1,True,True,3336.100000023842,computer,978.5,4314.600000023842,correct
w38fb613,toilet,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,-1,True,False,1180.1999999284744,toilet,1372.0,2552.1999999284744,correct
w38fb613,bed,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,-1,True,False,968.6000000238419,bed,1062.2999999523163,2030.8999999761581,correct
w38fb613,duck,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,-1,True,False,946.8999999761581,duck,640.5,1587.3999999761581,intrusion
w38fb613,nut,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,-1,True,False,1301.2000000476837,nut,1556.7000000476837,2857.9000000953674,correct
w38fb613,dog,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,-1,True,True,944.8999999761581,dog,422.5,1367.3999999761581,correct
w38fb613,hay,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,-1,True,False,6157.399999976158,hay,373.5,6530.899999976158,intrusion
w38fb613,bird,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,-1,True,False,951.8999999761581,bird,451.10000002384186,1403.0,correct
w38fb613,cat,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,True,True,970.4000000953674,cat,874.5999999046326,1845.0,correct
w08ebaad,cat,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,True,-1,False,False,9708.0,,,,timeout
w08ebaad,bag,../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg,False,-1,False,False,4271.0,bag,8051.0,12322.0,intrusion
w08ebaad,bear,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,-1,False,False,,,,,timeout
w08ebaad,drink,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,-1,False,False,1651.0,,,,timeout
w08ebaad,horse,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,-1,False,False,4046.0,horse,6073.0,10119.0,intrusion
w08ebaad,eye,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,-1,False,False,3479.0,,0.0,3479.0,empty
w08ebaad,bread,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,-1,False,False,3229.0,bread,5758.0,8987.0,correct
w08ebaad,sand,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,-1,False,False,2817.0,,0.0,2817.0,empty
w08ebaad,bee,../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg,False,-1,False,False,9416.0,,0.0,9416.0,empty
w08ebaad,duck,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,-1,False,False,3838.0,,0.0,3838.0,empty
w08ebaad,apple,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,-1,False,False,4539.0,,0.0,4539.0,empty
w08ebaad,bed,../static/stimuli/images/warehouse/sun_ahkbykndmtongifl.jpg,False,-1,False,False,5602.0,,442.0,6044.0,empty
w08ebaad,jeans,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,-1,False,False,1544.0,,0.0,1544.0,empty
w08ebaad,bone,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,-1,False,False,1130.0,,0.0,1130.0,empty
w08ebaad,toilet,../static/stimuli/images/ziggurat/sun_agbaptlibgqhrwwn.jpg,False,-1,False,False,931.0,,0.0,931.0,empty
w08ebaad,potato,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,-1,False,False,2211.0,,0.0,2211.0,empty
w08ebaad,truck,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,-1,False,False,1983.0,,0.0,1983.0,empty
w08ebaad,hay,../static/stimuli/images/airport/sun_aonhxkxmksvewqlr.jpg,False,-1,False,False,4832.0,,0.0,4832.0,empty
w08ebaad,door,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,False,False,1420.0,,0.0,1420.0,empty
w08ebaad,pig,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,-1,False,False,991.0,,0.0,991.0,empty
w08ebaad,lion,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,-1,False,False,2119.0,,0.0,2119.0,empty
w08ebaad,computer,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,-1,False,False,1123.0,,0.0,1123.0,empty
w08ebaad,heart,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,-1,False,False,725.0,,0.0,725.0,empty
w08ebaad,window,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,-1,False,False,3832.0,window,6181.0,10013.0,correct
w08ebaad,lawn,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,-1,False,False,1891.0,,0.0,1891.0,empty
w08ebaad,nut,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,False,False,4549.0,,0.0,4549.0,empty
w08ebaad,hat,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,-1,False,False,3903.0,,0.0,3903.0,empty
w08ebaad,snake,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,-1,False,False,2001.0,,0.0,2001.0,empty
w08ebaad,milk,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,-1,False,False,2232.0,milk,5053.0,7285.0,intrusion
